단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
138930,BS금융지주,11400,0,0,11300,11500,11300,570369,6510515050,2204530848600,193379899
001460,BYC,157500,-500,-0.32,158000,160000,155000,25,3943500,98376862500,624615
001465,BYC우,68900,-600,-0.86,69500,70400,68400,190,13136600,14840026500,215385
001040,CJ,79600,-2400,-2.93,82000,83800,79600,1346085,108953146100,2307014084400,28982589
079160,CJ CGV,25900,-150,-0.58,26200,26200,25400,45431,1171313900,533992162200,20617458
011150,CJ씨푸드,2530,-45,-1.75,2550,2590,2520,218202,556271760,90904855690,35930773
011155,CJ씨푸드1우,9160,150,1.66,9100,9210,8960,495,4505850,1832000000,200000
001045,CJ우,19700,0,0,20000,20000,19550,470,9272500,44526393100,2260223
097950,CJ제일제당,286000,-1500,-0.52,288500,292000,281000,82356,23482336536,3740564542000,13078897
097955,CJ제일제당 우,68700,400,0.59,68500,68700,67500,605,41122200,91194647100,1327433
000590,CS홀딩스,37450,-1150,-2.98,38600,38600,37300,591,22316950,43235350900,1154482
139130,DGB금융지주,12900,100,0.78,12750,13000,12650,257761,3322606900,1729285686600,134053154
069730,DSR제강,3250,-10,-0.31,3250,3285,3220,11328,36579750,46800000000,14400000
017940,E1,49450,-250,-0.5,49700,49700,48950,13996,688506600,339227000000,6860000
007700,F&F,6190,10,0.16,6330,6330,6080,2820,17427600,95326000000,15400000
114090,GKL,18300,-150,-0.81,18550,18900,18100,554309,10229896950,1131958761000,61855670
078930,GS,58000,-1500,-2.52,58700,59100,57500,519860,30221097500,5389091924000,92915378
006360,GS건설,91200,-200,-0.22,90500,91900,89800,208645,18984009800,4651200000000,51000000
001250,GS글로벌,10950,-350,-3.1,11200,11400,10950,43751,488506950,246744715800,22533764
078935,GS우,21700,-150,-0.69,21550,21900,21550,1240,26855500,38730724200,1784826
035000,GⅡR,9010,0,0,8900,9010,8900,1652,14854720,149272355090,16567409
001500,HMC투자증권,13150,-200,-1.5,13200,13300,12950,48958,642661150,385783009650,29337111
011420,IB스포츠,1680,-70,-4,1740,1780,1680,78030,133120250,32965672320,19622424
003560,IHQ,2850,0,0,2840,2970,2780,762137,2199211300,115411371300,40495218
005560,JS전선,6490,10,0.15,6480,6500,6440,1144,7416160,73847373600,11378640
001060,JW중외제약,14600,50,0.34,14700,14950,14350,62920,923261600,146275954600,10018901
001067,JW중외제약2우B,19800,-50,-0.25,19850,20300,19800,210,4179000,1165190400,58848
001065,JW중외제약우,13600,0,0,14500,14500,13600,1220,17194000,1765497600,129816
096760,JW홀딩스,2495,-25,-0.99,2500,2550,2460,87850,220266500,118676379085,47565683
105560,KB금융,37750,-400,-1.05,37600,37900,37350,1450511,54631244800,14584776410750,386351693
002380,KCC,229500,-1500,-0.65,232000,236500,226000,46456,10709653000,2414340000000,10520000
009070,KCTC,15200,-800,-5,16300,16300,14500,2121,31862200,45600000000,3000000
009440,KC그린홀딩스,2180,-20,-0.91,2220,2220,2160,34912,76382370,48908256400,22434980
119650,KC코트렐,16300,-100,-0.61,16300,16650,16150,2855,46858000,99756000000,6120000
092220,KEC,831,-17,-2,838,853,825,299562,252113032,117512524380,141410980
109070,KGP,1245,15,1.22,1260,1260,1200,2310,2831450,11069663520,8891296
001390,KG케미칼,7460,-40,-0.53,7410,7600,7350,9270,68956300,79822000000,10700000
001940,KISCO홀딩스,32250,-1100,-3.3,33250,33750,32200,12748,414547550,119172651000,3695276
083420,KPX그린케미칼,2755,-15,-0.54,2790,2790,2730,18773,51402215,55100000000,20000000
025000,KPX케미칼,54900,900,1.67,53800,54900,53000,1653,88917200,265716000000,4840000
092230,KPX홀딩스,42600,-950,-2.18,42550,43450,42550,1531,66258700,179969919600,4224646
025850,KPX화인케미칼,15900,-900,-5.36,16650,16950,15900,55815,908849650,60420000000,3800000
044450,KSS해운,3685,45,1.24,3640,3685,3640,3550,13038650,42719983900,11592940
030200,KT,36000,-1050,-2.83,37050,37100,36000,1835515,66642265400,9400025088000,261111808
033780,KT&G,77400,1700,2.25,76200,77400,75700,482720,37121817500,10626439267800,137292497
030210,KTB투자증권,2080,-15,-0.72,2080,2095,2055,111911,231723150,125453311360,60314092
058850,KTcs,2090,-25,-1.18,2105,2120,2085,107335,225037950,97153650000,46485000
003550,LG,61200,200,0.33,61400,62000,60400,682716,41791672100,10560496417200,172557131
034220,LG디스플레이,25850,-100,-0.39,25600,26150,25400,3444403,88755195750,9249535845000,357815700
001120,LG상사,50000,0,0,49800,50300,48450,167966,8273675400,1938000000000,38760000
068870,LG생명과학,33200,-750,-2.21,33950,34000,33100,71003,2374417350,550356068000,16576990
068875,LG생명과학우,18550,0,0,0,0,0,0,0,4381806800,236216
051900,LG생활건강,532000,28000,5.56,507000,532000,506000,42888,22405373660,8308880804000,15618197
051905,LG생활건강우,135500,8000,6.27,126000,135500,126000,3224,413272500,284508943500,2099697
003555,LG우,22900,100,0.44,22750,22900,22550,1742,39718800,75906103300,3314677
032640,LG유플러스,6650,-150,-2.21,6770,6830,6640,1718389,11521709980,3423379002750,514793835
011070,LG이노텍,67700,-300,-0.44,67600,68800,66600,155871,10542962300,1364767211100,20159043
066570,LG전자,73300,1100,1.52,71500,73900,71000,1235686,90128921800,10602684766200,144647814
066575,LG전자우,23900,350,1.49,23150,24000,23100,44477,1053073800,410745208800,17185992
093050,LG패션,46650,-950,-2,47150,47750,46350,87303,4098006450,1364046000000,29240000
108670,LG하우시스,85100,600,0.71,84500,85100,83300,19483,1646513000,763148717000,8967670
108675,LG하우시스우,21750,50,0.23,21650,21900,21650,70,1522000,22453177500,1032330
051910,LG화학,322500,-9000,-2.71,328500,331000,319500,447732,145081321500,21372429750000,66271100
051915,LG화학우,116500,500,0.43,114500,116500,112500,32108,3681211000,888769296500,7628921
002550,LIG손해보험,24200,250,1.04,24050,24400,23450,188899,4508907050,1452000000000,60000000
006260,LS,76700,400,0.52,76200,78000,75400,107982,8312990100,2469740000000,32200000
000680,LS네트웍스,4350,105,2.47,4170,4350,4090,45331,190134650,333682662300,76708658
000685,LS네트웍스우,69100,-900,-1.29,71200,71200,68700,358,24839900,1056124400,15284
000687,LS네트웍스전환상환2우B,4605,100,2.22,4400,4605,4400,120,536350,9601540125,2085025
010120,LS산전,61300,700,1.16,60500,62000,60100,202358,12387417500,1839000000000,30000000
023150,MH에탄올,2340,-95,-3.9,2380,2430,2305,27656,65485475,16380000000,7000000
035420,NHN,248000,-3500,-1.39,248000,251500,246500,167708,41692830195,11935670592000,48127704
016420,NH투자증권,4730,15,0.32,4680,4750,4680,43694,205920120,270961214370,57285669
034310,NICE,52800,-200,-0.38,54200,54500,52700,1521,80962400,182617089600,3458657
008260,NI스틸,1785,-5,-0.28,1785,1810,1765,59000,105181950,50741927250,28426850
004250,NPC,2565,-5,-0.19,2590,2590,2525,11660,29654700,94186800000,36720000
004255,NPC우,1250,-20,-1.57,1240,1270,1240,530,664950,6600000000,5280000
010060,OCI,226000,-2000,-0.88,228000,233500,226000,569647,130469365000,5389957846000,23849371
005490,POSCO,372500,500,0.13,372000,375000,368500,193199,72046231000,32477096037500,87186835
100840,S&TC,18100,0,0,17900,18350,17900,7590,137144000,128231477200,7084612
064960,S&T대우,32450,50,0.15,32350,32450,31600,19740,636695000,377678605700,11638786
000040,S&T모터스,471,-4,-0.84,480,480,468,342078,161471270,56209789509,119341379
003570,S&T중공업,17600,-100,-0.56,17700,17700,17100,132086,2293263750,571532526400,32473439
036530,S&T홀딩스,12900,-150,-1.15,13000,13000,12750,5164,66353100,192512156700,14923423
010950,S-Oil,106000,-2500,-2.3,107500,108500,104000,737117,78222144000,11933775952000,112582792
010955,S-Oil우,58700,-600,-1.01,59100,59600,57800,4307,251478000,236087114900,4021927
034120,SBS,41500,1500,3.75,40400,41500,39850,137811,5598117500,757482153000,18252582
101060,SBS미디어홀딩스,4245,70,1.68,4170,4290,4140,193723,818211325,593859326550,139896190
004060,SG세계물산,276,2,0.73,271,281,271,945040,261599080,55869288960,202424960
001380,SG충남방적,868,0,0,870,880,858,29540,25481510,36236803960,41747470
001385,SG충남방적우,3500000,0,0,0,0,0,0,0,385000000,110
