단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
004560,BNG스틸,13500,0,0,13600,13800,13350,220530,2996233400,203563948500,15078811
004565,BNG스틸우,12850,100,0.78,12300,12850,12300,690,8636000,1411598200,109852
001460,BYC,155000,-2000,-1.27,157000,158500,153000,79,12187500,96815325000,624615
001465,BYC우,70000,3300,4.95,70800,70800,70000,26,1821600,15076950000,215385
001040,CJ,71100,-1300,-1.8,72100,72400,70100,263496,18674010220,2059996724100,28973231
079160,CJ CGV,26000,900,3.59,25450,26050,25100,85904,2225594000,536053908000,20617458
011150,CJ씨푸드,3310,-145,-4.2,3480,3490,3305,1784998,5995523685,118930858630,35930773
011155,CJ씨푸드1우,12150,-200,-1.62,12350,12350,12000,1090,13168000,2430000000,200000
001045,CJ우,23400,-150,-0.64,23500,23500,23000,2640,61136500,52889218200,2260223
097950,CJ제일제당,225000,0,0,225000,225500,220500,35131,7870221000,2874363300000,12774948
097955,CJ제일제당 우,68500,-300,-0.44,68200,68800,67800,1067,72926800,90929160500,1327433
000590,CS홀딩스,53600,-500,-0.92,53600,54600,53100,350,18737800,49166636800,917288
069730,DSR제강,3900,80,2.09,3835,3900,3775,45134,174487600,56160000000,14400000
017940,E1,49300,0,0,49200,49500,48600,4843,238805950,338198000000,6860000
007700,F&F,7330,340,4.86,7000,7400,7000,67484,487203220,112882000000,15400000
114090,GKL,16100,-100,-0.62,16250,16450,16050,266872,4324928100,995876287000,61855670
078930,GS,97000,4300,4.64,92900,97000,92500,871806,83063616000,9012791666000,92915378
006360,GS건설,108000,500,0.47,107500,108500,105500,223394,24004299500,5508000000000,51000000
001250,GS글로벌,16000,-200,-1.23,16150,16200,15800,186668,2985737000,360540224000,22533764
078935,GS우,27000,650,2.47,26350,27000,26150,11970,319655000,48190302000,1784826
035000,GⅡR,10450,0,0,10350,10500,10350,3601,37613950,173129424050,16567409
001500,HMC투자증권,20850,100,0.48,20650,20950,20600,134955,2797940950,611678764350,29337111
011420,IB스포츠,2030,-5,-0.25,2045,2090,2025,37352,76307750,39833520720,19622424
003560,IHQ,1560,-40,-2.5,1600,1600,1555,72380,113897550,62922940080,40335218
005560,JS전선,9080,60,0.67,9080,9130,9000,19943,181008240,103318051200,11378640
096760,JW홀딩스,2145,0,0,2120,2185,2120,118597,253848265,102028390035,47565683
105560,KB금융,56000,-900,-1.58,56800,57000,55600,1868569,104640896100,21635694808000,386351693
002380,KCC,359000,15000,4.36,350000,359500,347000,49593,17660271500,3776680000000,10520000
009070,KCTC,16900,-200,-1.17,17100,17100,16900,500,8488500,50700000000,3000000
009440,KC그린홀딩스,3580,150,4.37,3400,3595,3400,188072,664618710,80317228400,22434980
119650,KC코트렐,23650,3050,14.81,21100,23650,21100,636619,14466910850,144738000000,6120000
092220,KEC,992,-23,-2.27,1015,1030,991,1475502,1475532670,130359692160,131410980
109070,KGP,1800,-20,-1.1,1780,1800,1770,1441,2566250,16004332800,8891296
001390,KG케미칼,8950,20,0.22,8950,9030,8900,17090,152967100,95765000000,10700000
001940,KISCO홀딩스,43000,500,1.18,42500,43000,42050,2950,125340000,158896868000,3695276
083420,KPX그린케미칼,3840,0,0,3855,3945,3775,5990,22842050,76800000000,20000000
025000,KPX케미칼,52500,1200,2.34,51300,52800,51300,2561,134193100,254100000000,4840000
092230,KPX홀딩스,53300,0,0,53400,53400,52600,1539,81866100,225173631800,4224646
025850,KPX화인케미칼,44150,1250,2.91,42400,44500,42400,17786,776120350,167770000000,3800000
044450,KSS해운,4670,-25,-0.53,4700,4700,4630,6809,31848885,54139029800,11592940
030200,KT,37900,-200,-0.52,38050,38150,37750,836920,31715080660,9896137523200,261111808
033780,KT&G,55500,0,0,55800,55800,55100,287556,15955784400,7619733583500,137292497
030210,KTB투자증권,4010,40,1.01,3980,4015,3960,89879,359162630,241859508920,60314092
058850,KTcs,1990,-5,-0.25,1990,2025,1970,202084,402939680,94893150000,47685000
003550,LG,80300,600,0.75,79800,81300,79500,677595,54736450500,13856337619300,172557131
034220,LG디스플레이,34100,-750,-2.15,34550,34800,33900,3840514,131056940400,12201515370000,357815700
001120,LG상사,41700,650,1.58,41000,42300,40750,423897,17569976550,1616292000000,38760000
068870,LG생명과학,45100,650,1.46,44500,45100,44350,46926,2104931100,747622249000,16576990
068875,LG생명과학우,20800,-50,-0.24,20700,20850,20700,161,3339300,4913292800,236216
051900,LG생활건강,390500,5000,1.3,382000,390500,378500,15451,5949685000,6098905928500,15618197
051905,LG생활건강우,80600,0,0,80600,81000,80100,3303,266221000,169235578200,2099697
003555,LG우,28000,300,1.08,27700,28200,27600,3233,90113000,92810956000,3314677
032640,LG유플러스,5940,10,0.17,5940,5970,5870,1083260,6415625370,3057875379900,514793835
011070,LG이노텍,114000,-500,-0.44,114000,115000,113500,157129,17903586000,2295341208000,20134572
066570,LG전자,106500,0,0,107500,110000,106000,1290164,139706498000,15404992191000,144647814
066575,LG전자우,38900,-550,-1.39,39100,39500,38750,63504,2483555100,668535088800,17185992
093050,LG패션,29200,800,2.82,28550,29200,28250,225611,6531431300,853808000000,29240000
108670,LG하우시스,74400,1300,1.78,73000,74400,72000,41992,3068765200,667194648000,8967670
108675,LG하우시스우,28950,200,0.7,28650,28950,28500,600,17162000,29885953500,1032330
051910,LG화학,443000,6500,1.49,432000,445000,430500,256878,112491161500,29358097300000,66271100
051915,LG화학우,159500,2500,1.59,155000,159500,154000,44553,6997573000,1216812899500,7628921
002550,LIG손해보험,27250,350,1.3,26800,27500,26600,426738,11593131950,1635000000000,60000000
006260,LS,108500,6000,5.85,103000,109000,103000,501929,53766953000,3493700000000,32200000
000680,LS네트웍스,5330,-30,-0.56,5380,5380,5250,22297,118123610,400270975520,75097744
000685,LS네트웍스우,64900,300,0.46,64600,65400,64000,211,13553800,991931600,15284
000687,LS네트웍스전환상환2우B,5290,-30,-0.56,5300,5300,5250,3110,16947500,18937131420,3579798
010120,LS산전,80400,3700,4.82,77300,80600,77100,567442,45096539300,2412000000000,30000000
023150,MH에탄올,3090,-95,-2.98,3170,3230,3020,101941,314963940,21630000000,7000000
035420,NHN,187000,1500,0.81,185500,187500,184500,177593,33043489500,8999880648000,48127704
016420,NH투자증권,9500,-20,-0.21,9600,9620,9450,80675,766665660,518524402000,54581516
034310,NICE,60800,100,0.16,59600,60800,59600,1005,60674000,210286345600,3458657
008260,NI스틸,2275,30,1.34,2255,2310,2245,134000,305148200,64671083750,28426850
010060,OCI,486500,6500,1.35,484500,497000,479000,205329,100058674200,11248507585000,23121290
005490,POSCO,517000,1000,0.19,516000,519000,512000,270432,139574377000,45075593695000,87186835
100840,S&TC,19200,0,0,19150,19400,18500,41464,782595800,136024550400,7084612
064960,S&T대우,30300,-450,-1.46,30800,30800,30000,29147,886594500,352655215800,11638786
000040,S&T모터스,680,0,0,670,683,670,236802,160424390,81152137720,119341379
003570,S&T중공업,16800,500,3.07,16300,17150,16000,369027,6110820100,545553775200,32473439
036530,S&T홀딩스,14650,50,0.34,14700,14700,14500,7792,113849300,224488146950,15323423
010950,S-Oil,159500,7000,4.59,154000,160000,153500,574543,90765743500,17956955324000,112582792
010955,S-Oil우,76500,2500,3.38,74300,76500,74300,17613,1328065400,307677415500,4021927
034120,SBS,27700,700,2.59,27350,27750,27100,54474,1499149800,505596521400,18252582
101060,SBS미디어홀딩스,2290,45,2,2230,2290,2225,82515,185554600,320362275100,139896190
004060,SG세계물산,383,0,0,381,391,381,873214,336044030,77528759680,202424960
001380,SG충남방적,1380,10,0.73,1360,1415,1310,117611,161204380,57611508600,41747470
001385,SG충남방적우,1668000,217000,14.96,1668000,1668000,1668000,1,1668000,183480000,110
002360,SH에너지화학,345,4,1.17,337,345,336,998479,338810445,38341136850,111133730
002365,SH에너지화학우,166500,10500,6.73,156000,169000,156000,64,10246000,1035630000,6220
009160,SIMPAC,4990,325,6.97,4725,4990,4700,500078,2432205970,145133775750,29084925
123700,SJM,6150,-40,-0.65,6110,6220,6100,2461,15159050,52910079750,8603265
025530,SJM홀딩스,3560,-20,-0.56,3535,3590,3500,19505,68733250,53165068480,14934008
003600,SK,166000,8500,5.4,158000,167500,158000,592690,96955078500,7795660792000,46961812
034730,SK C&C,97000,500,0.52,96000,97600,95700,122705,11864767200,4850000000000,50000000
011790,SKC,52300,2450,4.91,50200,52400,49850,462105,23831430250,1894047794900,36215063
018670,SK가스,40050,0,0,40100,40100,39800,8280,331185000,345578033250,8628665
001740,SK네트웍스,11800,-150,-1.26,11900,11950,11700,1044950,12363213500,2928614234600,248187647
001745,SK네트웍스우,13600,250,1.87,13500,13600,13250,720,9709500,1545612800,113648
003605,SK우,53900,900,1.7,52900,53900,52900,1853,98739800,27484688000,509920
096770,SK이노베이션,219500,5500,2.57,215000,219500,212500,754288,163677103500,20296191298000,92465564
096775,SK이노베이션우,62200,1700,2.81,60700,62200,60000,13154,803304600,77652097200,1248426
001510,SK증권,1865,-15,-0.8,1875,1885,1860,993542,1857398465,597018523915,320117171
001515,SK증권우,1575,-15,-0.94,1555,1585,1555,4932,7724100,6162209550,3912514
006120,SK케미칼,64900,3000,4.85,62200,64900,61800,567408,36321717700,1352713750300,20843047
006125,SK케미칼우,15950,500,3.24,15550,15950,15500,12291,194033400,44933143750,2817125
017670,SK텔레콤,160500,-500,-0.31,160000,160500,159000,134623,21553258500,12959686615500,80745711
011810,STX,25650,-100,-0.39,26150,26450,25550,878101,22850571800,1280996858700,49941398
071970,STX메탈,9910,90,0.92,9990,10050,9840,90790,904094420,220993000000,22300000
077970,STX엔진,26150,200,0.77,26400,26650,26000,669306,17617323800,749899182950,28676833
067250,STX조선해양,23600,100,0.43,24000,24400,23400,3125076,74487446000,1834636529600,77738836
028670,STX팬오션,9630,-70,-0.72,9750,9830,9610,1486778,14383197540,1982411056980,205857846
002710,TCC동양,4830,40,0.84,4725,4840,4705,47071,225031530,72450000000,15000000
011000,VGX인터,1520,-10,-0.65,1610,1610,1520,130249,202295840,62480284000,41105450
024070,WISCOM,4260,15,0.35,4245,4295,4205,9494,40128640,64010419200,15025920
000500,가온전선,19500,250,1.3,19250,19500,19200,4550,88084500,79625188500,4083343
035250,강원랜드,25450,-150,-0.59,25500,25750,25450,288348,7380026450,5444785725000,213940500
108890,거북선4호,5200,0,0,0,0,0,0,0,15822092000,3042710
114130,거북선5호,5170,0,0,5170,5170,5170,10,51700,8323700000,1610000
114140,거북선6호,5160,0,0,0,0,0,0,0,6140400000,1190000
134000,거북선7호,5020,0,0,0,0,0,0,0,10040030120,2000006
000860,건설화학,14250,50,0.35,14150,14350,14100,25780,365240000,92625000000,6500000
000800,경남기업,11700,800,7.34,10750,11750,10600,149239,1699930300,184845737700,15798781
008020,경남에너지,3050,30,0.99,3050,3050,3005,11820,35706700,90881643000,29797260
002100,경농,3555,35,0.99,3525,3565,3515,28810,101841950,77114171250,21691750
012320,경동가스,47950,2450,5.38,46400,48400,46400,6580,312814000,151905600000,3168000
009450,경동나비엔,28100,100,0.36,28200,28200,27800,9170,256586000,71596046200,2547902
000050,경방,108000,-10000,-8.47,118000,118000,106000,10015,1087006000,224640000000,2080000
012610,경인양행,3700,-45,-1.2,3710,3745,3690,27641,102613900,138750000000,37500000
009140,경인전자,15300,50,0.33,15300,15300,14800,830,12579500,24033194100,1570797
013580,계룡건설,15900,150,0.95,15850,15950,15750,5681,89892400,142001421300,8930907
012200,계양전기,2405,50,2.12,2345,2425,2345,223866,536626830,78403000000,32600000
012205,계양전기우,1695,-35,-2.02,1800,1800,1680,22911,39194945,2373000000,1400000
004200,고려개발,3860,-140,-3.5,4000,4000,3700,255200,967412900,77200000000,20000000
002140,고려산업,3480,-5,-0.14,3470,3550,3440,17000,59420400,17357839800,4987885
010130,고려아연,404000,12000,3.06,393500,405500,393000,121385,48395972500,7623480000000,18870000
002240,고려제강,40100,600,1.52,39050,40100,38900,18280,725257000,521300000000,13000000
009810,고려포리머,550,-21,-3.68,559,567,550,280325,155236170,14465810150,26301473
009815,고려포리머우,1352000,105000,8.42,1352000,1352000,1352000,1,1352000,233896000,173
119250,골든나래리츠,11900,400,3.48,11550,12000,11550,81500,967229200,63813631000,5362490
001290,골든브릿지증권,1780,25,1.42,1780,1780,1735,134172,236437610,86751979260,48737067
