단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
138930,BS금융지주,11950,300,2.58,11500,12100,11500,1117886,13270094100,2310889793050,193379899
001460,BYC,161500,-5500,-3.29,167000,167000,158500,232,37264000,100875322500,624615
001465,BYC우,69700,-1300,-1.83,67700,69700,67700,2,137400,15012334500,215385
001040,CJ,79900,-6600,-7.63,86000,86100,79100,369127,30101640100,2315708861100,28982589
079160,CJ CGV,26300,-400,-1.5,26550,27000,26050,69061,1824458950,542239145400,20617458
011150,CJ씨푸드,2975,-325,-9.85,3250,3295,2975,5366521,16770790940,106894049675,35930773
011155,CJ씨푸드1우,11150,-850,-7.08,11400,12000,10800,32110,360224500,2230000000,200000
001045,CJ우,21450,-150,-0.69,21150,21550,21150,531,11303950,48481783350,2260223
097950,CJ제일제당,294500,-6500,-2.16,300000,304500,289500,61786,18271487000,3846455076000,13060968
097955,CJ제일제당 우,69800,1000,1.45,70600,70600,68300,2610,179575000,92654823400,1327433
000590,CS홀딩스,34200,700,2.09,34000,34200,33750,360,12221500,39483284400,1154482
139130,DGB금융지주,14300,300,2.14,14100,14500,13900,327931,4670005880,1916960102200,134053154
069730,DSR제강,3500,10,0.29,3480,3585,3480,16960,59527050,50400000000,14400000
017940,E1,53800,1000,1.89,52900,54400,52000,3553,189395600,369068000000,6860000
007700,F&F,8030,0,0,7950,8030,7800,2580,20467100,123662000000,15400000
114090,GKL,20500,-1100,-5.09,20900,21350,19850,629859,12836367000,1268041235000,61855670
078930,GS,67700,1100,1.65,65700,68200,65600,411407,27556664800,6290371090600,92915378
006360,GS건설,100000,-1000,-0.99,99000,100500,98300,254560,25313300600,5100000000000,51000000
001250,GS글로벌,13700,-250,-1.79,13750,14000,13350,228332,3117402400,308712566800,22533764
078935,GS우,23250,250,1.09,23000,23250,23000,864,19880550,41497204500,1784826
035000,GⅡR,8660,40,0.46,8690,8690,8410,1740,14769100,143473761940,16567409
001500,HMC투자증권,15100,300,2.03,14650,15700,14650,204740,3127606500,442990376100,29337111
011420,IB스포츠,2110,-50,-2.31,2150,2190,2050,169276,356533160,41403314640,19622424
003560,IHQ,1880,-85,-4.33,1930,1990,1815,645383,1231297440,75830209840,40335218
005560,JS전선,7500,-10,-0.13,7550,7550,7300,4670,34394200,85339800000,11378640
001060,JW중외제약,17950,-800,-4.27,18900,18900,17850,428215,7863513500,179015744900,9973022
001067,JW중외제약2우B,21450,-150,-0.69,21350,22100,20850,2460,52283000,1262289600,58848
001065,JW중외제약우,17050,-100,-0.58,17150,18300,16600,10602,183789100,2213362800,129816
096760,JW홀딩스,3855,-100,-2.53,3980,4035,3795,338192,1313607220,183365707965,47565683
105560,KB금융,41400,700,1.72,40200,41650,40200,1458634,60016701350,15994960090200,386351693
002380,KCC,270000,-3500,-1.28,272000,274000,269500,19401,5253217000,2840400000000,10520000
009070,KCTC,17750,-250,-1.39,17550,18000,17250,670,11881500,53250000000,3000000
009440,KC그린홀딩스,2400,10,0.42,2390,2415,2350,23884,56754350,53843952000,22434980
119650,KC코트렐,16500,350,2.17,16150,16550,15900,30091,491141500,100980000000,6120000
092220,KEC,700,5,0.72,696,700,693,308188,214828610,98987686000,141410980
109070,KGP,1270,-65,-4.87,1295,1330,1230,12317,15514540,11291945920,8891296
001390,KG케미칼,6930,150,2.21,6780,6950,6700,14741,99829130,74151000000,10700000
001940,KISCO홀딩스,33900,-1050,-3,34800,34800,32750,865,29470000,125269856400,3695276
083420,KPX그린케미칼,3410,-85,-2.43,3490,3490,3410,880,3012000,68200000000,20000000
025000,KPX케미칼,57500,2500,4.55,56800,57500,54200,1407,78574800,278300000000,4840000
092230,KPX홀딩스,49950,-150,-0.3,48900,50300,48900,1383,69028250,211021067700,4224646
025850,KPX화인케미칼,30500,1150,3.92,29000,30500,28650,9050,270415800,115900000000,3800000
044450,KSS해운,3910,-110,-2.74,4015,4015,3880,20090,78812250,45328395400,11592940
030200,KT,35650,-1150,-3.13,36650,36750,35600,1133329,40844872050,9308635955200,261111808
033780,KT&G,68500,-1300,-1.86,68900,70000,68100,509622,35070583586,9404536044500,137292497
030210,KTB투자증권,2785,-5,-0.18,2775,2800,2705,153874,425395040,167974746220,60314092
058850,KTcs,2090,-5,-0.24,2095,2110,2055,107961,225070940,97153650000,46485000
003550,LG,57200,1200,2.14,55700,57300,55100,701309,39743774800,9870267893200,172557131
034220,LG디스플레이,20000,450,2.3,19500,20300,19350,1970423,39237385430,7156314000000,357815700
001120,LG상사,51700,2700,5.51,49050,51900,49000,267650,13591128800,2003892000000,38760000
068870,LG생명과학,37000,-800,-2.12,37000,37800,36350,103189,3812514750,613348630000,16576990
068875,LG생명과학우,18000,-300,-1.64,17800,18050,17800,400,7190000,4251888000,236216
051900,LG생활건강,437500,-16000,-3.53,451500,460000,435000,49165,21705520000,6832961187500,15618197
051905,LG생활건강우,97800,-1200,-1.21,98000,98200,97000,8123,792317200,205350366600,2099697
003555,LG우,20600,0,0,20500,20750,20450,17780,366442000,68282346200,3314677
032640,LG유플러스,4525,-75,-1.63,4570,4655,4525,1589752,7280077180,2329442103375,514793835
011070,LG이노텍,68200,-600,-0.87,68300,69600,67600,59168,4057813000,1374842845200,20158986
066570,LG전자,57500,1800,3.23,55300,57600,55200,918909,52186620000,8317249305000,144647814
066575,LG전자우,22150,350,1.61,21600,22150,21550,14240,311073600,380669722800,17185992
093050,LG패션,43500,-3700,-7.84,47100,47650,43500,400847,17758178500,1271940000000,29240000
108670,LG하우시스,69600,1000,1.46,67800,69700,67400,27602,1905472300,624149832000,8967670
108675,LG하우시스우,21450,150,0.7,21000,21500,21000,100,2126500,22143478500,1032330
051910,LG화학,358000,10500,3.02,350000,363000,349000,485121,173284170500,23725053800000,66271100
051915,LG화학우,119500,4000,3.46,114500,121000,114500,35504,4213809500,911656059500,7628921
002550,LIG손해보험,22800,-350,-1.51,23300,23600,22800,102167,2358813700,1368000000000,60000000
006260,LS,86600,1000,1.17,85000,87800,84600,112400,9692331500,2788520000000,32200000
000680,LS네트웍스,4550,-40,-0.87,4515,4600,4465,47738,215587200,348885923750,76678225
000685,LS네트웍스우,72000,3100,4.5,68900,72400,68000,205,14264500,1100448000,15284
000687,LS네트웍스전환상환2우B,4845,0,0,4890,4895,4530,200,973500,10246031580,2114764
010120,LS산전,57300,800,1.42,56000,57700,56000,97306,5546703300,1719000000000,30000000
023150,MH에탄올,2270,0,0,2280,2280,2235,2767,6215140,15890000000,7000000
035420,NHN,193000,-5000,-2.53,194500,197000,189500,200691,38496959753,9288646872000,48127704
016420,NH투자증권,5150,50,0.98,5020,5200,5020,27831,142835560,295021195350,57285669
034310,NICE,53100,800,1.53,47100,53200,47100,786,39920100,183654686700,3458657
008260,NI스틸,1990,30,1.53,1960,2020,1935,51012,100809580,56569431500,28426850
004250,NPC,2575,90,3.62,2520,2580,2480,71746,181991365,94554000000,36720000
004255,NPC우,1260,-10,-0.79,1235,1275,1220,5040,6216150,6652800000,5280000
010060,OCI,303000,19500,6.88,283500,303500,280000,532431,157257559000,7347559413000,24249371
005490,POSCO,385500,-1500,-0.39,383000,390000,383000,127619,49394791500,33610524892500,87186835
100840,S&TC,14850,0,0,14850,15050,14750,27850,413225500,105206488200,7084612
064960,S&T대우,34600,400,1.17,33050,34950,33050,41968,1429732200,402701995600,11638786
000040,S&T모터스,654,6,0.93,659,689,647,4820617,3214267369,78049261866,119341379
003570,S&T중공업,15850,0,0,15700,15950,15500,114298,1792240300,514704008150,32473439
036530,S&T홀딩스,12900,50,0.39,12750,13000,12700,7261,93082400,192512156700,14923423
010950,S-Oil,113500,4500,4.13,107500,114000,106000,684811,75382335500,12778146892000,112582792
010955,S-Oil우,59300,200,0.34,58500,59400,58200,3582,210192400,238500271100,4021927
034120,SBS,27500,-500,-1.79,27900,28200,27350,102455,2827798700,501946005000,18252582
101060,SBS미디어홀딩스,3200,95,3.06,3160,3220,3100,447234,1411775800,447667808000,139896190
004060,SG세계물산,287,0,0,292,292,280,574623,164051429,58095963520,202424960
001380,SG충남방적,1300,130,11.11,1170,1320,1115,137580,163890950,54271711000,41747470
001385,SG충남방적우,6200000,0,0,0,0,0,0,0,682000000,110
