단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
138930,BS금융지주,14450,-600,-3.99,15100,15200,14450,1027480,15090938950,2794339540550,193379899
001460,BYC,154000,-1000,-0.65,156500,156500,154000,25,3859000,96190710000,624615
001465,BYC우,68000,300,0.44,68000,68000,68000,1,68000,14646180000,215385
001040,CJ,76800,-1100,-1.41,78400,78700,75700,100716,7786096700,2225381222400,28976318
079160,CJ CGV,28800,-300,-1.03,29200,29250,28750,66954,1937345700,593782790400,20617458
011150,CJ씨푸드,2430,-55,-2.21,2495,2505,2430,155647,384026615,87311778390,35930773
011155,CJ씨푸드1우,11250,-150,-1.32,11400,11400,11000,2520,27855500,2250000000,200000
001045,CJ우,22000,-300,-1.35,22300,22400,22000,3805,83943500,49724906000,2260223
097950,CJ제일제당,257500,-7500,-2.83,264500,265000,254000,78698,20282909000,3289549110000,12774948
097955,CJ제일제당 우,67800,-1100,-1.6,68900,69000,67500,1638,111433500,89999957400,1327433
000590,CS홀딩스,49800,-1900,-3.68,51700,51700,49750,1731,87220650,57493203600,1154482
139130,DGB금융지주,16100,800,5.23,15200,16500,15150,2061255,32853148150,2158255779400,134053154
069730,DSR제강,3985,170,4.46,3850,3985,3850,78813,310443875,57384000000,14400000
017940,E1,50200,-300,-0.59,51300,51300,50200,13902,705410700,344372000000,6860000
007700,F&F,8190,-160,-1.92,8400,8730,8190,12680,106304700,126126000000,15400000
114090,GKL,18400,-50,-0.27,18650,18650,18100,425900,7811203600,1138144328000,61855670
078930,GS,84700,100,0.12,85500,87700,84600,619479,53393775200,7869932516600,92915378
006360,GS건설,115000,0,0,116000,119000,115000,329840,38490434575,5865000000000,51000000
001250,GS글로벌,15750,-400,-2.48,16150,16150,15350,166549,2618582750,354906783000,22533764
078935,GS우,26250,-50,-0.19,26400,26800,26250,2551,67574750,46851682500,1784826
035000,GⅡR,9950,-20,-0.2,9960,9970,9860,3150,31364300,164845719550,16567409
001500,HMC투자증권,19350,-650,-3.25,20100,20150,19350,133649,2625697650,567673097850,29337111
011420,IB스포츠,2695,-120,-4.26,2900,2910,2695,56301,158537995,52882432680,19622424
003560,IHQ,1375,-30,-2.14,1430,1430,1360,108870,151024750,55460924750,40335218
005560,JS전선,7800,-40,-0.51,7850,7890,7710,5459,42451000,88753392000,11378640
001060,JW중외제약,13650,150,1.11,13550,14000,13500,47714,656562100,135131901450,9899773
001067,JW중외제약2우B,19350,100,0.52,19200,19350,19200,50,963000,1138708800,58848
001065,JW중외제약우,11700,-300,-2.5,11800,12100,11700,402,4751400,1518847200,129816
096760,JW홀딩스,2870,-130,-4.33,3010,3050,2860,196763,578926460,136513510210,47565683
105560,KB금융,51100,-800,-1.54,52400,53000,51000,1704256,88242354200,19742571512300,386351693
002380,KCC,308500,-9500,-2.99,320000,323000,308500,28806,9008865500,3245420000000,10520000
009070,KCTC,14200,-300,-2.07,15000,15000,14100,220,3142000,42600000000,3000000
009440,KC그린홀딩스,3140,-60,-1.88,3230,3230,3100,22800,71541600,70445837200,22434980
119650,KC코트렐,19000,-450,-2.31,19700,19700,18800,17751,338586800,116280000000,6120000
092220,KEC,908,13,1.45,895,910,891,445731,401069691,128401169840,141410980
109070,KGP,1520,-5,-0.33,1525,1530,1520,18041,27562370,13514769920,8891296
001390,KG케미칼,8140,0,0,8110,8290,8050,10671,86482670,87098000000,10700000
001940,KISCO홀딩스,36300,300,0.83,36650,38000,36200,6908,255074600,134138518800,3695276
083420,KPX그린케미칼,3910,-40,-1.01,3950,3985,3900,2951,11655860,78200000000,20000000
025000,KPX케미칼,54600,-400,-0.73,54800,55600,54000,4049,220512600,264264000000,4840000
092230,KPX홀딩스,53500,-400,-0.74,53800,53800,51700,470,24669700,226018561000,4224646
025850,KPX화인케미칼,39500,-600,-1.5,40300,41150,39500,19192,766684800,150100000000,3800000
044450,KSS해운,4410,55,1.26,4355,4410,4250,3570,15417350,51124865400,11592940
030200,KT,36750,-250,-0.68,37100,37150,36350,732576,26917637500,9595858944000,261111808
033780,KT&G,64000,-500,-0.78,65100,65200,63300,247626,15816665000,8786719808000,137292497
030210,KTB투자증권,2940,-30,-1.01,3000,3015,2920,349251,1035150390,177323430480,60314092
058850,KTcs,1950,-50,-2.5,2005,2015,1945,220025,433068050,90645750000,46485000
003550,LG,78900,-3200,-3.9,83100,83500,78300,1007988,80518114247,13614757635900,172557131
034220,LG디스플레이,31950,-1050,-3.18,33550,33550,31800,3423447,110864531450,11432211615000,357815700
001120,LG상사,52600,400,0.77,52500,54000,52200,297555,15775574100,2038776000000,38760000
068870,LG생명과학,46300,-1300,-2.73,47200,47600,46300,89869,4208052350,767514637000,16576990
068875,LG생명과학우,20850,-550,-2.57,21500,21500,20850,242,5068300,4925103600,236216
051900,LG생활건강,417000,-10500,-2.46,432000,433000,417000,28055,11872315000,6512788149000,15618197
051905,LG생활건강우,93900,-2000,-2.09,96300,96300,93700,838,78771200,197161548300,2099697
003555,LG우,29200,-1250,-4.11,29750,29900,29150,418,12348100,96788568400,3314677
032640,LG유플러스,5370,-80,-1.47,5510,5540,5350,1217449,6597646950,2764442893950,514793835
011070,LG이노텍,95700,-1800,-1.85,97600,97900,95200,103433,9937275400,1929214960200,20158986
066570,LG전자,87000,-4800,-5.23,91900,92200,86200,1858356,164368311900,12584359818000,144647814
066575,LG전자우,31900,-1000,-3.04,32950,32950,31850,42648,1373791200,548233144800,17185992
093050,LG패션,36200,-500,-1.36,36900,37350,36200,136486,4994437800,1058488000000,29240000
108670,LG하우시스,71800,-2100,-2.84,73400,74000,71800,18977,1378005900,643878706000,8967670
108675,LG하우시스우,23400,-100,-0.43,23400,23500,23300,381,8915400,24156522000,1032330
051910,LG화학,494000,1000,0.2,502000,509000,491500,175784,87770514000,32737923400000,66271100
051915,LG화학우,166000,1000,0.61,166000,168500,163000,24428,4034070000,1266400886000,7628921
002550,LIG손해보험,24900,0,0,24900,25650,24650,309245,7813489850,1494000000000,60000000
006260,LS,108000,-2000,-1.82,110500,110500,107000,118520,12883161500,3477600000000,32200000
000680,LS네트웍스,5120,-150,-2.85,5300,5300,5120,68943,358241660,390915107840,76350607
000685,LS네트웍스우,66100,400,0.61,66500,66500,64100,131,8467200,1010272400,15284
000687,LS네트웍스전환상환2우B,5210,-40,-0.76,5200,5210,5200,100,520500,12676523940,2433114
010120,LS산전,72600,-2400,-3.2,75600,75800,72600,200295,14729994100,2178000000000,30000000
023150,MH에탄올,2905,-45,-1.53,2950,2995,2860,13802,40155310,20335000000,7000000
035420,NHN,188000,-1500,-0.79,190500,191500,187000,122332,23138725000,9048008352000,48127704
016420,NH투자증권,6650,20,0.3,6630,6700,6630,55192,367634100,362967081400,54581516
034310,NICE,56600,600,1.07,57700,57700,54700,1190,65870600,195759986200,3458657
008260,NI스틸,2110,-15,-0.71,2150,2150,2110,58636,124593210,59980653500,28426850
004250,NPC,2700,-70,-2.53,2770,2790,2685,139926,383830640,99144000000,36720000
004255,NPC우,1345,35,2.67,1320,1355,1315,1230,1657500,7101600000,5280000
010060,OCI,408500,-29000,-6.63,438000,438000,402000,731173,304223947000,9905868053500,24249371
005490,POSCO,435000,-2500,-0.57,440000,445500,431500,184482,80424161500,37926273225000,87186835
100840,S&TC,17550,450,2.63,17800,17900,17200,55983,983283600,124334940600,7084612
064960,S&T대우,26050,-500,-1.88,26650,26900,26000,42100,1108856000,303190375300,11638786
000040,S&T모터스,515,10,1.98,510,523,505,228681,117345515,61460810185,119341379
003570,S&T중공업,14950,0,0,15000,15050,14650,119289,1774243950,485477913050,32473439
036530,S&T홀딩스,13000,-50,-0.38,13100,13250,12950,7566,98738300,194004499000,14923423
010950,S-Oil,143000,-500,-0.35,145000,151500,142000,660813,97021567500,16099339256000,112582792
010955,S-Oil우,69700,300,0.43,69500,71000,69500,4803,335883600,280328311900,4021927
034120,SBS,27800,-50,-0.18,28600,28650,27750,47687,1347415500,507421779600,18252582
