단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
138930,BS금융지주,15600,0,0,15200,15600,15200,500504,7730811500,3016726424400,193379899
001460,BYC,157000,1000,0.64,158000,158000,153500,393,60622000,98064555000,624615
001465,BYC우,69500,1000,1.46,68400,69500,68400,12,822600,14969257500,215385
001040,CJ,76400,600,0.79,75400,76500,75300,91393,6939608200,2213790695200,28976318
079160,CJ CGV,28900,-600,-2.03,29450,29500,28350,105148,3031634200,595844536200,20617458
011150,CJ씨푸드,2490,-15,-0.6,2525,2530,2470,153573,383080120,89467624770,35930773
011155,CJ씨푸드1우,11500,0,0,11100,11500,11100,1500,16848000,2300000000,200000
001045,CJ우,22450,50,0.22,22650,22650,22350,1440,32374500,50742006350,2260223
097950,CJ제일제당,241500,500,0.21,247000,247000,239500,29114,7060356500,3085149942000,12774948
097955,CJ제일제당 우,67800,-200,-0.29,68000,68000,67400,949,64239000,89999957400,1327433
000590,CS홀딩스,51800,-300,-0.58,52100,52400,51600,1179,61087700,59802167600,1154482
069730,DSR제강,3715,-85,-2.24,3840,3885,3715,46330,173913850,53496000000,14400000
017940,E1,52500,-400,-0.76,54200,54400,52000,8005,424279200,360150000000,6860000
007700,F&F,8260,-10,-0.12,8050,8340,8050,12181,99624170,127204000000,15400000
114090,GKL,17650,600,3.52,16650,17750,16300,925331,15774450300,1091752575500,61855670
078930,GS,93600,600,0.65,93300,94200,92000,813833,75932609400,8696879380800,92915378
006360,GS건설,115500,0,0,118000,119500,115500,305928,35977394900,5890500000000,51000000
001250,GS글로벌,15600,-550,-3.41,16100,16150,15600,137066,2160371800,351526718400,22533764
078935,GS우,28400,-50,-0.18,28450,28700,28300,4652,132396300,50689058400,1784826
035000,GⅡR,10100,50,0.5,10050,10100,10000,3250,32507500,167330830900,16567409
001500,HMC투자증권,20350,-300,-1.45,20600,20600,20250,87846,1787373550,597010208850,29337111
011420,IB스포츠,2625,85,3.35,2525,2680,2525,61680,160634300,51508863000,19622424
003560,IHQ,1410,0,0,1430,1430,1385,66130,93018100,56872657380,40335218
005560,JS전선,8060,120,1.51,8020,8060,7910,6810,54296300,91711838400,11378640
001060,JW중외제약,13550,150,1.12,13400,13850,13200,57625,778411250,134141924150,9899773
001067,JW중외제약2우B,19400,-550,-2.76,19200,19400,19100,271,5206900,1141651200,58848
001065,JW중외제약우,12050,-50,-0.41,12000,12100,11850,611,7310050,1564282800,129816
096760,JW홀딩스,3080,210,7.32,2940,3180,2885,2700010,8207016690,146502303640,47565683
105560,KB금융,53000,1500,2.91,51900,53300,51600,2272011,119422134900,20476639729000,386351693
002380,KCC,328000,9500,2.98,322000,332000,321500,27319,8950386500,3450560000000,10520000
009070,KCTC,14650,-350,-2.33,14500,14650,13850,2300,32729500,43950000000,3000000
009440,KC그린홀딩스,3275,75,2.34,3255,3315,3220,61714,201682620,73474559500,22434980
119650,KC코트렐,20200,-400,-1.94,20900,20900,20000,30192,613117600,123624000000,6120000
092220,KEC,892,27,3.12,872,902,872,889261,789446472,126138594160,141410980
109070,KGP,1665,-5,-0.3,1675,1675,1620,1540,2512100,14804007840,8891296
001390,KG케미칼,8500,240,2.91,8320,8710,8300,115135,976829500,90950000000,10700000
001940,KISCO홀딩스,36600,50,0.14,36550,36600,36150,1694,61649800,135247101600,3695276
083420,KPX그린케미칼,4000,30,0.76,4045,4045,3970,11941,47687600,80000000000,20000000
025000,KPX케미칼,56900,100,0.18,56800,57000,56000,1559,88235700,275396000000,4840000
092230,KPX홀딩스,53900,500,0.94,53400,54000,52300,2016,108332500,227708419400,4224646
025850,KPX화인케미칼,40600,750,1.88,39900,40650,39600,12188,489173100,154280000000,3800000
044450,KSS해운,4350,50,1.16,4300,4380,4300,4667,20219900,50429289000,11592940
030200,KT,37300,-350,-0.93,37600,37600,37100,1038940,38894555100,9739470438400,261111808
033780,KT&G,65700,2400,3.79,63700,66000,62600,425805,27723023400,9020117052900,137292497
030210,KTB투자증권,3385,-180,-5.05,3550,3565,3385,476887,1637836085,204163201420,60314092
058850,KTcs,2030,-5,-0.25,2030,2050,2010,111220,225353050,94364550000,46485000
003550,LG,89000,-1000,-1.11,89100,89500,87700,1226470,108460451100,15357584659000,172557131
034220,LG디스플레이,35200,-700,-1.95,35900,36000,34350,3848050,135231285350,12595112640000,357815700
001120,LG상사,52700,1700,3.33,51000,53400,50800,567390,29565582300,2042652000000,38760000
068870,LG생명과학,47300,450,0.96,46500,47350,46450,80926,3793227000,784091627000,16576990
068875,LG생명과학우,20700,-600,-2.82,21300,21300,20700,165,3468000,4889671200,236216
051900,LG생활건강,455000,13500,3.06,435000,455000,434500,24344,10790428500,7106279635000,15618197
051905,LG생활건강우,94000,-200,-0.21,94500,94500,92800,3264,306296100,197371518000,2099697
003555,LG우,30850,-600,-1.91,30950,31300,30850,341,10541150,102257785450,3314677
032640,LG유플러스,5770,20,0.35,5880,5880,5660,865686,4970865680,2970360427950,514793835
011070,LG이노텍,99900,1800,1.83,98100,101500,98100,179010,17903041800,2013882701400,20158986
066570,LG전자,98500,1300,1.34,97800,99600,97500,1170819,115623345800,14247809679000,144647814
066575,LG전자우,35000,-100,-0.28,35200,35900,34500,127779,4535269800,601509720000,17185992
093050,LG패션,38650,100,0.26,38300,38650,37200,200031,7598993150,1130126000000,29240000
108670,LG하우시스,72400,-600,-0.82,72700,73500,71900,21923,1589450300,649259308000,8967670
108675,LG하우시스우,23600,-550,-2.28,23700,24150,23600,1810,43288000,24362988000,1032330
051910,LG화학,531000,-4000,-0.75,534000,539000,526000,260609,138631070000,35189954100000,66271100
051915,LG화학우,180000,500,0.28,178500,181000,177000,22587,4049801500,1373205780000,7628921
002550,LIG손해보험,24800,1700,7.36,23300,25300,23300,610161,14997268200,1488000000000,60000000
006260,LS,114500,1500,1.33,112500,116000,112500,189317,21775036000,3686900000000,32200000
000680,LS네트웍스,5360,110,2.1,5260,5430,5200,61800,328110100,409239253520,76350607
000685,LS네트웍스우,65000,-2300,-3.42,64400,67100,64400,305,19901000,993460000,15284
000687,LS네트웍스전환상환2우B,5330,130,2.5,5230,5330,5200,970,5148700,12968497620,2433114
010120,LS산전,79900,-700,-0.87,80200,80600,78800,206700,16485566100,2397000000000,30000000
023150,MH에탄올,2995,75,2.57,2930,3140,2930,6820,20290250,20965000000,7000000
035420,NHN,193500,1500,0.78,193500,193500,189000,120291,23065278000,9312710724000,48127704
016420,NH투자증권,6630,-470,-6.62,6950,7120,6610,154980,1061384090,361875451080,54581516
034310,NICE,59100,100,0.17,59000,59100,58000,1241,72716300,204406628700,3458657
008260,NI스틸,2210,20,0.91,2200,2255,2190,99844,222341640,62823338500,28426850
004250,NPC,2775,75,2.78,2720,2790,2670,442825,1208815665,101898000000,36720000
004255,NPC우,1315,-20,-1.5,1335,1340,1300,4770,6286550,6943200000,5280000
010060,OCI,493000,0,0,491000,498500,478000,444159,217993706500,11954939903000,24249371
005490,POSCO,436000,-1500,-0.34,436000,438000,432000,257169,111897600500,38013460060000,87186835
100840,S&TC,16500,1100,7.14,15750,17450,15550,153986,2578186000,116896098000,7084612
064960,S&T대우,28150,-350,-1.23,28100,28500,27750,36661,1029307650,327631825900,11638786
000040,S&T모터스,570,-6,-1.04,583,583,568,165574,95346988,68024586030,119341379
003570,S&T중공업,16000,-50,-0.31,16050,16200,15950,197244,3168362000,519575024000,32473439
036530,S&T홀딩스,13650,0,0,13650,13700,13500,3181,43319650,203704723950,14923423
010950,S-Oil,155000,2000,1.31,153500,155000,150500,495632,76043448000,17450332760000,112582792
010955,S-Oil우,73900,400,0.54,73800,74200,72600,4580,336737600,297220405300,4021927
034120,SBS,28450,400,1.43,28050,28700,27900,62937,1781751100,519285957900,18252582
101060,SBS미디어홀딩스,2630,-60,-2.23,2660,2700,2620,62928,167065440,367926979700,139896190
004060,SG세계물산,376,-5,-1.31,384,384,373,517882,195234122,76111784960,202424960
001380,SG충남방적,1020,-90,-8.11,1110,1110,1020,137192,145495670,42582419400,41747470
001385,SG충남방적우,6739000,0,0,0,0,0,0,0,741290000,110
002360,SH에너지화학,308,12,4.05,298,317,297,1111404,339076102,34229188840,111133730
002365,SH에너지화학우,123000,0,0,0,0,0,0,0,765060000,6220
009160,SIMPAC,6910,-180,-2.54,7100,7100,6760,358038,2478324490,200976831750,29084925
123700,SJM,8170,50,0.62,8190,8190,8010,29186,236340370,70288675050,8603265
025530,SJM홀딩스,3645,5,0.14,3665,3670,3515,4640,16631700,54434459160,14934008
003600,SK,207500,4000,1.97,204500,212000,203000,479909,99911094000,9744575990000,46961812
034730,SK C&C,130500,500,0.38,130000,133500,128500,326767,42882671500,6525000000000,50000000
011790,SKC,65200,-1700,-2.54,66500,67300,64800,472667,31370016200,2361222107600,36215063
018670,SK가스,56000,-1400,-2.44,58100,59000,55800,22518,1283707300,483205240000,8628665
001740,SK네트웍스,11500,-100,-0.86,11650,11700,11450,957470,11076454400,2854157940500,248187647
001745,SK네트웍스우,19150,-450,-2.3,19800,20200,19000,17442,338944700,2176359200,113648
003605,SK우,52700,500,0.96,52200,53000,51700,6084,320258200,26872784000,509920
096770,SK이노베이션,236000,3000,1.29,235000,241000,231000,656241,155577667000,21821873104000,92465564
096775,SK이노베이션우,64900,300,0.46,65500,65500,63900,8394,545218900,81022847400,1248426
001510,SK증권,1940,-25,-1.27,1970,2010,1940,1950295,3843651085,621027311740,320117171
001515,SK증권우,1575,0,0,1555,1595,1545,7275,11420775,6162209550,3912514
006120,SK케미칼,66300,500,0.76,66400,67000,65200,177752,11759335600,1381894016100,20843047
006125,SK케미칼우,16000,200,1.27,15850,16150,15700,7839,125042500,45074000000,2817125
017670,SK텔레콤,160000,0,0,160000,160500,158000,297435,47423681835,12919313760000,80745711
011810,STX,22750,850,3.88,22000,23300,21700,766086,17384010400,1136166804500,49941398
071970,STX메탈,11150,750,7.21,10500,11750,10500,657987,7444431350,248645000000,22300000
077970,STX엔진,30050,2100,7.51,28150,30200,28100,1230355,36247700250,861738831650,28676833
067250,STX조선해양,30100,1800,6.36,28150,30900,28150,5077439,152705782150,2378389847400,79016274
028670,STX팬오션,8010,220,2.82,7830,8230,7820,1934259,15553896810,1648921346460,205857846
002710,TCC동양,7690,-240,-3.03,7900,8100,7680,440450,3458908400,123040000000,16000000
011000,VGX인터,1300,85,7,1260,1370,1215,1492272,1937712060,53437085000,41105450
024070,WISCOM,4120,15,0.37,4105,4135,4090,13534,55465630,61906790400,15025920
000500,가온전선,19350,150,0.78,19200,19950,19100,1142,21957200,80502714450,4160347
035250,강원랜드,26900,800,3.07,26100,27150,26100,499192,13278065800,5754999450000,213940500
108890,거북선4호,5090,0,0,0,0,0,0,0,15487393900,3042710
114130,거북선5호,5180,0,0,0,0,0,0,0,8339800000,1610000
114140,거북선6호,5100,0,0,0,0,0,0,0,6069000000,1190000
134000,거북선7호,5020,0,0,0,0,0,0,0,10040030120,2000006
000860,건설화학,14800,0,0,14700,14900,14600,6820,99912500,96200000000,6500000
000800,경남기업,11100,-550,-4.72,11450,11600,11050,91844,1032054400,175366469100,15798781
008020,경남에너지,3150,0,0,3150,3180,3120,22851,71770490,93861369000,29797260
002100,경농,3325,-10,-0.3,3340,3375,3320,29987,100206025,72125068750,21691750
012320,경동가스,50300,-2100,-4.01,52400,52400,50200,4467,228148700,175285440000,3484800
009450,경동나비엔,5100,0,0,5150,5220,4990,6430,32397800,64971501000,12739510
000050,경방,135000,-3000,-2.17,141000,141000,134500,2528,345193500,280800000000,2080000
012610,경인양행,3470,-105,-2.94,3545,3560,3470,18583,65094860,130125000000,37500000
009140,경인전자,13550,0,0,13550,13550,13550,50,677500,21284299350,1570797
013580,계룡건설,13550,350,2.65,13250,13550,13200,10491,140713550,121013789850,8930907
012200,계양전기,2865,0,0,2840,2920,2825,482403,1382231425,93399000000,32600000
012205,계양전기우,1810,-10,-0.55,1835,1835,1750,6820,12106100,2534000000,1400000
004200,고려개발,3695,90,2.5,3615,3720,3615,26590,97944150,73900000000,20000000
002140,고려산업,3745,45,1.22,3710,3775,3690,5181,19250995,18679629325,4987885
010130,고려아연,402500,-5500,-1.35,406000,415000,398500,106943,43628669500,7595175000000,18870000
002240,고려제강,46950,2700,6.1,43650,47050,43250,25561,1157889950,610350000000,13000000
009810,고려포리머,504,-35,-6.49,545,550,497,253229,132067790,13255942392,26301473
009815,고려포리머우,1280000,32000,2.56,1248000,1280000,1177000,5,6125000,221440000,173
119250,골든나래리츠,294,-31,-9.54,305,311,280,10704381,3154956465,15765720600,53624900
001290,골든브릿지증권,1670,-25,-1.47,1715,1725,1655,233857,395321865,81390901890,48737067
009290,광동제약,3045,20,0.66,3040,3065,3025,177825,541761865,159621491295,52420851
017040,광명전기,2195,285,14.92,1910,2195,1895,1472838,3041170320,95126064925,43337615
017900,광전자,4350,260,6.36,4100,4475,4100,1108125,4845283585,252055369050,57943763
037710,광주신세계,190000,0,0,189500,191000,189000,1320,250821000,304000000000,1600000
030610,교보증권,6440,-80,-1.23,6480,6550,6410,39103,252427520,231840000000,36000000
007690,국도화학,68500,2700,4.1,66600,72500,65600,84637,5795700700,398027196000,5810616
005320,국동,337,2,0.6,335,341,333,10210,3423760,6755425838,20045774
001140,국보,12650,-250,-1.94,12900,13150,12550,4010,50945500,12995395600,1027304
002720,국제약품,2040,10,0.49,2010,2040,2010,2970,6036300,29308476000,14366900
000470,그린손해보험,4565,-180,-3.79,4745,4745,4550,14683,67880795,121377351590,26588686
014530,극동유화,16700,-300,-1.76,17050,17050,16450,28829,479435600,53440000000,3200000
002250,근화제약,11000,0,0,11000,11000,10850,1061,11566000,35859901000,3259991
