단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
138930,BS금융지주,13000,100,0.78,12750,13150,12600,784607,10087707750,2513938687000,193379899
001460,BYC,149500,500,0.34,148000,150500,147500,8,1193500,93379942500,624615
001465,BYC우,67800,-600,-0.88,68400,68400,66200,75,5035600,14603103000,215385
001040,CJ,78500,-1100,-1.38,80200,81200,78500,236864,18803175400,2275133236500,28982589
079160,CJ CGV,24750,-50,-0.2,24450,25400,24150,52015,1287695750,510282085500,20617458
011150,CJ씨푸드,2610,-60,-2.25,2690,2690,2605,236297,621368870,93779317530,35930773
011155,CJ씨푸드1우,9700,0,0,9530,9790,9520,230,2215900,1940000000,200000
001045,CJ우,20550,-150,-0.72,20650,20650,20550,357,7365250,46447582650,2260223
097950,CJ제일제당,291000,-1500,-0.51,297000,298000,289500,53625,15741110000,3800741688000,13060968
097955,CJ제일제당 우,69500,200,0.29,68500,69500,68500,1040,71923600,92256593500,1327433
000590,CS홀딩스,31350,50,0.16,31300,31500,30750,1090,33962500,36193010700,1154482
139130,DGB금융지주,13250,-150,-1.12,13350,13400,13050,276172,3642500250,1776204290500,134053154
069730,DSR제강,3480,0,0,3510,3510,3445,12200,42245650,50112000000,14400000
017940,E1,49800,-1000,-1.97,50800,50800,49450,25160,1248208950,341628000000,6860000
007700,F&F,6780,-110,-1.6,6990,6990,6780,4910,33626600,104412000000,15400000
114090,GKL,20100,-150,-0.74,20300,20350,19750,582332,11622578250,1243298967000,61855670
078930,GS,59500,-1000,-1.65,59200,60300,58000,977357,57519547700,5528464991000,92915378
006360,GS건설,91500,-500,-0.54,91000,93000,89300,252353,23097068200,4666500000000,51000000
001250,GS글로벌,12300,450,3.8,11750,12400,11650,151609,1842921150,277165297200,22533764
078935,GS우,21150,50,0.24,21100,21150,20750,2240,46964000,37749069900,1784826
035000,GⅡR,8750,-170,-1.91,8670,8950,8670,4700,41017500,144964828750,16567409
001500,HMC투자증권,13850,50,0.36,13800,14000,13450,43514,597938800,406318987350,29337111
011420,IB스포츠,1620,-45,-2.7,1685,1685,1605,43520,70531750,31788326880,19622424
003560,IHQ,3950,55,1.41,3930,4250,3830,2151889,8676345750,159324111100,40335218
005560,JS전선,6990,160,2.34,6830,6990,6650,9780,66188600,79536693600,11378640
001060,JW중외제약,16100,-550,-3.3,16500,16600,15850,119158,1923642100,161304306100,10018901
001067,JW중외제약2우B,20600,300,1.48,20600,20600,20450,394,8083900,1212268800,58848
001065,JW중외제약우,15150,-350,-2.26,15350,15400,14650,1950,29102000,1966712400,129816
096760,JW홀딩스,2610,-125,-4.57,2735,2760,2565,882516,2322516010,124146432630,47565683
