단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
138930,BS금융지주,16700,300,1.83,16500,16950,16450,1131221,18978696200,3229444313300,193379899
001460,BYC,158000,2500,1.61,155500,162000,155500,230,36479000,98689170000,624615
001465,BYC우,67900,300,0.44,67600,69400,67600,145,9851000,14624641500,215385
001040,CJ,82300,2900,3.65,79600,82700,79600,476048,39017552800,2385267074700,28982589
079160,CJ CGV,31450,550,1.78,30850,31450,30350,99717,3086241650,648419054100,20617458
011150,CJ씨푸드,2995,-60,-1.96,3105,3120,2995,542988,1647128030,107612665135,35930773
011155,CJ씨푸드1우,11150,150,1.36,11000,11150,10800,1320,14400500,2230000000,200000
001045,CJ우,22900,500,2.23,22600,23150,22600,8180,188122000,51759106700,2260223
097950,CJ제일제당,274000,3000,1.11,273500,280500,273000,73485,20354457000,3578705232000,13060968
097955,CJ제일제당 우,69800,500,0.72,69900,70400,69500,4322,302546400,92654823400,1327433
000590,CS홀딩스,47750,350,0.74,48250,49650,47650,3647,176302250,55126515500,1154482
139130,DGB금융지주,16800,250,1.51,16700,16950,16650,616716,10368979150,2252092987200,134053154
069730,DSR제강,4370,50,1.16,4275,4495,4275,102325,449615700,62928000000,14400000
017940,E1,60400,500,0.83,60800,60800,58100,9182,551347100,414344000000,6860000
007700,F&F,9120,-280,-2.98,9400,9410,9120,6705,62148300,140448000000,15400000
114090,GKL,23000,0,0,23300,23300,22350,367162,8348743650,1422680410000,61855670
078930,GS,93100,3800,4.26,90600,93400,89200,1117710,102685512100,8650421691800,92915378
006360,GS건설,131500,-1000,-0.75,133500,134500,130500,232452,30586060000,6706500000000,51000000
001250,GS글로벌,17600,300,1.73,17550,18000,17300,316855,5621746000,396594246400,22533764
078935,GS우,27000,500,1.89,26750,27200,26750,7929,213365000,48190302000,1784826
035000,GⅡR,9980,-20,-0.2,10100,10100,9800,2110,20775400,165342741820,16567409
001500,HMC투자증권,20100,900,4.69,19550,20100,19550,220607,4373045700,589675931100,29337111
011420,IB스포츠,2895,-105,-3.5,2955,3020,2830,272859,785374855,56806917480,19622424
003560,IHQ,1740,30,1.75,1730,1770,1700,85730,147931700,70183279320,40335218
005560,JS전선,8660,180,2.12,8500,8670,8470,11200,96198200,98539022400,11378640
001060,JW중외제약,16300,2100,14.79,16300,16300,16300,137850,2246955000,161366299900,9899773
001067,JW중외제약2우B,23000,3000,15,23000,23000,23000,2046,47058000,1353504000,58848
001065,JW중외제약우,13300,1700,14.66,13300,13300,13300,2910,38703000,1726552800,129816
096760,JW홀딩스,4010,520,14.9,4010,4010,3885,831112,3329358470,190738388830,47565683
105560,KB금융,54600,200,0.37,55200,55200,54200,2319013,127030351400,21094802437800,386351693
002380,KCC,351000,2000,0.57,351000,354500,347000,16601,5810103000,3692520000000,10520000
009070,KCTC,17800,150,0.85,17650,18500,17650,1663,29820850,53400000000,3000000
009440,KC그린홀딩스,3070,-30,-0.97,3090,3140,3060,48697,150654220,68875388600,22434980
119650,KC코트렐,21250,650,3.16,20800,21300,20600,51849,1093264750,130050000000,6120000
092220,KEC,895,-3,-0.33,913,913,889,765680,684827420,126562827100,141410980
109070,KGP,1360,-5,-0.37,1360,1375,1310,8250,10918400,12092162560,8891296
001390,KG케미칼,8600,180,2.14,8550,8620,8450,29398,251213100,92020000000,10700000
001940,KISCO홀딩스,38200,100,0.26,38800,38800,37900,4319,165008800,141159543200,3695276
083420,KPX그린케미칼,3975,15,0.38,3950,4000,3895,13990,55329450,79500000000,20000000
025000,KPX케미칼,63700,200,0.31,64600,64700,63200,1509,95999400,308308000000,4840000
092230,KPX홀딩스,52500,500,0.96,52300,52800,51300,2111,110747400,221793915000,4224646
025850,KPX화인케미칼,38450,450,1.18,38000,38600,37900,9086,348596200,146110000000,3800000
044450,KSS해운,4160,-80,-1.89,4320,4320,4150,13099,55282890,48226630400,11592940
030200,KT,38950,-100,-0.26,39300,39400,38750,814217,31751969750,10170304921600,261111808
033780,KT&G,68000,2000,3.03,67400,68200,65500,447995,30409560200,9335889796000,137292497
030210,KTB투자증권,3520,15,0.43,3550,3665,3515,253460,906204200,212305603840,60314092
058850,KTcs,2365,25,1.07,2340,2370,2340,229678,541233395,109937025000,46485000
