단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
138930,BS금융지주,12750,-100,-0.78,12850,12950,12650,486618,6201856500,2465593712250,193379899
001460,BYC,152000,1000,0.66,151000,154000,150000,286,43319500,94941480000,624615
001465,BYC우,68000,100,0.15,68300,68500,67000,224,15197800,14646180000,215385
001040,CJ,77500,800,1.04,76700,78200,76700,138604,10757072200,2246884882500,28992063
079160,CJ CGV,25300,400,1.61,24850,25450,24850,44935,1134309500,521621687400,20617458
011150,CJ씨푸드,3480,320,10.13,3195,3480,3135,2788984,9162676285,125039090040,35930773
011155,CJ씨푸드1우,9250,90,0.98,9210,9250,9030,760,6972800,1850000000,200000
001045,CJ우,19100,-50,-0.26,19300,19300,19050,1030,19666000,43170259300,2260223
097950,CJ제일제당,308000,1000,0.33,309500,311000,304000,37738,11626773000,4028300276000,13078897
097955,CJ제일제당 우,66200,-300,-0.45,66500,66600,66100,2517,166759400,87876064600,1327433
000590,CS홀딩스,35300,-700,-1.94,35550,35850,35250,950,33793000,40753214600,1154482
139130,DGB금융지주,14950,50,0.34,14750,14950,14000,380197,5437506100,2004094652300,134053154
069730,DSR제강,3645,15,0.41,3630,3660,3600,14430,52332750,52488000000,14400000
017940,E1,57800,600,1.05,57100,57900,57100,6501,372883700,396508000000,6860000
007700,F&F,6450,70,1.1,6230,6460,6230,9530,60028900,99330000000,15400000
114090,GKL,19900,300,1.53,19500,19900,19500,305436,6050691150,1230927833000,61855670
078930,GS,62300,500,0.81,61900,62600,60800,490506,30333817900,5788628049400,92915378
006360,GS건설,99700,900,0.91,98700,99700,97000,410040,40337327900,5084700000000,51000000
001250,GS글로벌,12750,400,3.24,12250,12800,12200,377266,4722327000,287305491000,22533764
007070,GS리테일,22900,650,2.92,22300,23200,22100,539710,12290600300,1763300000000,77000000
078935,GS우,20500,0,0,20300,20550,20300,3510,71575000,36588933000,1784826
035000,GⅡR,8610,-60,-0.69,8580,8660,8570,2810,24189000,142645391490,16567409
