단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
138930,BS금융지주,13900,-500,-3.47,14300,14450,13900,908200,12809104500,2687980596100,193379899
001460,BYC,168500,500,0.3,168000,168500,163500,115,19198500,105247627500,624615
001465,BYC우,70600,-200,-0.28,71000,72000,70600,24,1705300,15206181000,215385
001040,CJ,83200,-800,-0.95,83600,84500,81100,118566,9813022700,2412139641600,28992063
079160,CJ CGV,25850,-150,-0.58,26100,26250,25550,37451,966860400,532961289300,20617458
011150,CJ씨푸드,3130,160,5.39,2995,3130,2975,793429,2443906620,112463319490,35930773
011155,CJ씨푸드1우,9350,-30,-0.32,9640,9640,9250,160,1497000,1870000000,200000
001045,CJ우,19600,150,0.77,19400,19650,19350,820,15912000,44300370800,2260223
097950,CJ제일제당,327000,-9500,-2.82,331500,336500,327000,27440,9032601500,4276799319000,13078897
097955,CJ제일제당 우,68700,-100,-0.15,68600,68700,67400,312,21320700,91194647100,1327433
000590,CS홀딩스,37600,250,0.67,37400,38000,37000,2593,97333100,43408523200,1154482
139130,DGB금융지주,15300,250,1.66,15150,15350,14950,156226,2369323800,2051013256200,134053154
069730,DSR제강,4540,-30,-0.66,4695,4855,4505,331193,1540941840,65376000000,14400000
017940,E1,59400,-900,-1.49,59900,60000,59000,7055,419215000,407484000000,6860000
007700,F&F,7150,0,0,7140,7160,7040,8344,59577200,110110000000,15400000
114090,GKL,19150,-800,-4.01,20000,20200,18950,587506,11345455650,1184536080500,61855670
078930,GS,64800,1200,1.89,63600,64800,62500,780522,49602998300,6020916494400,92915378
006360,GS건설,95800,100,0.1,95100,96800,92600,728993,68793425600,4885800000000,51000000
001250,GS글로벌,15050,100,0.67,14900,15150,14600,180149,2698137950,339133148200,22533764
007070,GS리테일,23900,0,0,23600,24400,23100,284040,6695271750,1840300000000,77000000
078935,GS우,21250,100,0.47,21150,21300,21150,1434,30368100,37927552500,1784826
035000,GⅡR,8700,-10,-0.11,8750,8800,8620,3735,32470800,144136458300,16567409
001500,HMC투자증권,15500,300,1.97,15200,15500,14950,60226,915781000,454725220500,29337111
011420,IB스포츠,2400,-110,-4.38,2500,2525,2320,121510,292443605,47093817600,19622424
003560,IHQ,3070,20,0.66,3050,3125,2870,1015751,3046452420,125793919260,40975218
005560,JS전선,7650,40,0.53,7670,7740,7500,12993,98501250,87046596000,11378640
001060,JW중외제약,17200,-1200,-6.52,18400,18400,17150,291340,5113414900,180936260000,10519550
001067,JW중외제약2우B,20500,100,0.49,20700,20700,20300,82,1679000,1399350500,68261
001065,JW중외제약우,13700,-200,-1.44,13900,13950,13450,670,9150500,1778479200,129816
096760,JW홀딩스,2675,-105,-3.78,2780,2820,2670,183121,498824075,131015895875,48977905
105560,KB금융,41350,450,1.1,40700,41600,40700,1010045,41740212000,15975642505550,386351693
002380,KCC,352500,4500,1.29,349500,356000,344000,24660,8687525500,3708300000000,10520000
009070,KCTC,20800,-1750,-7.76,21050,21650,19300,114976,2325231550,62400000000,3000000
