단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
138930,BS금융지주,13950,50,0.36,14000,14200,13950,710655,9981758750,2697649591050,193379899
001460,BYC,168500,0,0,170000,170000,166000,11,1849500,105247627500,624615
001465,BYC우,70600,0,0,71000,71000,69200,14,976200,15206181000,215385
001040,CJ,83000,-200,-0.24,82600,83600,81500,164560,13585789800,2406341229000,28992063
079160,CJ CGV,25700,-150,-0.58,26000,26050,25350,86305,2216267200,529868670600,20617458
011150,CJ씨푸드,3130,0,0,3130,3150,3075,497662,1540924340,112463319490,35930773
011155,CJ씨푸드1우,9370,20,0.21,9350,9450,9200,130,1216200,1874000000,200000
001045,CJ우,19600,0,0,19750,19750,19350,2252,44019700,44300370800,2260223
097950,CJ제일제당,321500,-5500,-1.68,328000,333500,321000,49694,16186264500,4204865385500,13078897
097955,CJ제일제당 우,68300,-400,-0.58,67600,68800,67600,640,43716800,90663673900,1327433
000590,CS홀딩스,39400,1800,4.79,37600,41750,37600,5780,228568500,45486590800,1154482
139130,DGB금융지주,15050,-250,-1.63,15350,15350,14900,260973,3923439350,2017499967700,134053154
069730,DSR제강,4495,-45,-0.99,4665,4665,4475,226356,1024717475,64728000000,14400000
017940,E1,59000,-400,-0.67,59000,59700,59000,3856,228493600,404740000000,6860000
007700,F&F,7150,0,0,7150,7250,7090,9210,65766100,110110000000,15400000
114090,GKL,18750,-400,-2.09,19350,19350,18500,930532,17481562300,1159793812500,61855670
078930,GS,64600,-200,-0.31,65000,65400,63900,963360,62338914200,6002333418800,92915378
006360,GS건설,96800,1000,1.04,96200,98700,96200,432690,42114882300,4936800000000,51000000
001250,GS글로벌,15200,150,1,15050,15600,14850,370061,5626222700,342513212800,22533764
007070,GS리테일,24150,250,1.05,23600,24250,23350,269429,6431838450,1859550000000,77000000
078935,GS우,21350,100,0.47,21300,21400,21200,3650,77674000,38106035100,1784826
035000,GⅡR,8650,-50,-0.57,8590,8670,8580,5177,44592550,143308087850,16567409
001500,HMC투자증권,15700,200,1.29,15600,15900,15500,100740,1586327600,460592642700,29337111
011420,IB스포츠,2440,40,1.67,2400,2480,2340,70330,169149900,47878714560,19622424
003560,IHQ,3105,35,1.14,3110,3165,3070,614525,1919795450,127228051890,40975218
005560,JS전선,7750,100,1.31,7770,7810,7650,12880,99538400,88184460000,11378640
001060,JW중외제약,17400,200,1.16,17150,17500,16650,158176,2696219800,183040170000,10519550
001067,JW중외제약2우B,20250,-250,-1.22,19650,20250,19650,190,3809500,1382285250,68261
001065,JW중외제약우,13750,50,0.36,13500,13750,13450,110,1496500,1784970000,129816
096760,JW홀딩스,2765,90,3.36,2620,2840,2620,271144,728714400,135423907325,48977905
105560,KB금융,41200,-150,-0.36,41500,41650,41050,1402288,57891936550,15917689751600,386351693
002380,KCC,359000,6500,1.84,355000,364000,352500,32308,11551916500,3776680000000,10520000
009070,KCTC,19900,-900,-4.33,21000,21450,19550,32102,645611050,59700000000,3000000
009440,KC그린홀딩스,2875,-25,-0.86,2880,2940,2830,29952,85692850,64500567500,22434980
119650,KC코트렐,19750,-250,-1.25,20200,20400,19650,21519,429750250,120870000000,6120000
092220,KEC,894,-1,-0.11,890,919,890,297824,266374982,127051881012,142116198
109070,KGP,1450,130,9.85,1300,1485,1300,40410,56496450,12892379200,8891296
001390,KG케미칼,8180,30,0.37,8200,8260,8100,23941,196393150,87526000000,10700000
001940,KISCO홀딩스,39100,550,1.43,39250,39250,38500,420,16273000,144485291600,3695276
083420,KPX그린케미칼,3135,10,0.32,3125,3140,3125,17184,53785340,62700000000,20000000
025000,KPX케미칼,59900,700,1.18,60000,60000,59200,535,31837800,289916000000,4840000
092230,KPX홀딩스,43800,250,0.57,42600,43800,42600,482,21063600,185039494800,4224646
025850,KPX화인케미칼,26950,-600,-2.18,28000,28000,26650,20230,550790600,102410000000,3800000
044450,KSS해운,4510,50,1.12,4540,4600,4450,17920,80298000,52284159400,11592940
030200,KT,32600,300,0.93,32400,32600,32350,872532,28337037050,8512244940800,261111808
033780,KT&G,73200,100,0.14,73500,74700,72300,558220,40738272300,10049810780400,137292497
030210,KTB투자증권,2600,100,4,2525,2605,2525,581995,1501851505,156816639200,60314092
058850,KTcs,2310,-5,-0.22,2325,2325,2295,196269,453482490,107380350000,46485000
003550,LG,69900,1200,1.75,69100,70800,66000,759692,53115895000,12061743456900,172557131
034220,LG디스플레이,29600,600,2.07,29350,29900,29100,2292744,67541472950,10591344720000,357815700
001120,LG상사,59000,400,0.68,59000,59900,58300,291161,17199746300,2286840000000,38760000
068870,LG생명과학,34450,-450,-1.29,35150,35250,34450,118772,4125932550,571077305500,16576990
068875,LG생명과학우,19850,-150,-0.75,19950,19950,19850,73,1455500,4688887600,236216
051900,LG생활건강,514000,6000,1.18,508000,514000,495500,52000,26278232000,8027753258000,15618197
051905,LG생활건강우,121500,500,0.41,121000,122000,120500,37,4474500,255113185500,2099697
003555,LG우,24050,100,0.42,24050,24050,23550,1872,44768100,79717981850,3314677
032640,LG유플러스,6340,50,0.79,6330,6450,6280,3230404,20446818060,3263792913900,514793835
011070,LG이노텍,95900,7000,7.87,90500,95900,90100,306770,29049310500,1933252223700,20159043
066570,LG전자,85400,2900,3.52,83200,86400,82600,1818096,155109132800,13975523315600,163647814
066575,LG전자우,27250,300,1.11,27100,27850,26950,74187,2030799650,468318282000,17185992
093050,LG패션,42000,-700,-1.64,42900,42950,42000,236111,9997630700,1228080000000,29240000
108670,LG하우시스,79300,400,0.51,78300,79300,78200,22846,1798196800,711136231000,8967670
108675,LG하우시스우,21800,-350,-1.58,21950,22150,21800,190,4164000,22504794000,1032330
051910,LG화학,398500,3500,0.89,401500,406500,398500,265601,106924494000,26409033350000,66271100
051915,LG화학우,124500,4000,3.32,121500,124500,120500,30553,3746132000,949800664500,7628921
002550,LIG손해보험,24700,-150,-0.6,25050,25200,24550,203144,5053903150,1482000000000,60000000
006260,LS,86300,800,0.94,85900,87600,85500,222471,19310624700,2778860000000,32200000
000680,LS네트웍스,5140,0,0,5130,5210,5040,166375,847734000,395650795820,76974863
000685,LS네트웍스우,69400,-1100,-1.56,71900,71900,69400,89,6205500,1060709600,15284
000687,LS네트웍스전환상환2우B,5120,-20,-0.39,5130,5130,5020,2030,10213300,9318666240,1820052
010120,LS산전,68300,4000,6.22,65000,68300,65000,298206,20066114400,2049000000000,30000000
023150,MH에탄올,4220,-60,-1.4,4280,4390,4185,130581,555896830,29540000000,7000000
035420,NHN,233500,1000,0.43,231000,234500,228000,175229,40462139188,11237818884000,48127704
016420,NH투자증권,7100,60,0.85,7060,7200,6990,43068,305421600,406728249900,57285669
034310,NICE,53100,1100,2.12,52200,53100,51600,777,40594400,183654686700,3458657
008260,NI스틸,2085,35,1.71,2060,2090,2035,106751,220141035,59269982250,28426850
004250,NPC,2810,0,0,2815,2820,2790,46070,128994900,103183200000,36720000
004255,NPC우,1275,0,0,1270,1275,1270,5870,7482900,6732000000,5280000
010060,OCI,268500,-500,-0.19,267000,272500,267000,245166,66153291000,6403556113500,23849371
005490,POSCO,416000,2000,0.48,414500,418500,414000,171585,71512027500,36269723360000,87186835
100840,S&TC,23850,950,4.15,23100,24100,23100,74960,1788538500,168967996200,7084612
064960,S&T대우,30850,150,0.49,30500,30950,30500,14733,452786050,359056548100,11638786
000040,S&T모터스,791,5,0.64,799,816,779,3395227,2714071494,94399030789,119341379
003570,S&T중공업,18700,-450,-2.35,19200,19500,18700,160811,3072367250,607253309300,32473439
036530,S&T홀딩스,13350,-50,-0.37,13350,13500,13300,11114,148786900,199227697050,14923423
010950,S-Oil,125500,-2000,-1.57,127500,129000,125500,771469,97616793000,14129140396000,112582792
010955,S-Oil우,62000,100,0.16,62200,62200,61200,2175,134579000,249359474000,4021927
034120,SBS,34200,-800,-2.29,35000,35450,34200,119959,4130227800,624238304400,18252582
101060,SBS미디어홀딩스,3430,190,5.86,3260,3450,3250,607090,2056116915,479843931700,139896190
004060,SG세계물산,480,38,8.6,442,494,442,3330570,1559386840,97163980800,202424960
001380,SG충남방적,1770,230,14.94,1545,1770,1500,1697584,2822437030,73893021900,41747470
001385,SG충남방적우,2990000,0,0,0,0,0,0,0,328900000,110
002360,SH에너지화학,450,2,0.45,456,463,446,3615160,1633567507,50010178500,111133730
002365,SH에너지화학우,130000,-2000,-1.52,131500,131500,130000,30,3915000,808600000,6220
009160,SIMPAC,5810,190,3.38,5660,5900,5650,299999,1740993990,168983414250,29084925
123700,SJM,6560,10,0.15,6550,6650,6500,49960,327268600,102368130880,15604898
025530,SJM홀딩스,3415,35,1.04,3360,3470,3360,33949,116134685,50999637320,14934008
003600,SK,169500,4500,2.73,167000,173000,166500,376913,64216851500,7960027134000,46961812
034730,SK C&C,125500,2000,1.62,125000,127000,122500,264749,33028788000,6275000000000,50000000
