단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,9010,380,4.4,8650,9230,8650,50324,453185840,199538163000,22146300
006840,AK홀딩스,22000,850,4.02,21050,22250,21050,20990,458313600,164096174000,7458917
138930,BS금융지주,11850,200,1.72,11650,11850,11650,332609,3927066650,2291551803150,193379899
001460,BYC,205000,-3000,-1.44,208000,208000,203000,634,129532000,128046075000,624615
001465,BYC우,71200,100,0.14,71100,71800,69000,131,9140600,15335412000,215385
001040,CJ,105500,1000,0.96,105000,108000,103000,121527,12800923000,3059962934000,29004388
079160,CJ CGV,32300,150,0.47,32650,32700,31950,62465,2016319750,665943893400,20617458
000120,CJ대한통운,113500,2000,1.79,112500,115000,112000,23764,2692408500,2589201044000,22812344
011150,CJ씨푸드,2815,75,2.74,2745,2870,2740,343985,970276575,101145125995,35930773
011155,CJ씨푸드1우,4885,-145,-2.88,5000,5050,4800,2250,11124700,977000000,200000
001045,CJ우,24000,600,2.56,23700,24000,23550,3655,86902500,54245352000,2260223
097950,CJ제일제당,333500,1000,0.3,331500,336500,331000,26701,8878459000,4361812149500,13078897
097955,CJ제일제당 우,67100,100,0.15,66700,67500,66700,437,29405000,89070754300,1327433
037560,CJ헬로비전,14150,-200,-1.39,14400,14650,13950,415833,5893185350,980069964250,69262895
000590,CS홀딩스,35750,2150,6.4,35400,36750,35000,859,30711750,41272731500,1154482
139130,DGB금융지주,13000,-100,-0.76,13100,13250,12950,272122,3565912950,1742691002000,134053154
004840,DRB동일,6130,-50,-0.81,6060,6350,6060,62514,385637500,75388419620,12298274
069730,DSR제강,2830,-15,-0.53,2795,2830,2785,7390,20717950,40752000000,14400000
017940,E1,72900,1700,2.39,71300,72900,71000,25445,1833325600,500094000000,6860000
007700,F&F,6050,-120,-1.94,6100,6100,6050,170,1032200,93170000000,15400000
114090,GKL,31850,800,2.58,31100,32300,30950,289441,9233973950,1970103089500,61855670
078930,GS,72500,3100,4.47,69200,73000,69200,458746,33069940800,6736364905000,92915378
006360,GS건설,49000,1500,3.16,47950,49200,47950,587422,28675947650,2499000000000,51000000
001250,GS글로벌,11650,450,4.02,11200,11750,11200,192317,2222334050,262518350600,22533764
007070,GS리테일,30450,1650,5.73,28700,31000,28700,238630,7220832100,2344650000000,77000000
078935,GS우,23700,350,1.5,23800,24150,23350,4364,104319300,42300376200,1784826
035000,GⅡR,6680,0,0,6580,6700,6580,16090,106321400,110670292120,16567409
001500,HMC투자증권,11850,50,0.42,11900,12050,11800,55237,659116950,347644765350,29337111
011420,IB스포츠,1690,-10,-0.59,1685,1700,1655,57099,95908785,33161896560,19622424
003560,IHQ,2415,20,0.84,2395,2465,2370,127103,308053005,98955151470,40975218
005560,JS전선,9710,-80,-0.82,9820,10050,9710,7954,78510540,110486594400,11378640
001060,JW중외제약,13900,200,1.46,13650,13950,13600,11741,161701400,158236710400,11383936
001067,JW중외제약2우B,15750,-500,-3.08,16250,16450,15500,250,3913000,1075110750,68261
001065,JW중외제약우,11300,-550,-4.64,11850,11850,11100,751,8427800,1466920800,129816
096760,JW홀딩스,2345,15,0.64,2300,2350,2295,13443,31324500,114853187225,48977905
105560,KB금융,34800,-50,-0.14,34950,35150,34800,717680,25035359850,13445038916400,386351693
002380,KCC,281500,-3500,-1.23,285000,289500,279500,24794,7002203500,2961380000000,10520000
009070,KCTC,14750,150,1.03,14900,14900,14400,1330,19319000,44250000000,3000000
009440,KC그린홀딩스,2985,20,0.67,3020,3045,2950,103737,310990095,66968415300,22434980
119650,KC코트렐,15200,350,2.36,14500,15400,14500,82741,1252676400,93024000000,6120000
092220,KEC,514,-1,-0.19,506,514,505,132050,67223690,73083193314,142185201
109070,KGP,1720,-15,-0.86,1685,1775,1680,630,1072950,7697261440,4475152
001390,KG케미칼,10700,300,2.88,10600,10750,10450,49605,526416000,114490000000,10700000
001940,KISCO홀딩스,36000,1000,2.86,34800,36850,34800,120,4220000,133029936000,3695276
083420,KPX그린케미칼,4065,75,1.88,3970,4150,3970,19820,80602300,81300000000,20000000
025000,KPX케미칼,49250,800,1.65,47600,49250,47600,381,18360250,238370000000,4840000
092230,KPX홀딩스,40350,350,0.88,40000,40350,39900,501,20038850,170464466100,4224646
025850,KPX화인케미칼,26750,50,0.19,26700,26750,26200,8093,215435500,101650000000,3800000
044450,KSS해운,7890,230,3,7750,7980,7700,22917,178099230,91468296600,11592940
030200,KT,39550,0,0,39550,39750,38950,785474,31035697550,10326972006400,261111808
033780,KT&G,82300,400,0.49,81600,83200,81500,167100,13801147200,11299172503100,137292497
030210,KTB투자증권,2050,50,2.5,2010,2050,2010,154825,315044050,123643888600,60314092
058850,KTcs,2270,10,0.44,2265,2280,2240,125237,283133365,103704950000,45685000
003550,LG,67100,-600,-0.89,67700,68500,66800,422359,28456662300,11578583490100,172557131
034220,LG디스플레이,34650,600,1.76,34800,35150,34350,1894511,65734614950,12398314005000,357815700
001120,LG상사,42200,900,2.18,41300,42200,40850,179033,7458170600,1635672000000,38760000
068870,LG생명과학,47600,1400,3.03,46700,48050,46200,45912,2176323700,789064724000,16576990
068875,LG생명과학우,21100,1150,5.76,19950,21100,19950,50,1028000,4984157600,236216
051900,LG생활건강,641000,12000,1.91,631000,644000,628000,10676,6805353000,10011264277000,15618197
051905,LG생활건강우,190000,2000,1.06,192500,192500,188000,21,3995500,398942430000,2099697
003555,LG우,24400,100,0.41,23950,24400,23950,2953,71719100,80878118800,3314677
032640,LG유플러스,7740,-60,-0.77,7800,7920,7690,2316466,18073030940,3379371934140,436611361
011070,LG이노텍,82100,2600,3.27,80200,82500,79500,97743,7989546900,1656018903400,20170754
066570,LG전자,79300,-1200,-1.49,80600,81000,78900,1503594,119759990500,12977271650200,163647814
066575,LG전자우,22200,-450,-1.99,22700,22700,22000,104163,2319006650,381529022400,17185992
093050,LG패션,32000,900,2.89,31650,32550,31500,190738,6105144150,935680000000,29240000
108670,LG하우시스,78000,2600,3.45,75400,78000,74800,30929,2349590500,699478260000,8967670
108675,LG하우시스우,21650,350,1.64,21000,21650,21000,470,10054000,22349944500,1032330
051910,LG화학,297000,2000,0.68,293500,301500,293500,105635,31437756500,19682516700000,66271100
051915,LG화학우,96800,200,0.21,96600,97100,96300,49670,4795055200,738479552800,7628921
002550,LIG손해보험,26950,-250,-0.92,26750,27250,26600,80677,2164138850,1617000000000,60000000
006260,LS,87500,1800,2.1,86600,88900,85800,100537,8852255800,2817500000000,32200000
000680,LS네트웍스,4200,35,0.84,4270,4270,4135,12271,51192150,324878597400,77352047
000685,LS네트웍스우,25050,-1450,-5.47,26400,26400,25050,40,1015500,382864200,15284
000687,LS네트웍스전환상환2우B,4675,-10,-0.21,0,0,0,0,0,6754935550,1444906
010120,LS산전,70200,0,0,70500,71200,70000,60932,4298794200,2106000000000,30000000
023150,MH에탄올,2975,5,0.17,2930,3030,2930,3070,9111400,20825000000,7000000
035420,NHN,247000,3000,1.23,242000,247500,241500,93226,22904085000,11887542888000,48127704
016420,NH농협증권,4850,35,0.73,4880,4895,4830,31757,154531000,291606390650,60125029
034310,NICE,60800,-200,-0.33,61000,61000,60000,2154,131062100,210286345600,3458657
008260,NI스틸,1630,-10,-0.61,1655,1655,1615,51824,84070430,46335765500,28426850
004250,NPC,2545,100,4.09,2445,2545,2420,27319,68486940,93452400000,36720000
004255,NPC우,1315,5,0.38,1260,1315,1260,3130,4101800,6943200000,5280000
010060,OCI,148000,500,0.34,146000,148500,145000,133122,19532179500,3529706908000,23849371
005490,POSCO,317000,1000,0.32,314000,319000,312500,158868,50196806500,27638226695000,87186835
100840,S&TC,17000,-250,-1.45,17700,17700,16500,58094,988162500,120438404000,7084612
000040,S&T모터스,523,2,0.38,511,532,511,274475,143880095,62415541217,119341379
064960,S&T모티브,20550,700,3.53,19650,20550,19650,26208,533769400,239177052300,11638786
003570,S&T중공업,11800,50,0.43,11900,11900,11500,215268,2532478400,383186580200,32473439
036530,S&T홀딩스,9340,40,0.43,9340,9350,9310,2953,27589620,139384770820,14923423
010950,S-Oil,97100,1100,1.15,96000,98000,96000,176557,17221221800,10931789103200,112582792
010955,S-Oil우,60800,100,0.16,61000,61000,60200,1924,117157400,244533161600,4021927
950100,SBI모기지,9790,320,3.38,9620,9900,9450,49940,480530000,232424390000,23741000
034120,SBS,36500,-500,-1.35,37300,37650,36500,38829,1439276400,666219243000,18252582
101060,SBS미디어홀딩스,6600,190,2.96,6410,6600,6410,421516,2752045910,923314854000,139896190
004060,SG세계물산,645,30,4.88,616,645,613,3161961,1998914118,130564099200,202424960
001380,SG충남방적,1330,75,5.98,1370,1370,1255,13790,17864850,55524135100,41747470
001385,SG충남방적우,1575000,0,0,0,0,0,0,0,173250000,110
002360,SH에너지화학,1005,14,1.41,999,1025,992,5903156,5938403302,111689398650,111133730
002365,SH에너지화학우,56900,-200,-0.35,55300,56900,55300,17,959300,353918000,6220
009160,SIMPAC,6820,-130,-1.87,7010,7010,6820,123806,852888130,198359188500,29084925
123700,SJM,7500,220,3.02,7300,7500,7300,21595,160179000,117036735000,15604898
025530,SJM홀딩스,3630,-35,-0.95,3570,3695,3570,3560,13057950,54210449040,14934008
003600,SK,176500,7000,4.13,170000,179000,170000,237037,41750636500,8288759818000,46961812
034730,SK C&C,90000,2600,2.97,87100,90900,87100,29645,2662891400,4500000000000,50000000
011790,SKC,38800,-650,-1.65,39700,39700,38600,214439,8374551250,1405144444400,36215063
018670,SK가스,88300,3200,3.76,85100,89200,84600,32791,2862367500,761911119500,8628665
001740,SK네트웍스,8020,-230,-2.79,8150,8320,8020,1101883,8951904650,1990464928940,248187647
001745,SK네트웍스우,11050,750,7.28,10200,11750,10200,740,8389500,1255810400,113648
003605,SK우,48900,1250,2.62,47950,49500,47950,980,47480500,24935088000,509920
096770,SK이노베이션,158000,1500,0.96,156500,160000,156000,224358,35604443000,14609559112000,92465564
096775,SK이노베이션우,48200,-50,-0.1,48100,48400,48100,2460,118664500,60174133200,1248426
001510,SK증권,1135,5,0.44,1130,1150,1130,636478,725547180,363332989085,320117171
001515,SK증권우,960,-15,-1.54,972,987,955,6767,6575380,3756013440,3912514
006120,SK케미칼,63400,700,1.12,63200,63900,62700,69215,4383005800,1321449179800,20843047
