단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
138930,BS금융지주,12600,250,2.02,12350,12750,12300,538556,6766702650,2436586727400,193379899
001460,BYC,166500,-1000,-0.6,170000,170000,164000,48,7918000,103998397500,624615
001465,BYC우,68100,300,0.44,68100,68100,68100,1,68100,14667718500,215385
001040,CJ,81100,1900,2.4,79400,81600,79400,114935,9318765300,2352255866800,29004388
079160,CJ CGV,26050,100,0.39,25900,26200,25700,73571,1905793050,537084780900,20617458
000120,CJ대한통운,72800,1100,1.53,71900,72900,71500,23579,1705587500,1660738643200,22812344
011150,CJ씨푸드,2385,15,0.63,2390,2410,2370,194926,466246870,85694893605,35930773
011155,CJ씨푸드1우,6630,-20,-0.3,6650,6670,6480,1910,12509500,1326000000,200000
001045,CJ우,18900,150,0.8,18850,19000,18850,1090,20669500,42718214700,2260223
097950,CJ제일제당,352000,8500,2.47,344000,352000,344000,45331,15865432000,4603771744000,13078897
097955,CJ제일제당 우,66300,300,0.45,66900,66900,65900,728,48089200,88008807900,1327433
000590,CS홀딩스,32700,-150,-0.46,32800,33750,32650,320,10552000,37751561400,1154482
139130,DGB금융지주,13400,-200,-1.47,13550,13650,13400,219880,2968130500,1796312263600,134053154
069730,DSR제강,3400,115,3.5,3275,3485,3275,47833,162091000,48960000000,14400000
017940,E1,48550,450,0.94,48100,49000,48100,2102,101726150,333053000000,6860000
007700,F&F,6310,0,0,6300,6310,6300,160,1008200,97174000000,15400000
114090,GKL,21650,-50,-0.23,21900,22350,21650,227858,5011694800,1339175255500,61855670
078930,GS,55100,-1500,-2.65,55900,56000,54500,426722,23479964700,5119637327800,92915378
006360,GS건설,78600,-1400,-1.75,79100,80400,77800,207563,16341034500,4008600000000,51000000
001250,GS글로벌,12650,0,0,12600,12750,12450,48905,614570750,285052114600,22533764
007070,GS리테일,23800,-600,-2.46,24200,24500,23600,60253,1439292400,1832600000000,77000000
078935,GS우,20600,-50,-0.24,20600,20600,20550,324,6670400,36767415600,1784826
035000,GⅡR,7120,140,2.01,7150,7150,7030,770,5483600,117959952080,16567409
001500,HMC투자증권,12700,-200,-1.55,12700,12850,12600,43123,547810800,372581309700,29337111
011420,IB스포츠,2535,85,3.47,2480,2620,2450,182010,460552700,49742844840,19622424
003560,IHQ,2760,-110,-3.83,2925,3000,2660,1639108,4699054730,113091601680,40975218
005560,JS전선,8510,0,0,8630,8630,8320,9050,76131600,96832226400,11378640
001060,JW중외제약,13900,300,2.21,13650,13950,13600,50581,698085800,147769579500,10630905
001067,JW중외제약2우B,16450,-250,-1.5,16450,16450,16450,30,493500,1122893450,68261
001065,JW중외제약우,11350,150,1.34,11250,12250,11250,920,10568500,1473411600,129816
096760,JW홀딩스,2620,10,0.38,2610,2660,2580,44522,116948050,128322111100,48977905
105560,KB금융,38900,-1050,-2.63,39350,39700,38600,1291059,50216629300,15029080857700,386351693
002380,KCC,296500,-7500,-2.47,308000,308000,296000,551508,165999401500,3119180000000,10520000
009070,KCTC,16500,700,4.43,15800,16700,15800,3600,59196500,49500000000,3000000
009440,KC그린홀딩스,2030,10,0.5,2070,2070,1995,39176,79393040,45543009400,22434980
119650,KC코트렐,13800,-150,-1.08,14000,14200,13750,14810,207431500,84456000000,6120000
092220,KEC,796,4,0.51,792,799,789,351896,279277716,113125496568,142117458
109070,KGP,1245,-25,-1.97,1225,1250,1205,4020,4892650,11143127235,8950303
001390,KG케미칼,8410,220,2.69,8180,8590,8180,76843,647900070,89987000000,10700000
001940,KISCO홀딩스,33450,-500,-1.47,33950,33950,33450,50,1692500,123606982200,3695276
083420,KPX그린케미칼,3315,5,0.15,3325,3330,3290,12260,40485050,66300000000,20000000
025000,KPX케미칼,51600,800,1.57,51500,52700,50900,2005,104219300,249744000000,4840000
092230,KPX홀딩스,42650,-50,-0.12,42500,43050,42500,160,6868500,180181151900,4224646
025850,KPX화인케미칼,27400,-50,-0.18,27450,27600,27200,5770,157713500,104120000000,3800000
044450,KSS해운,4470,90,2.05,4500,4500,4390,4337,19172990,51820441800,11592940
030200,KT,29100,200,0.69,28850,29300,28850,554981,16154524750,7598353612800,261111808
033780,KT&G,79600,0,0,79700,80700,79100,263532,21041835200,10928482761200,137292497
030210,KTB투자증권,1995,-5,-0.25,2000,2010,1970,185600,369793350,120326613540,60314092
058850,KTcs,1990,-5,-0.25,1995,2000,1980,45659,90911160,90913150000,45685000
003550,LG,55500,-1100,-1.94,56100,56400,55200,269851,15040973800,9576920770500,172557131
034220,LG디스플레이,22600,-300,-1.31,22800,23250,22600,1392165,31751744000,8086634820000,357815700
001120,LG상사,37700,-2050,-5.16,39300,39550,37500,660303,25229766150,1461252000000,38760000
068870,LG생명과학,32550,450,1.4,32000,32800,31800,48205,1564014000,539581024500,16576990
