단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,8220,150,1.86,8150,8360,8050,105370,866181800,182042586000,22146300
006840,AK홀딩스,23550,-50,-0.21,23850,23850,23250,23221,548487350,175657495350,7458917
138930,BS금융지주,11800,-150,-1.26,11900,11950,11750,601456,7105781800,2281882808200,193379899
001460,BYC,190000,5500,2.98,185000,190000,183000,117,21619500,118676850000,624615
001465,BYC우,67000,-100,-0.15,67100,67100,67000,28,1876100,14430795000,215385
001040,CJ,105500,-1500,-1.4,107000,107500,104000,109217,11504462000,3059962934000,29004388
079160,CJ CGV,33650,1200,3.7,32800,33650,32300,83966,2776347900,693777461700,20617458
000120,CJ대한통운,115500,-5500,-4.55,120000,120000,115500,42685,5016730000,2634825732000,22812344
011150,CJ씨푸드,3220,200,6.62,3055,3220,3040,1993234,6291069880,115697089060,35930773
011155,CJ씨푸드1우,5740,-30,-0.52,5760,5860,5690,1790,10243900,1148000000,200000
001045,CJ우,23850,-250,-1.04,23900,24150,23500,5825,138437750,53906318550,2260223
097950,CJ제일제당,338000,7000,2.11,331500,338500,329500,55503,18508241000,4420667186000,13078897
097955,CJ제일제당 우,66200,100,0.15,66700,66700,65800,3150,208457100,87876064600,1327433
000590,CS홀딩스,35400,50,0.14,35350,36250,35350,200,7086000,40868662800,1154482
139130,DGB금융지주,12950,-400,-3,13350,13400,12750,464298,6057802100,1735988344300,134053154
004840,DRB동일,6980,130,1.9,6890,7260,6790,189147,1333788080,85841952520,12298274
069730,DSR제강,2970,0,0,2970,2985,2930,14950,44301250,42768000000,14400000
017940,E1,61400,-100,-0.16,61700,61800,60300,5365,326618700,421204000000,6860000
007700,F&F,6110,30,0.49,6100,6110,6060,350,2134800,94094000000,15400000
114090,GKL,30500,-500,-1.61,31000,31300,30100,463162,14181027300,1886597935000,61855670
078930,GS,74400,0,0,74800,75300,74200,409375,30616267000,6912904123200,92915378
006360,GS건설,61400,600,0.99,61400,62100,60600,449699,27557494000,3131400000000,51000000
001250,GS글로벌,11950,-50,-0.42,12100,12150,11800,279143,3342627350,269278479800,22533764
007070,GS리테일,32150,200,0.63,32250,32700,31850,158090,5099094500,2475550000000,77000000
078935,GS우,23600,-300,-1.26,23950,23950,23500,1749,41282900,42121893600,1784826
035000,GⅡR,6760,60,0.9,6700,6810,6680,5921,39683060,111995684840,16567409
001500,HMC투자증권,12900,-100,-0.77,13050,13050,12700,62040,799516500,378448731900,29337111
011420,IB스포츠,1860,-40,-2.11,1900,1920,1845,49347,92025470,36497708640,19622424
003560,IHQ,2765,15,0.55,2800,2805,2720,562850,1553303450,113296477770,40975218
005560,JS전선,9940,-160,-1.58,10150,10150,9900,13716,136156400,113103681600,11378640
001060,JW중외제약,14150,-300,-2.08,14500,14550,14050,67064,953793100,161082694400,11383936
001067,JW중외제약2우B,17050,0,0,0,0,0,0,0,1163850050,68261
001065,JW중외제약우,11800,-350,-2.88,12250,12250,11450,200,2330500,1531828800,129816
096760,JW홀딩스,2455,-30,-1.21,2450,2500,2440,67820,167226650,120240756775,48977905
105560,KB금융,36900,-350,-0.94,37200,37400,36450,1166393,42939262870,14256377471700,386351693
002380,KCC,317500,7500,2.42,306000,319500,306000,25894,8180059000,3340100000000,10520000
009070,KCTC,15550,-350,-2.2,16050,16100,15450,520,8176000,46650000000,3000000
009440,KC그린홀딩스,2760,-45,-1.6,2805,2805,2665,121629,331225690,61920544800,22434980
119650,KC코트렐,14700,100,0.68,14350,14800,14350,22694,328843800,89964000000,6120000
092220,KEC,581,-8,-1.36,580,588,575,279576,162223956,82609601781,142185201
109070,KGP,1560,-40,-2.5,1670,1670,1555,5940,9272200,6981237120,4475152
001390,KG케미칼,12100,200,1.68,12000,12200,11750,107930,1296782000,129470000000,10700000
001940,KISCO홀딩스,36300,800,2.25,35150,36300,35150,20,714500,134138518800,3695276
083420,KPX그린케미칼,4020,35,0.88,4025,4035,3975,19530,77672400,80400000000,20000000
025000,KPX케미칼,50300,-700,-1.37,51100,51100,50300,529,26719900,243452000000,4840000
092230,KPX홀딩스,39900,-550,-1.36,40200,40350,39900,1013,40470200,168563375400,4224646
025850,KPX화인케미칼,27500,550,2.04,30400,30400,26500,9760,271215000,104500000000,3800000
044450,KSS해운,7700,550,7.69,7170,7870,7140,218838,1612940000,89265638000,11592940
030200,KT,38150,-300,-0.78,38350,38350,37550,1267907,47997201250,9961415475200,261111808
033780,KT&G,84300,1300,1.57,82700,84300,82000,229843,19088326300,11573757497100,137292497
030210,KTB투자증권,2195,40,1.86,2160,2195,2105,430867,926658915,132389431940,60314092
058850,KTcs,2305,0,0,2355,2390,2300,544469,1271340600,105303925000,45685000
003550,LG,68100,0,0,68200,69200,67200,464865,31767890900,11751140621100,172557131
034220,LG디스플레이,36150,1050,2.99,35450,36600,35100,3629047,131109487900,12935037555000,357815700
001120,LG상사,43100,500,1.17,42850,43300,42050,431829,18494147050,1670556000000,38760000
068870,LG생명과학,48550,350,0.73,48200,49000,47800,84298,4096838950,804812864500,16576990
068875,LG생명과학우,21950,-350,-1.57,21500,22250,21200,440,9500000,5184941200,236216
051900,LG생활건강,651000,1000,0.15,651000,654000,643000,17406,11282397000,10167446247000,15618197
051905,LG생활건강우,191500,-2000,-1.03,193500,193500,191500,11,2122500,402091975500,2099697
003555,LG우,24700,0,0,24800,24800,24300,16035,394482200,81872521900,3314677
032640,LG유플러스,7600,-20,-0.26,7580,7720,7510,1980441,15083647620,3318246343600,436611361
011070,LG이노텍,82900,2200,2.73,81400,83700,79700,215509,17778864000,1672155506600,20170754
066570,LG전자,77300,600,0.78,77200,77900,76300,876710,67775100800,12649976022200,163647814
066575,LG전자우,21200,200,0.95,21050,21350,20950,65704,1390016800,364343030400,17185992
093050,LG패션,28700,450,1.59,28250,28800,28100,360935,10293028850,839188000000,29240000
108670,LG하우시스,76900,-1500,-1.91,77600,77800,76800,16453,1269838500,689613823000,8967670
108675,LG하우시스우,21850,-200,-0.91,22050,22100,21850,640,14105500,22556410500,1032330
051910,LG화학,316000,500,0.16,315000,317000,311500,180538,56799381000,20941667600000,66271100
051915,LG화학우,101000,-500,-0.49,100500,101500,99500,19061,1912399900,770521021000,7628921
002550,LIG손해보험,27700,-1000,-3.48,28700,28900,27350,159469,4424572300,1662000000000,60000000
006260,LS,87000,-300,-0.34,87600,88500,86500,241138,21043418800,2801400000000,32200000
000680,LS네트웍스,4470,100,2.29,4440,4510,4420,81250,362844900,345763636680,77352044
000685,LS네트웍스우,28200,0,0,0,0,0,0,0,431008800,15284
000687,LS네트웍스전환상환2우B,4990,290,6.17,4700,4990,4700,85,403850,7210080940,1444906
010120,LS산전,70700,700,1,70100,70700,68900,74672,5218111300,2121000000000,30000000
023150,MH에탄올,3060,60,2,3060,3080,3000,25674,77488890,21420000000,7000000
035420,NHN,253500,-1000,-0.39,255000,260000,252000,191533,48757337000,12200372964000,48127704
016420,NH농협증권,5080,10,0.2,5100,5100,5030,43446,219591570,305435147320,60125029
034310,NICE,62500,900,1.46,61900,63900,60700,30861,1930974400,216166062500,3458657
008260,NI스틸,1625,5,0.31,1635,1635,1610,32057,52044570,46193631250,28426850
004250,NPC,2540,0,0,2560,2560,2505,22200,55981900,93268800000,36720000
004255,NPC우,1290,10,0.78,1265,1290,1265,2350,3019350,6811200000,5280000
010060,OCI,160500,2000,1.26,160500,164000,159000,238032,38385241000,3827824045500,23849371
005490,POSCO,336000,500,0.15,339500,339500,333500,162703,54610607000,29294776560000,87186835
100840,S&TC,14850,450,3.13,14550,14850,14550,16603,245194600,105206488200,7084612
000040,S&T모터스,557,8,1.46,549,564,549,263007,146324859,66473148103,119341379
064960,S&T모티브,20350,850,4.36,19500,20450,19500,46574,940718400,236849295100,11638786
003570,S&T중공업,11200,-250,-2.18,11400,11500,11150,163417,1849405600,363702516800,32473439
036530,S&T홀딩스,9110,-20,-0.22,9130,9290,9060,14190,129369200,135952383530,14923423
010950,S-Oil,100000,-1000,-0.99,102000,102000,99300,405988,40634760200,11258279200000,112582792
010955,S-Oil우,60900,-100,-0.16,61000,61000,60500,1760,106877200,244935354300,4021927
950100,SBI모기지,10000,-250,-2.44,10250,10250,9920,79700,800667600,237410000000,23741000
034120,SBS,41550,600,1.47,40750,41700,40500,65541,2676733450,758394782100,18252582
101060,SBS미디어홀딩스,6820,30,0.44,6870,6870,6670,328720,2224770270,954092015800,139896190
004060,SG세계물산,655,5,0.77,655,671,640,2289155,1492513927,132588348800,202424960
001380,SG충남방적,1280,-35,-2.66,1315,1320,1275,28090,36036000,53436761600,41747470
001385,SG충남방적우,1575000,0,0,0,0,0,0,0,173250000,110
002360,SH에너지화학,1060,-30,-2.75,1100,1180,1050,26662211,29710364905,117801753800,111133730
002365,SH에너지화학우,56800,-900,-1.56,59500,59500,56800,255,14679000,353296000,6220
009160,SIMPAC,7510,90,1.21,7440,7650,7410,540049,4049311220,218427786750,29084925
123700,SJM,7320,20,0.27,7300,7380,7220,5751,41911620,114227853360,15604898
025530,SJM홀딩스,3695,-10,-0.27,3700,3700,3610,752,2761690,55181159560,14934008
003600,SK,169000,4000,2.42,166500,169500,165500,497529,83660727000,7936546228000,46961812
034730,SK C&C,94000,-100,-0.11,94100,94400,93100,56295,5277013300,4700000000000,50000000
011790,SKC,44150,-100,-0.23,44300,44550,43750,106909,4721778350,1598895031450,36215063
018670,SK가스,77500,-200,-0.26,79000,79100,76600,24309,1889893400,668721537500,8628665
001740,SK네트웍스,9690,-90,-0.92,9770,9800,9510,336014,3239554290,2404938299430,248187647
001745,SK네트웍스우,11000,250,2.33,11200,11200,10950,110,1214000,1250128000,113648
003605,SK우,47800,300,0.63,47600,48000,47600,510,24439000,24374176000,509920
096770,SK이노베이션,166000,500,0.3,167000,168000,163000,439249,72950420500,15349283624000,92465564
096775,SK이노베이션우,48400,-50,-0.1,48250,48400,48050,901,43417900,60423818400,1248426
001510,SK증권,1170,0,0,1185,1185,1160,1286883,1505897960,374537090070,320117171
001515,SK증권우,996,0,0,996,996,991,1870,1855710,3896863944,3912514
006120,SK케미칼,67900,-800,-1.16,68300,68500,66700,126686,8525778500,1415242891300,20843047
006125,SK케미칼우,15500,-100,-0.64,15700,15700,15300,3050,47039500,43665437500,2817125
017670,SK텔레콤,151000,-5000,-3.21,154000,155000,150500,304091,46173358000,12192602361000,80745711
000660,SK하이닉스,26000,100,0.39,26000,26100,25450,4411461,114018367600,18047183726000,694122451
011810,STX,8470,-30,-0.35,8450,8510,8330,72689,614147180,507703641060,59941398
071970,STX메탈,5230,-30,-0.57,5260,5330,5180,22954,120254020,116629000000,22300000
077970,STX엔진,8160,0,0,8200,8200,8080,104366,849060140,234002957280,28676833
067250,STX조선해양,8000,-50,-0.62,8120,8120,7970,361606,2902565620,644342080000,80542760
028670,STX팬오션,3445,-30,-0.86,3505,3505,3440,484713,1675583095,709182246565,205858417
002710,TCC동양,4675,10,0.21,4680,4700,4620,6143,28537985,79475000000,17000000
011000,VGX인터,1500,50,3.45,1470,1510,1420,1248229,1826870230,76658175000,51105450
024070,WISCOM,4400,-20,-0.45,4430,4430,4365,6660,29240650,66114048000,15025920
000500,가온전선,22600,450,2.03,22350,22750,22150,6335,141670000,94023842200,4160347
035250,강원랜드,26900,50,0.19,26900,27250,26800,383062,10339482550,5754999450000,213940500
000860,건설화학,19450,-150,-0.77,19700,19700,19100,10151,196398600,126425000000,6500000
000800,경남기업,5910,-120,-1.99,6030,6030,5890,12710,75408700,93396486480,15803128
008020,경남에너지,4270,55,1.3,4215,4450,4165,88863,384399060,127234300200,29797260
002100,경농,3350,0,0,3405,3485,3330,21271,72126700,72667362500,21691750
012320,경동가스,76600,500,0.66,75000,77400,75000,1312,100104800,266935680000,3484800
009450,경동나비엔,12450,700,5.96,11900,12450,11700,279133,3393162150,158606899500,12739510
000050,경방,98000,-2500,-2.49,101500,101500,96600,1017,99957500,203840000000,2080000
012610,경인양행,2980,-20,-0.67,3000,3010,2950,53400,158910350,111750000000,37500000
009140,경인전자,13400,0,0,13200,13400,13200,930,12292500,21048679800,1570797
013580,계룡건설,8800,30,0.34,8700,8820,8700,10060,88379500,78591981600,8930907
012200,계양전기,2450,-35,-1.41,2495,2495,2450,271334,666971100,79870000000,32600000
012205,계양전기우,1490,-35,-2.3,1550,1550,1490,612,921330,2086000000,1400000
004200,고려개발,1815,-65,-3.46,1850,1865,1805,30018,55063105,36300000000,20000000
002140,고려산업,4670,-80,-1.68,4655,4885,4605,4397,20875590,23293422950,4987885
010130,고려아연,465000,19000,4.26,454000,466500,448500,72301,33235504000,8774550000000,18870000
002240,고려제강,30950,-50,-0.16,30800,30950,30550,3317,102023650,464250000000,15000000
009810,고려포리머,600,2,0.33,595,619,590,365180,220018150,15780883800,26301473
009815,고려포리머우,496000,-54000,-9.82,496000,496000,496000,4,1984000,85808000,173
119250,골든나래리츠,418,-2,-0.48,421,423,413,827756,346193174,22415208200,53624900
001290,골든브릿지증권,1045,5,0.48,1045,1055,1035,33340,34817450,50930235015,48737067
009290,광동제약,5410,-30,-0.55,5460,5570,5350,1522029,8307276420,283596803910,52420851
017040,광명전기,2560,-40,-1.54,2700,2700,2470,1609375,4104563815,110944294400,43337615
017900,광전자,2140,-20,-0.93,2160,2160,2130,75805,162194340,123999652820,57943763
037710,광주신세계,227000,-3500,-1.52,229000,230500,223500,808,182915000,363200000000,1600000
140910,광희리츠,4290,40,0.94,4330,4330,4100,6930,29244100,15567273150,3628735
030610,교보증권,4670,55,1.19,4620,4680,4610,16111,75046480,168120000000,36000000
007690,국도화학,44000,-100,-0.23,43900,44400,43650,9842,433205500,255667104000,5810616
005320,국동,1470,0,0,1530,1530,1460,5660,8437150,5893456380,4009154
001140,국보,14800,200,1.37,14950,15200,14000,6763,96637900,15204099200,1027304
002720,국제약품,2700,-70,-2.53,2770,2790,2670,1072987,2926812060,41683815000,15438450
014530,극동유화,21500,0,0,21500,21650,21400,1550,33321500,74969253000,3486942
002250,근화제약,35100,1350,4,34050,36700,30800,610862,20393834350,114425684100,3259991
012410,글로스텍,3880,180,4.86,3680,3925,3680,189877,723544780,40327350360,10393647
014280,금강공업,10350,50,0.49,10300,10400,10250,6931,71580850,50259227400,4855964
014285,금강공업우,9870,50,0.51,9800,9870,9800,230,2257900,1164413250,117975
008870,금비,31150,400,1.3,30650,31150,30650,60,1844500,31150000000,1000000
001570,금양,1040,10,0.97,1030,1045,1015,222582,229552480,40927440320,39353308
002990,금호산업,2115,5,0.24,2105,2185,2105,72516,155417145,360586682055,170490157
002995,금호산업우,1145,5,0.44,1140,1170,1125,3140,3606400,2342513135,2045863
011780,금호석유,115000,2000,1.77,115000,116000,113500,128735,14773883500,3503784465000,30467691
011785,금호석유우,26950,300,1.13,27450,27450,26600,1151,30867950,81482947700,3023486
001210,금호전기,26650,-600,-2.2,27550,27550,26650,11021,295673150,184312759150,6916051
010050,금호종금,393,1,0.26,392,396,386,161340,62845830,70701820050,179902850
073240,금호타이어,13000,200,1.56,12850,13000,12600,159863,2039475600,1641348774000,126257598
092440,기신정기,6050,10,0.17,6070,6090,5980,46861,283982250,176660000000,29200000
000270,기아차,58800,1600,2.8,58000,58800,57400,2502877,145645609800,23835364803600,405363347
024110,기업은행,12000,-100,-0.83,12150,12150,11850,710426,8486859500,6552017160000,546001430
004540,깨끗한나라,4095,-45,-1.09,4095,4185,4040,11800,48165800,99425740050,24279790
004545,깨끗한나라우,5620,320,6.04,5380,5730,5370,220,1216000,2057819200,366160
001260,남광토건,1325,-230,-14.79,1500,1545,1325,815674,1146746665,24893592525,18787617
008350,남선알미늄,490,18,3.81,473,503,471,550644,267656510,53987754100,110179090
008355,남선알미우,3565,125,3.63,3425,3565,3425,621,2171460,1097627850,307890
004270,남성,7420,20,0.27,7320,7420,7250,300,2194400,26869422720,3621216
003920,남양유업,919000,-5000,-0.54,921000,932000,912000,877,803484000,661680000000,720000
003925,남양유업우,234000,0,0,234000,234000,234000,3,702000,38998908000,166662
002070,남영비비안,7590,150,2.02,7490,7850,7450,500,3777300,52127702550,6867945
025860,남해화학,7780,-620,-7.38,7640,7910,7530,3827459,29564760630,386501398540,49678843
005720,넥센,80200,900,1.13,79300,82000,79300,628,50787400,408058963400,5088017
005725,넥센우,20500,150,0.74,20500,20500,20500,10,205000,7381230000,360060
002350,넥센타이어,15550,200,1.3,15500,15800,15400,259707,4033108800,1476010043000,94920260
002355,넥센타이어1우B,2860,0,0,2850,2860,2800,5403,15346670,18590000000,6500000
110570,넥솔론,1550,80,5.44,1490,1555,1450,1456765,2206114885,177879984000,114761280
090350,노루페인트,5390,-180,-3.23,5640,5640,5250,752751,4073786990,107800000000,20000000
090355,노루페인트우,3390,5,0.15,3395,3525,3370,4371,14968090,1569997140,463126
000320,노루홀딩스,8560,-10,-0.12,8480,8620,8470,2321,19814060,112980110160,13198611
000327,노루홀딩스2우B,8890,10,0.11,8910,9020,8890,41,366090,822680600,92540
000325,노루홀딩스우,8890,50,0.57,8890,8890,8890,10,88900,1646872500,185250
006280,녹십자,146500,-7000,-4.56,153000,153500,146000,73349,10932191500,1484189888500,10130989
005250,녹십자홀딩스,16850,-150,-0.88,16900,16900,16650,101327,1631877500,792425338500,47028210
005255,녹십자홀딩스1우,15450,0,0,0,0,0,0,0,25784041500,1668870
005257,녹십자홀딩스2우,17450,-500,-2.79,16000,17450,16000,110,1774500,14762525500,845990
004370,농심,245500,-6000,-2.39,252500,253500,245000,25006,6182678000,1493288611000,6082642
072710,농심홀딩스,61100,0,0,61500,61500,59900,4322,260982000,283368969000,4637790
023590,다우기술,15950,50,0.31,16100,16200,15850,255116,4087585000,715622541150,44866617
020120,다우인큐브,2200,10,0.46,2220,2220,2170,500,1091000,34831607800,15832549
009280,다함이텍,17950,200,1.13,17750,17950,17750,1321,23499450,71557549350,3986493
015590,대경기계,2115,10,0.48,2110,2125,2070,34030,71486050,115774867350,54739890
019680,대교,6040,60,1,6000,6080,5930,75552,453258980,511605214000,84702850
019685,대교우B,3800,50,1.33,3775,3800,3745,43220,162512850,73822562000,19426990
006375,대구백화우,85000,600,0.71,84800,85000,84800,6,509700,363970000,4282
006370,대구백화점,13400,-50,-0.37,13450,13500,13250,10850,144229000,145009587400,10821611
004130,대덕GDS,12750,150,1.19,12700,12850,12500,126413,1606217100,262339065750,20575613
004135,대덕GDS우,5050,10,0.2,5030,5050,5000,6160,30869300,10908000000,2160000
008060,대덕전자,9210,190,2.11,9030,9250,9030,275266,2529976680,449413923000,48796300
000490,대동공업,5350,-100,-1.83,5450,5480,5290,123206,661172880,126945923500,23728210
008110,대동전자,2225,-10,-0.45,2260,2260,2200,1470,3238250,23341244575,10490447
005750,대림B&Co,2500,-40,-1.57,2560,2560,2500,73819,185549290,37500000000,15000000
000210,대림산업,77800,1300,1.7,77300,78100,76000,288690,22307861500,2707440000000,34800000
000215,대림산업우,18400,-50,-0.27,18500,18600,18250,8123,149074700,69920000000,3800000
006570,대림통상,4175,-10,-0.24,4125,4180,4100,2981,12304675,63564375000,15225000
001680,대상,24300,-650,-2.61,25050,25300,24000,310570,7562522950,836201272500,34411575
001689,대상3우B,17300,-2600,-13.07,17300,17300,17300,10,173000,4090585000,236450
001685,대상우,5130,-90,-1.72,5210,5210,5010,790,3993400,7029243990,1370223
084690,대상홀딩스,5690,-20,-0.35,5710,5710,5600,12963,73009870,206049341220,36212538
084695,대상홀딩스우,3380,-10,-0.29,3495,3495,3200,2940,9527950,3087569160,913482
