단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,46300,200,0.43,46900,46900,45600,3375,155563750,433574451700,9364459
068400,AJ렌터카,10000,-600,-5.66,10450,10650,9980,298661,3033228760,221463000000,22146300
006840,AK홀딩스,54700,-2700,-4.7,57000,57100,54700,52109,2901722900,724641586700,13247561
027410,BGF리테일,197500,-1500,-0.75,199000,201500,195500,74816,14900646500,4892857890000,24773964
138930,BNK금융지주,8100,-190,-2.29,8220,8230,8040,1311544,10634384600,2073075492600,255935246
001460,BYC,450000,-4500,-0.99,450000,450500,443500,661,297037000,281076750000,624615
001465,BYC우,171000,-1000,-0.58,174000,176000,169500,242,41623000,36830835000,215385
001040,CJ,246500,-2000,-0.8,244500,251000,244000,32767,8131079000,7181468882000,29133748
079160,CJ CGV,124500,-4500,-3.49,127500,132000,124500,96629,12329062500,2634583468500,21161313
000120,CJ대한통운,202500,1000,0.5,201000,205000,199500,44416,9042956000,4619499660000,22812344
011150,CJ씨푸드,3625,5,0.14,3640,3690,3580,113914,415561410,130249052125,35930773
011155,CJ씨푸드1우,15900,-700,-4.22,15850,16450,15850,3986,63597200,3180000000,200000
001045,CJ우,120500,500,0.42,120000,123000,117500,4060,492158000,272356871500,2260223
097950,CJ제일제당,391500,1000,0.26,386500,396500,386500,46899,18483986000,5151434517000,13158198
097955,CJ제일제당 우,227500,500,0.22,227000,235000,226500,2923,675828500,301991007500,1327433
037560,CJ헬로비전,12300,-250,-1.99,12650,12700,12300,129156,1602926450,952596439500,77446865
000590,CS홀딩스,76300,-1700,-2.18,78000,78000,76200,525,40106000,88086976600,1154482
139130,DGB금융지주,9530,-280,-2.85,9720,9740,9520,288167,2759144200,1611076557620,169053154
004840,DRB동일,12300,0,0,12100,12350,11800,55205,665818350,221523000000,18010000
155660,DSR,3905,20,0.51,3885,3915,3800,13525,52623845,62480000000,16000000
069730,DSR제강,3685,0,0,3685,3715,3660,10829,39906820,53064000000,14400000
017940,E1,59300,-100,-0.17,59100,59300,58100,4329,254046800,406798000000,6860000
007700,F&F,14950,-650,-4.17,15400,15700,14900,88081,1334165850,230230000000,15400000
114090,GKL,21850,-650,-2.89,22250,22650,21800,232481,5133586000,1351546389500,61855670
078930,GS,48300,-1100,-2.23,48850,49200,48050,178228,8637128550,4487812757400,92915378
006360,GS건설,20800,1850,9.76,18750,21100,18700,1066042,21509931200,1476800000000,71000000
001250,GS글로벌,5160,80,1.57,5080,5170,5020,41668,211618760,116274222240,22533764
007070,GS리테일,59000,300,0.51,58500,60700,58000,272934,16180604200,4543000000000,77000000
078935,GS우,31800,-1000,-3.05,32800,32800,31600,1747,56402150,56757466800,1784826
001500,HMC투자증권,9350,-330,-3.41,9500,9620,9340,42868,403679270,274301987850,29337111
003560,IHQ,2080,-75,-3.48,2130,2185,2075,221559,469695310,298084282080,143309751
175330,JB금융지주,5250,-120,-2.23,5350,5350,5200,391963,2062069600,816056970750,155439423
001060,JW중외제약,41900,-1550,-3.57,43500,44850,41500,333440,14388430450,747954050800,17850932
001067,JW중외제약2우B,49600,-300,-0.6,50400,50900,48800,540,26739950,3913886400,78909
001065,JW중외제약우,26550,50,0.19,26450,27300,26450,1240,33085000,3989509200,150264
096760,JW홀딩스,9240,-340,-3.55,9480,9780,9240,286602,2703766520,523168716840,56619991
105560,KB금융,31600,-500,-1.56,31700,31900,31550,493349,15622572200,12208713498800,386351693
002550,KB손해보험,29600,-50,-0.17,29450,29700,29150,128931,3794578100,1776000000000,60000000
002380,KCC,401500,-4500,-1.11,399500,406000,398500,13458,5428851500,4238439969500,10556513
009070,KCTC,3000,-5,-0.17,3020,3020,2940,13005,38781590,90000000000,30000000
009440,KC그린홀딩스,8050,-190,-2.31,8180,8190,8000,149417,1205286990,180601589000,22434980
119650,KC코트렐,6250,-270,-4.14,6520,6520,6100,89880,564359270,62500000000,10000000
092220,KEC,1015,-5,-0.49,1010,1040,1005,267900,272265480,59933094760,59047384
109070,KGP,2675,-145,-5.14,2650,2740,2630,770087,2075665160,99929592475,37356857
001390,KG케미칼,14200,-500,-3.4,14500,14700,14200,42390,611091850,162999954000,11478870
001940,KISCO홀딩스,59600,-1600,-2.61,61200,61200,58300,1643,98389800,220238449600,3695276
083420,KPX그린케미칼,4085,85,2.13,4000,4095,3900,13964,55761395,81700000000,20000000
025000,KPX케미칼,46000,-900,-1.92,46450,46950,46000,1641,75801300,222640000000,4840000
092230,KPX홀딩스,56300,-300,-0.53,56600,56600,55900,694,38998000,237847569800,4224646
000040,KR모터스,1220,-15,-1.21,1215,1275,1190,2035960,2499959675,213875472080,175307764
044450,KSS해운,16000,-350,-2.14,16100,16250,15950,28678,460445800,185487040000,11592940
