단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,47800,100,0.21,48050,48050,47200,7271,346914450,447621140200,9364459
068400,AJ렌터카,11000,-550,-4.76,11550,11600,11000,264722,2947708900,243609300000,22146300
006840,AK홀딩스,57500,-300,-0.52,58400,58400,56000,45918,2626850000,761734757500,13247561
027410,BGF리테일,190000,14000,7.95,179000,191000,178000,206907,38485884500,4707053160000,24773964
138930,BNK금융지주,8130,-270,-3.21,8380,8390,8070,2696553,22087130140,2080753549980,255935246
001460,BYC,452000,5000,1.12,447000,453000,447000,721,324785500,282325980000,624615
001465,BYC우,178000,-1000,-0.56,179000,183000,176000,1093,193995000,38338530000,215385
001040,CJ,250500,10000,4.16,242500,251500,234500,95186,23169168500,7298003874000,29133748
079160,CJ CGV,131000,6000,4.8,124500,134000,124500,211050,27530534000,2772132003000,21161313
000120,CJ대한통운,204500,4500,2.25,200500,209000,200500,63583,12996296500,4665124348000,22812344
011150,CJ씨푸드,3585,45,1.27,3585,3655,3540,205364,737723375,128811821205,35930773
011155,CJ씨푸드1우,16950,50,0.3,16900,17300,16750,742,12587300,3390000000,200000
001045,CJ우,123500,1000,0.82,123000,124500,121000,10266,1254203500,279137540500,2260223
097950,CJ제일제당,384000,13000,3.5,371000,385000,369000,64290,24494984500,5052748032000,13158198
097955,CJ제일제당 우,223500,3500,1.59,217500,223500,217500,3133,694973000,296681275500,1327433
037560,CJ헬로비전,12600,-300,-2.33,12950,13150,12350,286029,3656953500,975830499000,77446865
000590,CS홀딩스,78000,-1200,-1.52,77700,79200,77500,620,48347100,90049596000,1154482
139130,DGB금융지주,9980,-20,-0.2,10050,10050,9880,317361,3162561170,1687150476920,169053154
004840,DRB동일,12400,-250,-1.98,12700,12700,12300,59139,734104400,223324000000,18010000
155660,DSR,3915,5,0.13,3900,3950,3860,65834,256548565,62640000000,16000000
069730,DSR제강,3775,-10,-0.26,3790,3800,3735,13762,51686000,54360000000,14400000
017940,E1,59100,-2400,-3.9,61200,61800,58900,7835,467068100,405426000000,6860000
007700,F&F,15450,-300,-1.9,15750,16000,15400,85783,1344786800,237930000000,15400000
114090,GKL,23100,-800,-3.35,24150,24150,22900,400409,9318752100,1428865977000,61855670
078930,GS,47600,-2000,-4.03,49200,49500,47250,407639,19480741700,4422771992800,92915378
006360,GS건설,19550,-100,-0.51,19650,19900,19250,254572,4957645250,1388050000000,71000000
001250,GS글로벌,5240,-100,-1.87,5430,5430,5190,55266,290630640,118076923360,22533764
007070,GS리테일,57000,4300,8.16,53000,57100,52800,457686,25519173300,4389000000000,77000000
078935,GS우,32400,-350,-1.07,32200,32450,32050,1260,40577250,57828362400,1784826
001500,HMC투자증권,9640,-160,-1.63,9810,9850,9520,47054,455439270,282809750040,29337111
003560,IHQ,2075,35,1.72,2050,2100,2000,374275,766148645,297367733325,143309751
