단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,41650,-100,-0.24,41450,42300,41050,4317,178915100,390029717350,9364459
068400,AJ렌터카,11100,-250,-2.2,11150,11350,10850,134168,1489298700,245823930000,22146300
006840,AK홀딩스,47600,-400,-0.83,48050,48250,47000,36763,1751458850,630583903600,13247561
027410,BGF리테일,226500,8000,3.66,219500,228000,218500,120679,27087631500,5611302846000,24773964
138930,BNK금융지주,8760,-330,-3.63,9050,9060,8680,1556898,13679300320,2241992754960,255935246
001460,BYC,530000,2000,0.38,530000,534000,525000,709,374658000,331045950000,624615
001465,BYC우,198500,5500,2.85,194500,199000,194500,160,31582000,42753922500,215385
001040,CJ,282500,-9000,-3.09,289000,291500,281500,56224,16047924500,8230283810000,29133748
079160,CJ CGV,130000,0,0,128500,132500,128000,100633,13149372000,2750970690000,21161313
000120,CJ대한통운,223000,-4500,-1.98,225000,227000,222000,35506,7956296500,5087152712000,22812344
011150,CJ씨푸드,3695,15,0.41,3680,3740,3625,217612,806835135,132764206235,35930773
011155,CJ씨푸드1우,17750,-400,-2.2,18200,18600,17650,13019,233781950,3550000000,200000
001045,CJ우,134000,-4500,-3.25,139500,139500,133500,16951,2303439500,302869882000,2260223
097950,CJ제일제당,409000,-3500,-0.85,410000,413000,402000,46808,18997314000,5381702982000,13158198
097955,CJ제일제당 우,246000,-500,-0.2,245500,249500,245000,2706,666069500,326548518000,1327433
037560,CJ헬로비전,12250,0,0,12200,12350,12100,139477,1704742239,948724096250,77446865
000590,CS홀딩스,72600,300,0.41,71200,72600,71200,410,29646600,83815393200,1154482
139130,DGB금융지주,8570,-160,-1.83,8720,8720,8550,518394,4450683070,1448785529780,169053154
004840,DRB동일,12150,250,2.1,11900,12200,11800,30166,363801550,218821500000,18010000
155660,DSR,3980,5,0.13,3975,4000,3960,17085,67868835,63680000000,16000000
069730,DSR제강,3670,-50,-1.34,3700,3720,3650,40574,148624645,52848000000,14400000
017940,E1,56300,300,0.54,56500,56500,55800,7708,432253400,386218000000,6860000
007700,F&F,14500,-200,-1.36,14750,14850,14250,72822,1050397250,223300000000,15400000
114090,GKL,22950,-100,-0.43,22800,23150,22400,218409,5005259700,1419587626500,61855670
078930,GS,49850,-1350,-2.64,50600,51200,49800,167375,8432567100,4631831593300,92915378
006360,GS건설,25200,-500,-1.95,25600,25600,24700,762808,19187827500,1789200000000,71000000
001250,GS글로벌,4750,-20,-0.42,4770,4790,4700,42751,201830670,107035379000,22533764
007070,GS리테일,64700,-900,-1.37,65600,66800,64300,159330,10382082200,4981900000000,77000000
078935,GS우,33800,-500,-1.46,34300,34950,33800,934,32160150,60327118800,1784826
001500,HMC투자증권,9500,-50,-0.52,9540,9630,9440,16509,156877150,278702554500,29337111
003560,IHQ,2035,-60,-2.86,2095,2105,1970,208118,422393745,291635343285,143309751
175330,JB금융지주,5100,-70,-1.35,5160,5170,5070,266142,1359008960,792741057300,155439423
001060,JW중외제약,41250,-450,-1.08,41850,42700,41200,180902,7556268000,773135385000,18742676
001067,JW중외제약2우B,42550,250,0.59,42000,43700,42000,345,14688300,3523352750,82805
001065,JW중외제약우,25750,-100,-0.39,25850,26350,25300,824,21289900,4062397250,157763
096760,JW홀딩스,9100,-40,-0.44,9180,9470,9070,182374,1686015550,525490174300,57746173
105560,KB금융,29350,-550,-1.84,30100,30100,29350,887067,26261701400,11339422189550,386351693
002550,KB손해보험,30000,100,0.33,29700,30650,29700,266886,8061634600,1800000000000,60000000
002380,KCC,434000,500,0.12,426500,438500,424500,18624,8097148000,4581526642000,10556513
009070,KCTC,3255,95,3.01,3140,3330,3140,48008,155492785,97650000000,30000000
009440,KC그린홀딩스,7700,-80,-1.03,7780,7780,7620,69545,534813270,172749346000,22434980
119650,KC코트렐,5930,-20,-0.34,5950,5970,5870,22859,134880650,59300000000,10000000
092220,KEC,989,-11,-1.1,1010,1010,986,173004,171325732,58397862776,59047384
109070,KGP,2500,-135,-5.12,2595,2645,2485,558519,1413925380,94433792500,37773517
