단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,31600,800,2.6,31000,32850,31000,76398,2438743950,295916904400,9364459
068400,AJ렌터카,10800,1010,10.32,9880,10800,9860,1074544,11277388670,239180040000,22146300
006840,AK홀딩스,60600,300,0.5,60500,61200,60300,22594,1373696200,802802196600,13247561
027410,BGF리테일,193000,0,0,189500,193500,189500,36368,6948051500,4781375052000,24773964
138930,BNK금융지주,8650,70,0.82,8570,8690,8570,405527,3509663140,2819339877900,325935246
001460,BYC,470000,6000,1.29,465000,470000,464500,1854,860507000,293569050000,624615
001465,BYC우,193000,-1000,-0.52,194000,194000,190500,190,36309500,41569305000,215385
001040,CJ,188000,2000,1.08,186000,188000,185500,33158,6201725500,5484711624000,29173998
079160,CJ CGV,84600,900,1.08,83600,84600,82700,189952,15825955600,1790247079800,21161313
000120,CJ대한통운,213000,-2500,-1.16,214000,216500,212500,17119,3654311000,4859029272000,22812344
011150,CJ씨푸드,3760,20,0.53,3820,3845,3695,836919,3139661715,135099706480,35930773
011155,CJ씨푸드1우,20500,4700,29.75,15900,20500,15900,71625,1410627950,4100000000,200000
001045,CJ우,80700,100,0.12,80700,81500,80400,4545,367021800,182399996100,2260223
097950,CJ제일제당,367500,4500,1.24,366500,368000,364000,31509,11549008500,4836997515000,13161898
097955,CJ제일제당 우,181000,1000,0.56,180000,184000,178000,1088,197294500,240265373000,1327433
037560,CJ헬로비전,8910,-90,-1,8990,8990,8900,79710,712828840,690051567150,77446865
000590,CS홀딩스,84400,-700,-0.82,85000,85400,84400,154,13085500,97438280800,1154482
139130,DGB금융지주,9160,130,1.44,9070,9160,9050,719738,6570357290,1548526890640,169053154
004840,DRB동일,14150,0,0,14100,14300,14050,37175,526427150,261916500000,18510000
155660,DSR,4625,160,3.58,4505,4625,4465,54289,247239425,74000000000,16000000
069730,DSR제강,5030,235,4.9,4800,5050,4795,195812,969802745,72432000000,14400000
017940,E1,63700,600,0.95,63400,63700,62600,10737,677313700,436982000000,6860000
007700,F&F,16200,550,3.51,15700,16400,15700,110954,1793772700,249480000000,15400000
114090,GKL,24800,150,0.61,24750,24950,24650,119564,2962531350,1534020616000,61855670
078930,GS,52400,-1100,-2.06,53500,54100,52100,177804,9344623000,4868765807200,92915378
006360,GS건설,29700,350,1.19,29800,30100,29550,371526,11074529700,2108700000000,71000000
001250,GS글로벌,2540,-85,-3.24,2630,2645,2540,1150000,2965032880,209635760560,82533764
007070,GS리테일,49050,-150,-0.3,48750,49200,48600,136047,6649872550,3776850000000,77000000
078935,GS우,34100,200,0.59,34150,34200,34100,4517,154233500,60862566600,1784826
001500,HMC투자증권,10150,-50,-0.49,10200,10300,10150,13959,142157000,297771676650,29337111
003560,IHQ,2160,65,3.1,2105,2160,2090,522224,1114003200,310081080960,143556056
175330,JB금융지주,5880,-50,-0.84,5940,5940,5850,174511,1028381000,913983807240,155439423
001060,JW중외제약,73900,-13200,-15.15,81500,83100,73400,2060617,161435920400,1385083756400,18742676
001067,JW중외제약2우B,39550,-2450,-5.83,42000,42500,39250,1865,75144350,3274937750,82805
001065,JW중외제약우,31200,-3200,-9.3,31500,32600,30450,14177,446970750,4922205600,157763
096760,JW홀딩스,15250,-1250,-7.58,15600,16500,14200,1944713,29793191550,906487541500,59441806
105560,KB금융,38400,550,1.45,38550,38550,38050,1170024,44924995300,14835905011200,386351693
002550,KB손해보험,27250,0,0,27500,27650,27100,258222,7034489550,1635000000000,60000000
002380,KCC,388000,-7500,-1.9,395000,395500,388000,21878,8519476000,4095927044000,10556513
009070,KCTC,3575,0,0,3575,3680,3480,62657,222722700,107250000000,30000000
009440,KC그린홀딩스,7470,-240,-3.11,7790,8110,7460,439239,3445693580,167589300600,22434980
119650,KC코트렐,5710,70,1.24,5650,6880,5300,4541786,28935792140,74230000000,13000000
092220,KEC,1135,30,2.71,1120,1145,1105,1189333,1344759685,101068780840,89047384
109070,KGP,988,-47,-4.54,1030,1040,953,1501163,1499505719,38696276736,39166272
001390,KG케미칼,14700,150,1.03,14550,14800,14550,22469,329998500,168739389000,11478870
001940,KISCO홀딩스,63400,400,0.63,63000,63700,61800,4219,264020600,234280498400,3695276
083420,KPX그린케미칼,4025,15,0.37,4005,4040,3940,28155,112226920,80500000000,20000000
025000,KPX케미칼,61400,1100,1.82,61000,62000,60100,4074,248644600,297176000000,4840000
092230,KPX홀딩스,66000,200,0.3,65800,66200,64900,1480,97078300,278826636000,4224646
000040,KR모터스,1065,5,0.47,1060,1075,1060,316436,337596725,187339221180,175905372
044450,KSS해운,8740,-140,-1.58,9380,10300,8690,459509,4255498810,101322295600,11592940
030200,KT,32150,250,0.78,31900,32250,31800,362684,11684980606,8394744627200,261111808
033780,KT&G,123000,-2000,-1.6,127000,127500,121500,465306,57258632508,16886977131000,137292497
030210,KTB투자증권,2905,-5,-0.17,2920,2965,2900,127354,371575300,175212437260,60314092
058850,KTcs,2500,20,0.81,2485,2515,2485,93499,233389080,106712500000,42685000
093050,LF,22400,250,1.13,21950,22500,21950,83432,1859137100,654976000000,29240000
003550,LG,64300,-400,-0.62,65200,65300,64000,288780,18589097200,11095423523300,172557131
034220,LG디스플레이,28000,-100,-0.36,28400,28700,27850,822937,23194197550,10018839600000,357815700
001120,LG상사,33700,-1200,-3.44,35050,35400,33500,270033,9149835800,1306212000000,38760000
068870,LG생명과학,60900,-1100,-1.77,61000,62000,60700,146174,8937628900,1009538691000,16576990
068875,LG생명과학우,40550,-100,-0.25,40650,40650,39800,2150,86015500,9578558800,236216
051900,LG생활건강,973000,18000,1.88,972000,973000,960000,37008,35828958000,15196505681000,15618197
051905,LG생활건강우,520000,5000,0.97,525000,527000,514000,5134,2655679000,1091842440000,2099697
003555,LG우,41000,-150,-0.36,41900,41900,40700,1630,66843550,135901757000,3314677
032640,LG유플러스,11700,-50,-0.43,11700,11850,11650,674896,7930557900,5108352923700,436611361
011070,LG이노텍,77600,-700,-0.89,78100,79000,77500,121697,9488399300,1836567503200,23667107
066570,LG전자,47350,-550,-1.15,48200,48350,47200,1161282,55120440650,7748723992900,163647814
066575,LG전자우,24650,-200,-0.8,24950,24950,24550,13622,336238350,423634702800,17185992
108670,LG하우시스,104000,-1000,-0.95,105000,105500,103000,47128,4894049000,932637680000,8967670
108675,LG하우시스우,63500,-200,-0.31,63700,63700,62500,1344,84339700,65552955000,1032330
051910,LG화학,237500,-4000,-1.66,243000,243000,237000,252151,60205213000,15739386250000,66271100
051915,LG화학우,165500,1000,0.61,164500,166500,163500,18015,2975812500,1262586425500,7628921
079550,LIG넥스원,85200,2300,2.77,84000,85300,83800,86534,7319423700,1874400000000,22000000
006260,LS,58800,600,1.03,58400,60500,58300,104561,6189769100,1893360000000,32200000
000680,LS네트웍스,3340,10,0.3,3310,3360,3305,20284,67416315,263202073440,78803016
010120,LS산전,42000,0,0,41850,42250,41750,46891,1968452900,1260000000000,30000000
023150,MH에탄올,8310,-40,-0.48,8350,8400,8290,15302,127186860,61315551060,7378526
035420,NAVER,858000,-25000,-2.83,883000,884000,850000,109200,94135846000,28281978582000,32962679
181710,NHN엔터테인먼트,59300,-400,-0.67,60100,60200,59100,45633,2718206700,1160205982500,19565025
005940,NH투자증권,9960,-10,-0.1,10000,10050,9950,532688,5318353200,2802832514520,281408887
005945,NH투자증권우,6970,20,0.29,6950,7000,6950,26782,186836460,131530646960,18870968
034310,NICE,18100,-200,-1.09,18350,18350,17750,80870,1455475200,685669630000,37882300
008260,NI스틸,3225,35,1.1,3190,3230,3170,92170,295236560,91676591250,28426850
004250,NPC,6210,-110,-1.74,6380,6380,6210,6065,37851810,228031200000,36720000
004255,NPC우,3090,-5,-0.16,3060,3090,3060,249,766440,16315200000,5280000
010060,OCI,93000,-500,-0.53,94300,94800,92400,182210,17013067400,2217991503000,23849371
005490,POSCO,231500,4500,1.98,227000,232000,226000,286591,65830215464,20183752302500,87186835
100840,S&TC,18700,200,1.08,18850,18900,18550,8438,157443700,132482244400,7084612
064960,S&T모티브,48800,1200,2.52,47300,49250,47300,40356,1967918450,713609036800,14623136
003570,S&T중공업,9250,-30,-0.32,9240,9370,9200,26260,242997940,300379310750,32473439
036530,S&T홀딩스,16300,450,2.84,15900,16450,15800,19266,312175100,258030711500,15830105
010950,S-Oil,79000,-2200,-2.71,81100,81500,78800,346556,27639747900,8894040568000,112582792
010955,S-Oil우,51400,0,0,51700,52100,50800,6651,341158200,206727047800,4021927
034120,SBS,24650,-50,-0.2,24700,24800,24600,12575,310761000,449926146300,18252582
101060,SBS미디어홀딩스,2905,25,0.87,2880,2915,2870,107276,311116785,406398431950,139896190
004060,SG세계물산,1025,0,0,1025,1040,1020,850130,875445790,207485584000,202424960
001380,SG충방,4070,150,3.83,3930,4080,3920,85438,341328620,169912202900,41747470
002360,SH에너지화학,1630,15,0.93,1625,1650,1620,460173,753336040,181147979900,111133730
009160,SIMPAC,5280,0,0,5270,5370,5260,48052,254075170,153568404000,29084925
123700,SJM,6310,10,0.16,6300,6350,6250,35100,221451640,98466906380,15604898
025530,SJM홀딩스,5350,60,1.13,5290,5350,5280,6796,36121860,79896942800,14934008
034730,SK,210000,-2000,-0.94,212000,212000,208500,78529,16465156000,14775662370000,70360297
011790,SKC,28700,400,1.41,28200,28800,28200,208436,5951336500,1077241728500,37534555
018670,SK가스,104000,500,0.48,105000,106000,103000,12870,1338931500,923672984000,8881471
001740,SK네트웍스,6790,100,1.49,6690,6850,6620,1675018,11382208160,1685194123130,248187647
001745,SK네트웍스우,67100,500,0.75,66600,70300,65300,18778,1281446200,7625780800,113648
210980,SK디앤디,47450,150,0.32,47300,48100,47300,5082,241705800,511036500000,10770000
03473K,SK우,133500,-500,-0.37,133000,134000,131500,1481,196234000,75579022500,566135
096770,SK이노베이션,159500,-2000,-1.24,162500,163000,158500,234894,37769120500,14748257458000,92465564
096775,SK이노베이션우,93100,-300,-0.32,94100,94400,93000,4362,408091300,116228460600,1248426
001510,SK증권,1155,5,0.43,1150,1160,1145,1434075,1650730570,369735332505,320117171
001515,SK증권우,1790,0,0,1785,1815,1770,22864,40970835,7003400060,3912514
006120,SK케미칼,66300,-1300,-1.92,67200,67600,66000,72055,4792807300,1611305806500,24303255
006125,SK케미칼우,27150,-750,-2.69,27650,28100,27150,7139,195557400,76484943750,2817125
