지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10331.13,-2.2,-0.02
코스피 200,260.11,-1.96,-0.75
FnGuide-RAFI 코리아 대형 지수,6123.36,-58.68,-0.95
MKF SAMs EW 지수,12661.62,-100.25,-0.79
MKF SAMs SW,9754.29,-99.31,-1.01
MKF F15 VW,,,
코스피 200 선물지수,1306.91,-9.72,-0.74
스타지수,,,
10년국채선물지수,1151.3,-0.79,-0.07
DJ Brazil 20,27889.42,31.05,0.11
Hang Seng China H,9839.84,-125.34,-1.26
TOPIX100,488.29,0,0
MSCI Korea Index,569.47,-4.46,-0.78
KRX 건설,1003.4,-17.78,-1.74
S&P GSCI Gold Index(TR),971.55,-2.78,-0.29
S&P GSCI North American Copper Index(TR),546,-8.8,-1.59
MKF 국고채지수(총수익),150.72,-0.03,-0.02
KRW Cash 지수(총수익),131.31,0.02,0.02
KRX 반도체,1517.47,-2.01,-0.13
KRX 보험,1535.37,-21.54,-1.38
삼성그룹,6441.49,-65.88,-1.01
핵심소비재 지수,,,
KRX 에너지화학,2270.42,-34.76,-1.51
KRX 운송,1105.55,-11.16,-1
S&P GSCI Silver Index(TR),1241.22,-20.24,-1.6
KRX 은행,715.7,-7.3,-1.01
KRX 자동차,2275.87,-30.53,-1.32
KRX 기계장비,1557.92,-35.52,-2.23
KRX 증권,644.89,-15.7,-2.38
KRX 철강,2324.91,-21.36,-0.91
S&P GSCI Soybeans Index(TR),4818.75,-3.07,-0.06
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11895.75,-7.6,-0.06
KRX 정보통신,,,
KRX 100,4231.85,-39,-0.91
MKF 웰스 고배당20,6830.13,-8.12,-0.12
MK 머니마켓 지수(총수익),10835.19,0.89,0.01
미국달러선물지수,1199.64,0.11,0.01
MKF 블루칩,6414.36,-32.53,-0.5
MK 통안채지수(총수익),11173.25,0.85,0.01
MKF 5대그룹주,5243.18,-61.49,-1.16
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10355.26,-106.38,-1.02
MKF 우량업종대표주 지수,10111.69,-82.44,-0.81
KOBI 크레딧 지수(총수익),11170.13,-1.33,-0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1315.04,-8.73,-0.66
MKF LG그룹+ FW,5980.14,-101.64,-1.67
S&P 500 Futures Index(ER),124.13,-0.49,-0.39
MKF 순수가치,15078.45,-103.33,-0.68
코스피 200 건설,553.84,-10.11,-1.79
코스피 200 경기소비재,2095.4,-18.98,-0.9
코스피 200 생활소비재,947.02,3.76,0.4
S&P GSCI Industrial Metals Select Index(TR),224.17,-3.22,-1.42
코스피 200 금융,676.3,-7.79,-1.14
S&P GSCI Precious Metals Index(TR),2320.03,-11.09,-0.48
NASDAQ 100,2811.94,-16.66,-0.59
S&P GSCI Agriculture Enhanced Index(ER),140.28,-0.56,-0.4
BNY Latin America 35 ADR,4067.99,0.28,0.01
FnGuide 모멘텀 지수,19487.95,63.7,0.33
MKF 중형 가치,8189.74,2.91,0.04
KRX 방송통신,781.85,1.08,0.14
BNY BRIC Select ADR,4158.18,-10.54,-0.25
MKF 블루칩30 지수,,,
MKF SAMs FW,8776.98,-91.31,-1.03
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2611.14,-26.17,-0.99
코스피 200 에너지/화학,1178.76,-17.86,-1.49
S&P GSCI Crude Oil Enhanced Index (ER),983.56,-5.92,-0.6
KIS MSB 6M(총수익),10265.6,0.79,0.01
국채선물지수,1176.38,-0.33,-0.03
FnGuide 자동차 지수,,,
KRX 헬스케어,1404.65,14.87,1.07
코스피 200 중공업,540.52,-9.72,-1.77
FnGuide 중국내수테마 지수,3569.19,54.08,1.54
FnGuide 증권 지수,1999.08,-47.27,-2.31
Hang Seng China (Hong Kong-listed) 25 Index,7406.76,-94.64,-1.26
코스피 200 철강/소재,1021.23,-8.08,-0.78
코스닥 프리미어,,,
MKF 현대차그룹+ FW,26727.54,-508.27,-1.87
FnGuide 화학 지수,,,
MKF 중소형 가치,6292.02,1.78,0.03
FnGuide-RAFI 코리아200 지수,6353.27,-56.23,-0.88
코스피 100,1967.11,-15.21,-0.77
코스피 200 커버드콜 5% OTM,313,-2.08,-0.66
코스피 100 동일가중지수,1873.35,-12.82,-0.68
코스피 50,1696.58,-14.08,-0.82
KRX 100 동일가중지수,1797.61,-14.88,-0.82
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10838.68,1.79,0.02
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
