지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10244,-6.44,-0.06
코스피 200,238.79,2.49,1.05
FnGuide-RAFI 코리아 대형 지수,5639.2,58.37,1.05
MKF SAMs EW 지수,11789.23,114.77,0.98
MKF SAMs SW,9118.92,93.75,1.04
MKF F15 VW,,,
코스피 200 선물지수,1210.35,13.9,1.16
스타지수,,,
10년국채선물지수,1091.69,-4.6,-0.42
DJ Brazil 20,26032.58,-4.46,-0.02
Hang Seng China H,9397.99,22.66,0.24
TOPIX100,469.66,8.62,1.87
MSCI Korea Index,525.66,4.68,0.9
KRX 건설,959.32,15.66,1.66
S&P GSCI Gold Index(TR),887,1.64,0.19
S&P GSCI North American Copper Index(TR),485.71,-2.66,-0.54
MKF 국고채지수(총수익),147.01,-0.1,-0.07
KRW Cash 지수(총수익),129.7,0.02,0.02
KRX 반도체,1488.29,25.63,1.75
KRX 보험,1427.53,11.14,0.79
삼성그룹,6098.82,59.98,0.99
핵심소비재 지수,,,
KRX 에너지화학,1951.36,19.18,0.99
KRX 운송,1017.24,20.91,2.1
S&P GSCI Silver Index(TR),1041.4,14.59,1.42
KRX 은행,718.58,15.28,2.17
KRX 자동차,2287.26,8.28,0.36
KRX 기계장비,1567.34,33.39,2.18
KRX 증권,583.35,7.84,1.36
KRX 철강,2005.85,57.02,2.93
S&P GSCI Soybeans Index(TR),3921.44,27.62,0.71
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11274.94,-31.63,-0.28
KRX 정보통신,,,
KRX 100,3931.28,39,1
MKF 웰스 고배당20,6155.19,3.64,0.06
MK 머니마켓 지수(총수익),10696.72,1.93,0.02
미국달러선물지수,1281.34,-3.91,-0.3
MKF 블루칩,5825.23,57.63,1
MK 통안채지수(총수익),11007.49,1.22,0.01
MKF 5대그룹주,4903.25,46.34,0.95
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9481.66,156.05,1.67
MKF 우량업종대표주 지수,9501.64,86.71,0.92
KOBI 크레딧 지수(총수익),10934.18,-3.29,-0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1200.76,17.68,1.49
MKF LG그룹+ FW,5021.8,85.09,1.72
S&P 500 Futures Index(ER),108.96,1.02,0.94
MKF 순수가치,13141.99,159.76,1.23
코스피 200 건설,528.66,8.25,1.59
코스피 200 경기소비재,2025.66,7.83,0.39
코스피 200 생활소비재,804.27,5.75,0.72
S&P GSCI Industrial Metals Select Index(TR),207.18,0,0
코스피 200 금융,658.72,10.62,1.64
S&P GSCI Precious Metals Index(TR),2093.66,7.26,0.35
NASDAQ 100,2478.13,19.3,0.78
S&P GSCI Agriculture Enhanced Index(ER),110.67,-1.57,-1.4
BNY Latin America 35 ADR,3756.37,5.54,0.15
FnGuide 모멘텀 지수,17069.99,276.49,1.65
MKF 중형 가치,7394.42,98.91,1.36
KRX 방송통신,638.42,3.8,0.6
BNY BRIC Select ADR,3771.36,1.11,0.03
MKF 블루칩30 지수,,,
MKF SAMs FW,8263.8,82.44,1.01
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2414.73,53.36,2.26
코스피 200 에너지/화학,1013.08,9.28,0.92
S&P GSCI Crude Oil Enhanced Index (ER),940.99,3.41,0.36
KIS MSB 6M(총수익),10152.32,1.83,0.02
국채선물지수,1157.26,-1.21,-0.1
FnGuide 자동차 지수,,,
KRX 헬스케어,1200.3,34.16,2.93
코스피 200 중공업,528.54,11.12,2.15
FnGuide 중국내수테마 지수,2944.67,33.77,1.16
FnGuide 증권 지수,1809.72,23.99,1.34
Hang Seng China (Hong Kong-listed) 25 Index,6761.52,18.54,0.27
코스피 200 철강/소재,878.19,22.85,2.67
코스닥 프리미어,,,
MKF 현대차그룹+ FW,26038.79,180.9,0.7
FnGuide 화학 지수,,,
MKF 중소형 가치,5506.87,72.11,1.33
FnGuide-RAFI 코리아200 지수,5826.22,60.29,1.05
코스피 100,1809.32,18.51,1.03
코스피 200 커버드콜 5% OTM,293.84,3.05,1.05
코스피 100 동일가중지수,1681.9,20.81,1.25
코스피 50,1565.2,15.27,0.99
KRX 100 동일가중지수,1627.72,18.2,1.13
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
