지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10354.86,-2.43,-0.02
코스피 200,247.72,1.9,0.77
FnGuide-RAFI 코리아 대형 지수,5949.19,24.1,0.41
MKF SAMs EW 지수,11893.08,27.9,0.24
MKF SAMs SW,9198.89,85.86,0.94
MKF F15 VW,,,
코스피 200 선물지수,1237.86,8.97,0.73
스타지수,,,
10년국채선물지수,1148.95,-0.78,-0.07
DJ Brazil 20,26710.09,416.85,1.59
Hang Seng China H,10227.24,-62.97,-0.61
TOPIX100,506.24,-0.43,-0.08
MSCI Korea Index,542.16,4.64,0.86
KRX 건설,841.49,4.06,0.48
S&P GSCI Gold Index(TR),943.17,-5.9,-0.62
S&P GSCI North American Copper Index(TR),516.28,-1.47,-0.28
MKF 국고채지수(총수익),151.07,-0.03,-0.02
KRW Cash 지수(총수익),131.76,0.02,0.02
KRX 반도체,1507.84,10.72,0.72
KRX 보험,1490.09,-17.75,-1.18
삼성그룹,6113.92,43.16,0.71
핵심소비재 지수,,,
KRX 에너지화학,2132.44,11.94,0.56
KRX 운송,1011.48,-5.61,-0.55
S&P GSCI Silver Index(TR),1201.8,-9.35,-0.77
KRX 은행,658.61,2.54,0.39
KRX 자동차,1979.54,-14.08,-0.71
KRX 기계장비,1364.9,-1.59,-0.12
주식골드지수,3842.46,36.67,0.96
KRX 증권,579.6,3.05,0.53
KRX 철강,2043.25,21.1,1.04
S&P GSCI Soybeans Index(TR),4393.32,55.99,1.29
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11916.99,-7.47,-0.06
KRX 정보통신,,,
KRX 100,4014.68,24.28,0.61
MKF 웰스 고배당20,6968.27,7.33,0.11
MK 머니마켓 지수(총수익),10873.77,0.77,0.01
미국달러선물지수,1165.19,-5.06,-0.43
MKF 블루칩,6273.67,27.23,0.44
MK 통안채지수(총수익),11210.45,0.28,0
MKF 5대그룹주,4981.11,7.2,0.14
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9549.43,75.1,0.79
MKF 우량업종대표주 지수,9692.84,30.21,0.31
KOBI 크레딧 지수(총수익),11219.84,-1.15,-0.01
MKF 코스닥 엘리트30,,,
코스피 50,1618.9,13.61,0.85
코스피 200 정보기술,1347.72,27.81,2.11
MKF LG그룹+ FW,6625.07,116.43,1.79
S&P 500 Futures Index(ER),118.69,0.32,0.27
MKF 순수가치,15000.31,7.28,0.05
코스피 200 건설,461.6,2.07,0.45
코스피 200 경기소비재,1867.53,-6.01,-0.32
코스피 200 생활소비재,976.43,-2.39,-0.24
S&P GSCI Industrial Metals Select Index(TR),211.63,-0.65,-0.31
코스피 200 금융,627.84,-0.05,-0.01
S&P GSCI Precious Metals Index(TR),2251.43,-14.57,-0.64
NASDAQ 100,2595.83,61.67,2.43
S&P GSCI Agriculture Enhanced Index(ER),135.84,0.81,0.6
BNY Latin America 35 ADR,3875.89,57.48,1.51
FnGuide 모멘텀 지수,20133.54,41.42,0.21
MKF 중형 가치,7867,23.49,0.3
KRX 방송통신,782.54,1.31,0.17
BNY BRIC Select ADR,3983.99,66.73,1.7
MKF 블루칩30 지수,,,
MKF SAMs FW,8319.47,62.8,0.76
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2188.75,82.28,3.91
코스피 200 에너지/화학,1118.7,4.49,0.4
S&P GSCI Crude Oil Enhanced Index (ER),946.28,-23.28,-2.4
KIS MSB 6M(총수익),10300.58,0.77,0.01
국채선물지수,1174.61,-0.33,-0.03
FnGuide 자동차 지수,,,
KRX 헬스케어,1439.24,4,0.28
코스피 200 중공업,484.27,-0.72,-0.15
FnGuide 중국내수테마 지수,3469.35,23.93,0.69
FnGuide 증권 지수,1802.37,11,0.61
Hang Seng China (Hong Kong-listed) 25 Index,7626.72,-20.39,-0.27
코스피 200 철강/소재,901.43,9.63,1.08
코스피 200 커버드콜 5% OTM,300.36,2.26,0.76
코스닥 프리미어,,,
MKF 현대차그룹+ FW,23134.46,-196.54,-0.84
FnGuide 화학 지수,,,
MKF 중소형 가치,6072.04,17.72,0.29
FnGuide-RAFI 코리아200 지수,6164.69,25.36,0.41
코스피 100,1875.91,14.45,0.78
코스피 100 동일가중지수,1781.73,6.03,0.34
KRX 100 동일가중지수,1701.8,6.19,0.37
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10474.75,12.48,0.12
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
