지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10262.74,16.12,0.16
코스피 200,263.92,1.24,0.47
FnGuide-RAFI 코리아 대형 지수,6292.47,32.2,0.51
MKF SAMs EW 지수,12328.02,0.19,0
MKF SAMs SW,9896.7,59.43,0.6
MKF F15 VW,,,
코스피 200 선물지수,1329.58,8.74,0.66
CSI 300 Index,2480.05,35.46,1.45
스타지수,,,
10년국채선물지수,1134.17,4.62,0.41
DJ Brazil 20,28538.61,38.97,0.14
Hang Seng China H,11378.24,29.74,0.26
TOPIX100,574.74,5.28,0.93
MSCI Korea Index,579.98,3.14,0.54
KRX 건설,950.12,6.44,0.68
S&P GSCI Gold Index(TR),905,-4.26,-0.47
S&P GSCI North American Copper Index(TR),525.55,-1.68,-0.32
MKF 국고채지수(총수익),151.28,0.22,0.15
KRW Cash 지수(총수익),132.15,0.03,0.02
KRX 반도체,1589.73,14.38,0.91
KRX 보험,1513.64,-3.11,-0.21
삼성그룹,6507.03,28.13,0.43
핵심소비재 지수,,,
KRX 에너지화학,2326.63,7.5,0.32
KRX 운송,1044.24,9.7,0.94
S&P GSCI Silver Index(TR),1091.16,-9.65,-0.88
KRX 은행,727.85,3.36,0.46
KRX 자동차,2067.84,-25.74,-1.23
KRX 기계장비,1584.32,13.67,0.87
주식골드지수,3883.45,12.64,0.33
KRX 증권,663.3,0.24,0.04
KRX 철강,2149.25,20.24,0.95
S&P GSCI Soybeans Index(TR),4414.36,12.46,0.28
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11813.11,46.83,0.4
KRX 정보통신,,,
KRX 100,4266.15,16.97,0.4
MKF 웰스 고배당20,6979.53,-16.78,-0.24
MK 머니마켓 지수(총수익),10906.62,4.7,0.04
미국달러선물지수,1151.25,-1.83,-0.16
MKF 블루칩,6421.33,17.25,0.27
MK 통안채지수(총수익),11245.06,5.36,0.05
MKF 5대그룹주,5236.57,-5.69,-0.11
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10100,58.5,0.58
MKF 우량업종대표주 지수,10336.44,19.72,0.19
KOBI 크레딧 지수(총수익),11239.89,10.2,0.09
MKF 코스닥 엘리트30,,,
코스피 50,1730.31,7.93,0.46
코스피 200 정보기술,1344.95,8.62,0.65
MKF LG그룹+ FW,6430.89,40.67,0.64
S&P 500 Futures Index(ER),118.98,-2.3,-1.9
MKF 순수가치,15537.57,91.21,0.59
코스피 200 건설,521.98,3.31,0.64
코스피 200 경기소비재,1965.6,-20.73,-1.04
코스피 200 생활소비재,974.15,5.64,0.58
S&P GSCI Cash Copper Index,249.17,2.85,1.16
S&P GSCI Industrial Metals Select Index(TR),216.94,-1.16,-0.53
코스피 200 금융,680.97,0.07,0.01
S&P GSCI Precious Metals Index(TR),2143.74,-11.3,-0.52
NASDAQ 100,2632.94,-4.24,-0.16
S&P GSCI Agriculture Enhanced Index(ER),130.88,0.46,0.35
BNY Latin America 35 ADR,4139.07,8.81,0.21
FnGuide 모멘텀 지수,19809.83,-48.56,-0.24
MKF 중형 가치,8167.83,66.87,0.83
KRX 방송통신,772.3,5.85,0.76
BNY BRIC Select ADR,4247.36,-2.6,-0.06
MKF 블루칩30 지수,,,
MKF SAMs FW,8913.92,51.65,0.58
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2148.13,27.84,1.31
코스피 200 에너지/화학,1214.19,4.94,0.41
S&P GSCI Crude Oil Enhanced Index (ER),979.99,-1.48,-0.15
KIS MSB 6M(총수익),10332.91,4.14,0.04
국채선물지수,1172.95,1.44,0.12
FnGuide 자동차 지수,,,
KRX 헬스케어,1430.82,2.14,0.15
코스피 200 중공업,540.47,5.63,1.05
FnGuide 중국내수테마 지수,3391.07,1.67,0.05
FnGuide 증권 지수,2060.69,2.23,0.11
Hang Seng China (Hong Kong-listed) 25 Index,8237.35,27.6,0.34
코스피 200 철강/소재,950.68,6.93,0.73
코스피 200 커버드콜 5% OTM,316.67,1.42,0.45
코스닥 프리미어,,,
MKF 현대차그룹+ FW,25169.69,-161.3,-0.64
FnGuide 화학 지수,,,
MKF 중소형 가치,6261.68,42.81,0.69
FnGuide-RAFI 코리아200 지수,6501.27,33.44,0.52
코스피 100,2001.68,9.23,0.46
코스피 100 동일가중지수,1886.06,7.75,0.41
KRX 100 동일가중지수,1799.46,10,0.56
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11025.11,-12.46,-0.11
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
