지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10333.49,-5.43,-0.05
코스피 200,252.44,-0.4,-0.16
FnGuide-RAFI 코리아 대형 지수,5974.92,-12.16,-0.2
MKF SAMs EW 지수,12296.77,48.75,0.4
MKF SAMs SW,9385.38,-25.18,-0.27
MKF F15 VW,,,
코스피 200 선물지수,1263.29,-4.24,-0.33
스타지수,,,
10년국채선물지수,1151.99,-1.96,-0.17
DJ Brazil 20,27809.53,268.3,0.97
Hang Seng China H,10345.28,114.08,1.12
TOPIX100,474.85,2.53,0.54
MSCI Korea Index,551.79,-1.49,-0.27
KRX 건설,960.64,-9.77,-1.01
S&P GSCI Gold Index(TR),962.8,-5.96,-0.62
S&P GSCI North American Copper Index(TR),543.8,-7.12,-1.29
MKF 국고채지수(총수익),150.76,-0.06,-0.04
KRW Cash 지수(총수익),131.38,0.02,0.02
KRX 반도체,1469.01,-7.04,-0.48
KRX 보험,1549.27,20.04,1.31
삼성그룹,6199.31,-23.74,-0.38
핵심소비재 지수,,,
KRX 에너지화학,2215.33,-7.13,-0.32
KRX 운송,1081.26,-3.72,-0.34
S&P GSCI Silver Index(TR),1228.54,-15.06,-1.21
KRX 은행,698.81,2.47,0.35
KRX 자동차,2218.94,-26.38,-1.17
KRX 기계장비,1502.66,-8.51,-0.56
주식골드지수,3917.29,3.01,0.08
KRX 증권,625.76,-2.42,-0.39
KRX 철강,2235.57,-10.16,-0.45
S&P GSCI Soybeans Index(TR),4732.51,-82.39,-1.71
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11910.02,-22.83,-0.19
KRX 정보통신,,,
KRX 100,4114.94,-8.11,-0.2
MKF 웰스 고배당20,6866.67,69.69,1.03
MK 머니마켓 지수(총수익),10841.5,1.48,0.01
미국달러선물지수,1198.96,-3.01,-0.25
MKF 블루칩,6319.85,24.95,0.4
MK 통안채지수(총수익),11178.55,-0.82,-0.01
MKF 5대그룹주,5086.61,-25.91,-0.51
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10050.64,-60.04,-0.59
MKF 우량업종대표주 지수,9971.8,32.06,0.32
KOBI 크레딧 지수(총수익),11173.36,-1.43,-0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1267.73,-8.56,-0.67
MKF LG그룹+ FW,5937.06,22.13,0.37
S&P 500 Futures Index(ER),121.71,-0.6,-0.49
MKF 순수가치,14848.49,-28.61,-0.19
코스피 200 건설,527.79,-5.91,-1.11
코스피 200 경기소비재,2045.13,-11.24,-0.55
코스피 200 생활소비재,955.01,18.91,2.02
S&P GSCI Industrial Metals Select Index(TR),218.92,-3.33,-1.5
코스피 200 금융,663.66,3,0.45
S&P GSCI Precious Metals Index(TR),2298.74,-16.22,-0.7
NASDAQ 100,2719.21,-9.33,-0.34
S&P GSCI Agriculture Enhanced Index(ER),139.18,-3.62,-2.54
BNY Latin America 35 ADR,4053.31,29.17,0.72
FnGuide 모멘텀 지수,19316.83,242.47,1.27
MKF 중형 가치,8171.28,94.2,1.17
KRX 방송통신,774.14,3.94,0.51
BNY BRIC Select ADR,4147.06,51.16,1.25
MKF 블루칩30 지수,,,
MKF SAMs FW,8452.71,-31,-0.37
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2489.73,-18.95,-0.76
코스피 200 에너지/화학,1150.18,-4.57,-0.4
S&P GSCI Crude Oil Enhanced Index (ER),1011.51,-2.41,-0.24
KIS MSB 6M(총수익),10271.18,2,0.02
국채선물지수,1175.6,-1.22,-0.1
FnGuide 자동차 지수,,,
KRX 헬스케어,1437.45,50.1,3.61
코스피 200 중공업,521.77,-2.21,-0.42
FnGuide 중국내수테마 지수,3576.45,95.52,2.74
FnGuide 증권 지수,1939.61,-7.09,-0.36
Hang Seng China (Hong Kong-listed) 25 Index,7683.03,67.84,0.89
코스피 200 철강/소재,985.7,-2.41,-0.24
코스닥 프리미어,,,
MKF 현대차그룹+ FW,25793.07,-341.99,-1.31
FnGuide 화학 지수,,,
MKF 중소형 가치,6284.07,58.6,0.94
FnGuide-RAFI 코리아200 지수,6206.41,-6.9,-0.11
코스피 100,1906.96,-4.09,-0.21
코스피 200 커버드콜 5% OTM,304.19,-0.14,-0.05
코스피 100 동일가중지수,1838.72,6.74,0.37
코스피 50,1640.66,-6.18,-0.38
KRX 100 동일가중지수,1763.91,4.95,0.28
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10727.3,74.42,0.7
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
