지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10358.94,4.9,0.05
코스피 200,258.78,1.51,0.59
FnGuide-RAFI 코리아 대형 지수,6158.49,23.84,0.39
MKF SAMs EW 지수,12244.58,39.74,0.33
MKF SAMs SW,9832.51,127.98,1.32
MKF F15 VW,,,
코스피 200 선물지수,1292.95,8.97,0.7
CSI 300 Index,2246.76,43.16,1.96
스타지수,,,
10년국채선물지수,1142.77,1.67,0.15
DJ Brazil 20,27293.03,201.43,0.74
Hang Seng China H,10919.24,54.17,0.5
TOPIX100,524.35,1.45,0.28
MSCI Korea Index,569.21,3.23,0.57
KRX 건설,925.28,9.38,1.02
S&P GSCI Gold Index(TR),932.07,2.03,0.22
S&P GSCI North American Copper Index(TR),536.29,2.71,0.51
MKF 국고채지수(총수익),151.14,0.1,0.07
KRW Cash 지수(총수익),131.94,0.04,0.03
KRX 반도체,1567.65,32.23,2.1
KRX 보험,1481.22,-9.22,-0.62
삼성그룹,6464.09,48.1,0.75
핵심소비재 지수,,,
KRX 에너지화학,2247.31,9.31,0.42
KRX 운송,1010.04,0.67,0.07
S&P GSCI Silver Index(TR),1206,0.62,0.05
KRX 은행,684.91,2.56,0.38
KRX 자동차,2122.5,-25.81,-1.2
KRX 기계장비,1497.42,28.79,1.96
주식골드지수,3888.75,20.49,0.53
KRX 증권,616.07,3.42,0.56
KRX 철강,2140.58,10.79,0.51
S&P GSCI Soybeans Index(TR),4578.55,-59.08,-1.27
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11876.91,11.3,0.1
KRX 정보통신,,,
KRX 100,4188.27,20.29,0.49
MKF 웰스 고배당20,6983.85,16.92,0.24
MK 머니마켓 지수(총수익),10887.62,2.58,0.02
미국달러선물지수,1163.79,-1.29,-0.11
MKF 블루칩,6306.47,4.07,0.06
MK 통안채지수(총수익),11225.06,3.32,0.03
MKF 5대그룹주,5241.45,14.76,0.28
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10003.46,52.48,0.53
MKF 우량업종대표주 지수,10036.42,19.59,0.2
KOBI 크레딧 지수(총수익),11227.09,5.06,0.05
MKF 코스닥 엘리트30,,,
코스피 50,1701.59,11.39,0.67
코스피 200 정보기술,1364.56,20.73,1.54
MKF LG그룹+ FW,6532.36,5.29,0.08
S&P 500 Futures Index(ER),121.24,0.26,0.21
MKF 순수가치,15114.33,-14.39,-0.1
코스피 200 건설,508.52,6.33,1.26
코스피 200 경기소비재,1982.18,-22.77,-1.14
코스피 200 생활소비재,951.03,-2.47,-0.26
S&P GSCI Industrial Metals Select Index(TR),220.8,0.64,0.29
코스피 200 금융,644.37,1.02,0.16
S&P GSCI Precious Metals Index(TR),2229.82,4.31,0.19
NASDAQ 100,2656.3,18.41,0.7
S&P GSCI Agriculture Enhanced Index(ER),137.83,-1.24,-0.89
BNY Latin America 35 ADR,3934.18,28.92,0.74
FnGuide 모멘텀 지수,19756.04,-58.66,-0.3
MKF 중형 가치,7825.52,5.35,0.07
KRX 방송통신,763.38,-0.62,-0.08
BNY BRIC Select ADR,4071.99,10.94,0.27
MKF 블루칩30 지수,,,
MKF SAMs FW,8825.5,78.12,0.89
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2094.56,36.43,1.77
코스피 200 에너지/화학,1176.47,2.74,0.23
S&P GSCI Crude Oil Enhanced Index (ER),939.25,-3.83,-0.41
KIS MSB 6M(총수익),10314.87,2.34,0.02
국채선물지수,1173.5,0.55,0.05
FnGuide 자동차 지수,,,
KRX 헬스케어,1334.58,-0.46,-0.03
코스피 200 중공업,515.01,6.72,1.32
FnGuide 중국내수테마 지수,3284.04,-6.74,-0.2
FnGuide 증권 지수,1913.27,10.79,0.57
Hang Seng China (Hong Kong-listed) 25 Index,8015.46,-4.07,-0.05
코스피 200 철강/소재,941.09,2.87,0.31
코스피 200 커버드콜 5% OTM,313.22,1.58,0.51
코스닥 프리미어,,,
MKF 현대차그룹+ FW,24950.42,-150.87,-0.6
FnGuide 화학 지수,,,
MKF 중소형 가치,6032.38,-5.29,-0.09
FnGuide-RAFI 코리아200 지수,6360.89,21.02,0.33
코스피 100,1963.39,12.22,0.63
코스피 100 동일가중지수,1826.12,6.62,0.36
KRX 100 동일가중지수,1749.46,6.12,0.35
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10685.02,48.37,0.45
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
