지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10144,0.97,0.01
코스피 200,261.51,0.69,0.26
FnGuide-RAFI 코리아 대형 지수,6161.12,5.59,0.09
MKF SAMs EW 지수,12154.46,35.02,0.29
MKF SAMs SW,9719.76,54.16,0.56
MKF F15 VW,,,
코스피 200 선물지수,1324.81,3.28,0.25
스타지수,,,
10년국채선물지수,1068.02,0.39,0.04
DJ Brazil 20,31293.6,-204.47,-0.65
Hang Seng China H,10911.55,98.76,0.91
TOPIX100,539.76,-0.44,-0.08
KRX 건설,1090.46,-3.13,-0.29
S&P GSCI Gold Index(TR),912.14,10,1.11
S&P GSCI North American Copper Index(TR),557.21,9.75,1.78
MKF 국고채지수(총수익),145.58,0.02,0.01
KRW Cash 지수(총수익),129.13,0.01,0.01
KRX 반도체,1611.95,9.47,0.59
KRX 보험,1487.93,-1.46,-0.1
삼성그룹,6528.13,48.25,0.74
핵심소비재 지수,,,
KRX 에너지화학,2232.69,-7.68,-0.34
KRX 운송,1083.07,-3.82,-0.35
S&P GSCI Silver Index(TR),1146.55,31.2,2.8
KRX 은행,775.64,-2.45,-0.31
KRX 자동차,2437.38,16.16,0.67
KRX 기계장비,1785.14,-43.27,-2.37
KRX 증권,645.77,-12.43,-1.89
KRX 철강,2186.29,-57.2,-2.55
S&P GSCI Soybeans Index(TR),4300.95,12.36,0.29
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11050.48,1.15,0.01
KRX 정보통신,,,
KRX 100,4283.19,12.36,0.29
MKF 웰스 고배당20,6531.9,-34.8,-0.53
MK 머니마켓 지수(총수익),10649.82,1.01,0.01
미국달러선물지수,1235.56,-5.21,-0.42
MKF 블루칩,6133.18,-23.68,-0.38
MK 통안채지수(총수익),10944.18,1.41,0.01
MKF 5대그룹주,5370.06,4.27,0.08
MKF 수출주 지수,10382.33,-99.5,-0.95
MKF 우량업종대표주 지수,10337.93,-4.81,-0.05
KOBI 크레딧 지수(총수익),10846.5,1.77,0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1339.07,1.76,0.13
MKF LG그룹+ FW,5780.79,-139.29,-2.35
S&P 500 Futures Index(ER),118.44,0.81,0.69
MKF 순수가치,14447.83,-146.88,-1.01
코스피 200 건설,601.28,-1.81,-0.3
코스피 200 경기소비재,2207.86,15.92,0.73
코스피 200 생활소비재,807.97,-1.32,-0.16
S&P GSCI Industrial Metals Select Index(TR),229.26,3.09,1.37
코스피 200 금융,703.5,-4.66,-0.66
S&P GSCI Precious Metals Index(TR),2173.14,28.79,1.34
NASDAQ 100,2709.62,70.89,2.69
S&P GSCI Agriculture Enhanced Index(ER),116.42,0.45,0.39
BNY Latin America 35 ADR,4417.81,0.15,0
FnGuide 모멘텀 지수,18212.96,17.79,0.1
MKF 중형 가치,7816.75,-13.1,-0.17
KRX 방송통신,670.25,-2.08,-0.31
BNY BRIC Select ADR,4498.04,-8.68,-0.19
MKF 블루칩30 지수,,,
MKF SAMs FW,8814.51,57.69,0.66
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1154.84,-6.52,-0.56
S&P GSCI Crude Oil Enhanced Index (ER),1173.14,5.1,0.44
국채선물지수,1149.63,0.22,0.02
KRX 헬스케어,1082.45,-3.59,-0.33
코스피 200 중공업,587.19,-9.32,-1.56
FnGuide 중국내수테마 지수,2974.76,19.18,0.65
Hang Seng China (Hong Kong-listed) 25 Index,7759.96,76.8,1
코스피 200 철강/소재,964.49,-23.18,-2.35
코스닥 프리미어,,,
MKF 현대차그룹+ FW,28835.14,-133.06,-0.46
MKF 중소형 가치,5940.53,-36.23,-0.61
FnGuide-RAFI 코리아200 지수,6359.95,5.15,0.08
코스피 100,1981.93,5.7,0.29
코스피 200 커버드콜 5% OTM,321.44,0.88,0.27
코스피 100 동일가중지수,1806.29,-10.91,-0.6
코스피 50,1724.68,7.36,0.43
KRX 100 동일가중지수,1742.69,-8.09,-0.46
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
