지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10313.21,10.62,0.1
코스피 200,257.28,1.07,0.42
FnGuide-RAFI 코리아 대형 지수,6119.3,15.29,0.25
MKF SAMs EW 지수,12365.32,79.16,0.64
MKF SAMs SW,9701.62,65.41,0.68
MKF F15 VW,,,
코스피 200 선물지수,1296.82,9.78,0.76
스타지수,,,
10년국채선물지수,1134.05,4.4,0.39
DJ Brazil 20,28749.86,102.24,0.36
Hang Seng China H,9836.14,137.31,1.42
TOPIX100,507.39,1.25,0.25
MSCI Korea Index,563.04,2.56,0.46
KRX 건설,1030.59,-7.76,-0.75
S&P GSCI Gold Index(TR),915.13,17.67,1.97
S&P GSCI North American Copper Index(TR),513.7,5.58,1.1
MKF 국고채지수(총수익),149.64,0.16,0.11
KRW Cash 지수(총수익),130.78,0.01,0.01
KRX 반도체,1541.19,6.43,0.42
KRX 보험,1510.16,3.46,0.23
삼성그룹,6417.72,45.59,0.72
핵심소비재 지수,,,
KRX 에너지화학,2297.99,-20.58,-0.89
KRX 운송,1111.24,5.02,0.45
S&P GSCI Silver Index(TR),1114.28,32.87,3.04
KRX 은행,729.05,9.25,1.29
KRX 자동차,2375.88,-14.94,-0.62
KRX 기계장비,1650.85,6.47,0.39
KRX 증권,634.29,5.53,0.88
KRX 철강,2226.08,17.86,0.81
S&P GSCI Soybeans Index(TR),5329.3,-39.61,-0.74
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11697.89,28.22,0.24
KRX 정보통신,,,
KRX 100,4209.67,14.18,0.34
MKF 웰스 고배당20,6719.74,-8.62,-0.13
MK 머니마켓 지수(총수익),10791.36,0.82,0.01
미국달러선물지수,1223.71,-4.86,-0.4
MKF 블루칩,6291.39,20.96,0.33
MK 통안채지수(총수익),11120.95,1.86,0.02
MKF 5대그룹주,5301.77,-13.08,-0.25
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10430.36,-41.65,-0.4
MKF 우량업종대표주 지수,10230.48,12.58,0.12
KOBI 크레딧 지수(총수익),11118.31,7.37,0.07
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1291.03,4.83,0.38
MKF LG그룹+ FW,5910.43,-34.9,-0.59
S&P 500 Futures Index(ER),119.32,-1.04,-0.86
MKF 순수가치,14813.6,34.64,0.23
코스피 200 건설,565.92,-5.94,-1.04
코스피 200 경기소비재,2141.24,-6.08,-0.28
코스피 200 생활소비재,889.32,4.01,0.45
S&P GSCI Industrial Metals Select Index(TR),208.61,2.81,1.37
코스피 200 금융,681.77,7.41,1.1
S&P GSCI Precious Metals Index(TR),2170.66,44.94,2.11
NASDAQ 100,2783.42,11.22,0.4
S&P GSCI Agriculture Enhanced Index(ER),148.64,-2.62,-1.73
BNY Latin America 35 ADR,4027.54,9.49,0.24
FnGuide 모멘텀 지수,18570.45,76.32,0.41
MKF 중형 가치,7911.4,35.17,0.45
KRX 방송통신,754.1,7.31,0.98
BNY BRIC Select ADR,4109.55,10.32,0.25
MKF 블루칩30 지수,,,
MKF SAMs FW,8737.61,61.96,0.71
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2587.74,23.29,0.91
코스피 200 에너지/화학,1197.65,-11.63,-0.96
S&P GSCI Crude Oil Enhanced Index (ER),1063.28,-10.94,-1.02
KIS MSB 6M(총수익),10226.06,0.81,0.01
국채선물지수,1169.81,1.21,0.1
FnGuide 자동차 지수,,,
KRX 헬스케어,1341.29,14.46,1.09
코스피 200 중공업,558,2.86,0.52
FnGuide 중국내수테마 지수,3202.06,50.64,1.61
FnGuide 증권 지수,1968.37,16.96,0.87
Hang Seng China (Hong Kong-listed) 25 Index,7334.01,108.69,1.5
코스피 200 철강/소재,970.56,7.19,0.75
코스닥 프리미어,,,
MKF 현대차그룹+ FW,27308.41,-52.43,-0.19
FnGuide 화학 지수,,,
MKF 중소형 가치,5926.93,26.08,0.44
FnGuide-RAFI 코리아200 지수,6323.38,17.94,0.28
코스피 100,1947.34,8.55,0.44
코스피 200 커버드콜 5% OTM,307.57,1.08,0.35
코스피 100 동일가중지수,1848.82,3.76,0.2
코스피 50,1683.37,7.59,0.45
KRX 100 동일가중지수,1760.57,8.38,0.48
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
