지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10143.55,-7.62,-0.08
코스피 200,264.75,-2.7,-1.01
FnGuide-RAFI 코리아 대형 지수,6293.64,-59.4,-0.93
MKF SAMs EW 지수,12114.45,-168.57,-1.37
MKF SAMs SW,9617.41,-127.94,-1.31
MKF F15 VW,,,
코스피 200 선물지수,1352.05,-13.39,-0.98
스타지수,,,
10년국채선물지수,1066.77,-2.54,-0.24
DJ Brazil 20,35042.07,569.45,1.65
Hang Seng China H,11470.7,-268.01,-2.28
TOPIX100,560.29,-3.8,-0.67
KRX 건설,1263.48,-15.79,-1.23
S&P GSCI Gold Index(TR),937.36,-10.06,-1.06
S&P GSCI North American Copper Index(TR),571.02,-10.64,-1.83
MKF 국고채지수(총수익),144.8,-0.1,-0.07
KRW Cash 지수(총수익),128.48,0.01,0.01
KRX 반도체,1670.36,-28.36,-1.67
KRX 보험,1505.33,-12.31,-0.81
삼성그룹,6305.65,-70.6,-1.11
핵심소비재 지수,,,
KRX 에너지화학,2660.54,-80.35,-2.93
KRX 운송,1221.55,3.03,0.25
S&P GSCI Silver Index(TR),1237.54,-72.19,-5.51
KRX 은행,791.4,-5.58,-0.7
KRX 자동차,2260.29,5.14,0.23
KRX 기계장비,2121.68,-37.14,-1.72
KRX 증권,757.86,-9.33,-1.22
KRX 철강,2507.8,-23.67,-0.94
S&P GSCI Soybeans Index(TR),3857.32,7.33,0.19
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10979.76,-20.34,-0.18
KRX 정보통신,,,
KRX 100,4291.58,-42.58,-0.98
MKF 웰스 고배당20,7161.24,-64.12,-0.89
MK 머니마켓 지수(총수익),10595.16,1.43,0.01
미국달러선물지수,1221.74,3.92,0.32
MKF 블루칩,6314.95,-43.96,-0.69
MK 통안채지수(총수익),10886.65,0.41,0
MKF 5대그룹주,5392.13,-57.74,-1.06
MKF 수출주 지수,11641.44,-140.33,-1.19
MKF 우량업종대표주 지수,10763.16,-94.4,-0.87
KOBI 크레딧 지수(총수익),10759.27,-2.97,-0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1333.56,-16.18,-1.2
MKF LG그룹+ FW,6657.07,-146.38,-2.15
S&P 500 Futures Index(ER),115.22,-0.84,-0.72
MKF 순수가치,16329.67,-162.53,-0.99
코스피 200 건설,706.49,-7.68,-1.08
S&P GSCI Industrial Metals Select Index(TR),241.18,-5.07,-2.06
코스피 200 금융,724.16,-7.02,-0.96
S&P GSCI Precious Metals Index(TR),2249.02,-39.83,-1.74
NASDAQ 100,2641.58,18.48,0.7
S&P GSCI Agriculture Enhanced Index(ER),120.71,0.4,0.33
BNY Latin America 35 ADR,4751.16,59.1,1.26
FnGuide 모멘텀 지수,19052.67,-121.9,-0.64
MKF 중형 가치,8710.63,-60.04,-0.68
KRX 방송통신,719.24,-4.09,-0.57
BNY BRIC Select ADR,4978.76,60.46,1.23
MKF 블루칩30 지수,,,
MKF SAMs FW,8519.63,-109.52,-1.27
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1381.76,-39.97,-2.81
S&P GSCI Crude Oil Enhanced Index (ER),1214.75,-24.07,-1.94
국채선물지수,1147.64,-1.11,-0.1
코스피 200 경기소비재,2084.16,0.31,0.01
KRX 헬스케어,1153.65,-4.37,-0.38
코스피 200 중공업,667.06,-9.27,-1.37
FnGuide 중국내수테마 지수,2899.24,11.82,0.41
Hang Seng China (Hong Kong-listed) 25 Index,7847.94,-139.88,-1.75
코스피 200 철강/소재,1109.16,-10.62,-0.95
코스닥 프리미어,,,
코스피 200 생활소비재,805.93,-5.52,-0.68
MKF 현대차그룹+ FW,29087.17,-115.42,-0.4
MKF 중소형 가치,6721.06,-63.85,-0.94
FnGuide-RAFI 코리아200 지수,6521.52,-61.46,-0.93
코스피 100,1994.59,-19.83,-0.98
코스피 200 커버드콜 5% OTM,322.66,-3.17,-0.97
코스피 100 동일가중지수,1936.16,-19.05,-0.97
코스피 50,1722.49,-18.38,-1.06
KRX 100 동일가중지수,1862.54,-19.11,-1.02
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
