지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10059,-0.36,0
코스피 200,267.98,0.19,0.07
FnGuide-RAFI 코리아 대형 지수,6393.43,11.54,0.18
MKF SAMs EW 지수,12516.37,43.99,0.35
MKF SAMs SW,10031.86,38.54,0.39
MKF F15 VW,,,
코스피 200 선물지수,1367.26,1.26,0.09
스타지수,,,
10년국채선물지수,1050.41,-1.86,-0.18
DJ Brazil 20,33825.59,-31.47,-0.09
Hang Seng China H,10767.49,-8.51,-0.08
TOPIX100,582.11,2.12,0.37
KRX 건설,1282.95,-2.28,-0.18
S&P GSCI Gold Index(TR),903.5,-4.28,-0.47
S&P GSCI North American Copper Index(TR),557.13,-11.84,-2.08
MKF 국고채지수(총수익),144.35,-0.01,-0.01
KRW Cash 지수(총수익),128.66,0.02,0.02
KRX 반도체,1697.11,8.73,0.52
KRX 보험,1577.45,31.97,2.07
삼성그룹,6629.6,44.29,0.67
핵심소비재 지수,,,
KRX 에너지화학,2497.35,-44.16,-1.74
KRX 운송,1201.83,-25.5,-2.08
S&P GSCI Silver Index(TR),1151.28,-32.39,-2.74
KRX 은행,864.38,7.55,0.88
KRX 자동차,2262.83,4.04,0.18
KRX 기계장비,2010.74,-67.17,-3.23
KRX 증권,760.68,-3.96,-0.52
KRX 철강,2294.91,-47.11,-2.01
S&P GSCI Soybeans Index(TR),3928.81,-16,-0.41
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10866.12,-5.9,-0.05
KRX 정보통신,,,
KRX 100,4363.83,6.74,0.15
MKF 웰스 고배당20,7064.85,-10.82,-0.15
MK 머니마켓 지수(총수익),10609.25,1.05,0.01
미국달러선물지수,1231.63,-0.54,-0.04
MKF 블루칩,6398.44,2.77,0.04
MK 통안채지수(총수익),10896.99,0.78,0.01
MKF 5대그룹주,5412.73,9.76,0.18
MKF 수출주 지수,11282.44,-160.1,-1.4
MKF 우량업종대표주 지수,10886.48,14.18,0.13
KOBI 크레딧 지수(총수익),10764.89,0.5,0
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1382.38,2.07,0.15
MKF LG그룹+ FW,6756.49,-44.07,-0.65
S&P 500 Futures Index(ER),117.78,-0.72,-0.61
MKF 순수가치,15938.24,-164.34,-1.02
코스피 200 건설,705.92,-3.29,-0.46
S&P GSCI Industrial Metals Select Index(TR),232.46,-4.56,-1.92
코스피 200 금융,776.16,8.54,1.11
S&P GSCI Precious Metals Index(TR),2156.71,-17.39,-0.8
NASDAQ 100,2736.88,-0.75,-0.03
S&P GSCI Agriculture Enhanced Index(ER),119.16,0.7,0.59
BNY Latin America 35 ADR,4613.45,5.29,0.11
FnGuide 모멘텀 지수,19111.17,-40.31,-0.21
MKF 중형 가치,8564.33,-90.51,-1.05
KRX 방송통신,715.55,3.48,0.49
BNY BRIC Select ADR,4774.1,11.94,0.25
MKF 블루칩30 지수,,,
MKF SAMs FW,8933.88,53.74,0.61
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1292.8,-22.97,-1.75
S&P GSCI Crude Oil Enhanced Index (ER),1193.81,-21.75,-1.79
국채선물지수,1143.45,-0.22,-0.02
코스피 200 경기소비재,2095.46,10.48,0.5
KRX 헬스케어,1151.22,-1.63,-0.14
코스피 200 중공업,649.3,-15.24,-2.29
FnGuide 중국내수테마 지수,3008.27,10.17,0.34
Hang Seng China (Hong Kong-listed) 25 Index,7662.07,16.34,0.21
코스피 200 철강/소재,1019.57,-19.58,-1.88
코스닥 프리미어,,,
코스피 200 생활소비재,818.12,4.48,0.55
MKF 현대차그룹+ FW,28271.8,-107.27,-0.38
MKF 중소형 가치,6566.65,-71.18,-1.07
FnGuide-RAFI 코리아200 지수,6611.02,6.75,0.1
코스피 100,2023.87,3.2,0.16
코스피 200 커버드콜 5% OTM,327.21,0.37,0.11
코스피 100 동일가중지수,1934.93,-7.63,-0.39
코스피 50,1750.57,3.76,0.22
KRX 100 동일가중지수,1865.87,-5.85,-0.31
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
