지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10353.12,-1.02,-0.01
코스피 200,254.73,3.01,1.2
FnGuide-RAFI 코리아 대형 지수,6058.95,63.87,1.07
MKF SAMs EW 지수,12246.8,163.22,1.35
MKF SAMs SW,9579.66,110.89,1.17
MKF F15 VW,,,
코스피 200 선물지수,1272.26,14.2,1.13
CSI 300 Index,2115.68,2115.68,0
스타지수,,,
10년국채선물지수,1146.2,-0.2,-0.02
DJ Brazil 20,26724.54,80.54,0.3
Hang Seng China H,10488.1,88.94,0.86
TOPIX100,517.63,5.26,1.03
MSCI Korea Index,559.69,6.98,1.26
KRX 건설,898.26,25.53,2.93
S&P GSCI Gold Index(TR),945.16,5.85,0.62
S&P GSCI North American Copper Index(TR),527.86,9.96,1.92
MKF 국고채지수(총수익),151.04,-0.01,-0.01
KRW Cash 지수(총수익),131.84,0.02,0.02
KRX 반도체,1533.5,5.71,0.37
KRX 보험,1490.14,14.39,0.98
삼성그룹,6349.84,60.18,0.96
핵심소비재 지수,,,
KRX 에너지화학,2195.43,32.15,1.49
KRX 운송,1010.69,9.35,0.93
S&P GSCI Silver Index(TR),1253.3,24.07,1.96
KRX 은행,669,17.39,2.67
KRX 자동차,2146.01,69.02,3.32
KRX 기계장비,1425.61,60.56,4.44
주식골드지수,3876.97,-5.71,-0.15
KRX 증권,605.66,14.62,2.47
KRX 철강,2109.02,59.95,2.93
S&P GSCI Soybeans Index(TR),4503.04,5.45,0.12
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11900.52,0.98,0.01
KRX 정보통신,,,
KRX 100,4128.89,52.05,1.28
MKF 웰스 고배당20,6954.43,27.98,0.4
MK 머니마켓 지수(총수익),10879.55,0.83,0.01
미국달러선물지수,1166.8,-1.94,-0.17
MKF 블루칩,6321.35,45.7,0.73
MK 통안채지수(총수익),11216.93,0.85,0.01
MKF 5대그룹주,5188.4,78.67,1.54
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9852.51,167.88,1.73
MKF 우량업종대표주 지수,9886.85,103.9,1.06
KOBI 크레딧 지수(총수익),11222.35,0.98,0.01
MKF 코스닥 엘리트30,,,
코스피 50,1669.55,18.66,1.13
코스피 200 정보기술,1355.71,-1.67,-0.12
MKF LG그룹+ FW,6520.81,3.52,0.05
S&P 500 Futures Index(ER),121.22,0.75,0.62
MKF 순수가치,14990.76,125.82,0.85
코스피 200 건설,490.77,13.99,2.93
코스피 200 경기소비재,2006.49,48.76,2.49
코스피 200 생활소비재,959.2,1.38,0.14
S&P GSCI Industrial Metals Select Index(TR),217.62,4.52,2.12
코스피 200 금융,636.69,13.17,2.11
S&P GSCI Precious Metals Index(TR),2269.25,18.4,0.82
NASDAQ 100,2665.27,23.85,0.9
S&P GSCI Agriculture Enhanced Index(ER),138.77,-0.01,-0.01
BNY Latin America 35 ADR,3869.6,10.26,0.27
FnGuide 모멘텀 지수,20080.34,154.66,0.78
MKF 중형 가치,7813,135.89,1.77
KRX 방송통신,767.38,-3.78,-0.49
BNY BRIC Select ADR,3982.53,15.95,0.4
MKF 블루칩30 지수,,,
MKF SAMs FW,8648.28,90.79,1.06
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2186.13,-4.04,-0.18
코스피 200 에너지/화학,1152.19,13.13,1.15
S&P GSCI Crude Oil Enhanced Index (ER),959.57,15.2,1.61
KIS MSB 6M(총수익),10307.04,0.78,0.01
국채선물지수,1173.39,-0.11,-0.01
FnGuide 자동차 지수,,,
KRX 헬스케어,1375,21.41,1.58
코스피 200 중공업,498.65,14.48,2.99
FnGuide 중국내수테마 지수,3441.87,35.38,1.04
FnGuide 증권 지수,1881.12,44.78,2.44
Hang Seng China (Hong Kong-listed) 25 Index,7860.8,82.27,1.06
코스피 200 철강/소재,930.05,24.42,2.7
코스피 200 커버드콜 5% OTM,308.45,3.3,1.08
코스닥 프리미어,,,
MKF 현대차그룹+ FW,24856.42,794.34,3.3
FnGuide 화학 지수,,,
MKF 중소형 가치,6058.06,90.18,1.51
FnGuide-RAFI 코리아200 지수,6269.42,67.29,1.08
코스피 100,1930.96,21.82,1.14
코스피 100 동일가중지수,1812.71,23.75,1.33
KRX 100 동일가중지수,1731.93,23.03,1.35
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10586.7,127.19,1.22
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
