지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10348.96,-1.31,-0.01
코스피 200,251.04,3.21,1.3
FnGuide-RAFI 코리아 대형 지수,6042.37,79.6,1.33
MKF SAMs EW 지수,11898.18,9.19,0.08
MKF SAMs SW,9225.66,110.3,1.21
MKF F15 VW,,,
코스피 200 선물지수,1254.81,14.7,1.19
스타지수,,,
10년국채선물지수,1149.73,-0.79,-0.07
DJ Brazil 20,27811.76,469.89,1.72
Hang Seng China H,10833.73,132.52,1.24
TOPIX100,496.33,6.22,1.27
MSCI Korea Index,549,7.02,1.3
KRX 건설,886.6,13.33,1.53
S&P GSCI Gold Index(TR),916.63,-22.04,-2.35
S&P GSCI North American Copper Index(TR),511.3,-10.36,-1.99
MKF 국고채지수(총수익),150.97,-0.01,-0.01
KRW Cash 지수(총수익),131.6,0.03,0.02
KRX 반도체,1496.34,25.58,1.74
KRX 보험,1542.58,-31.7,-2.01
삼성그룹,6079.34,44.7,0.74
핵심소비재 지수,,,
KRX 에너지화학,2217.42,44.6,2.05
KRX 운송,1072.69,1.24,0.12
S&P GSCI Silver Index(TR),1126,-50.76,-4.31
KRX 은행,698.84,18.26,2.68
KRX 자동차,2020.57,13.84,0.69
KRX 기계장비,1461.41,52.6,3.73
주식골드지수,3846.23,20.78,0.54
KRX 증권,599.65,10.26,1.74
KRX 철강,2105.07,15.65,0.75
S&P GSCI Soybeans Index(TR),4747.57,-103.38,-2.13
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11915.67,-5.62,-0.05
KRX 정보통신,,,
KRX 100,4086.2,45.62,1.13
MKF 웰스 고배당20,6976.05,-22.12,-0.32
MK 머니마켓 지수(총수익),10860.09,2.23,0.02
미국달러선물지수,1176.02,-0.54,-0.05
MKF 블루칩,6362.25,19.85,0.31
MK 통안채지수(총수익),11198.25,2.2,0.02
MKF 5대그룹주,5056.35,54.1,1.08
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9780.03,153.71,1.6
MKF 우량업종대표주 지수,9892.86,73.65,0.75
KOBI 크레딧 지수(총수익),11205.18,0.21,0
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1327.83,20.53,1.57
MKF LG그룹+ FW,6546.29,152.44,2.38
S&P 500 Futures Index(ER),120.34,-1.52,-1.25
MKF 순수가치,15115.31,147.81,0.99
코스피 200 건설,485.27,8.65,1.81
코스피 200 경기소비재,1904.99,8.02,0.42
코스피 200 생활소비재,978.84,-7.24,-0.73
S&P GSCI Industrial Metals Select Index(TR),207.71,-3.5,-1.66
코스피 200 금융,661.12,10.63,1.63
S&P GSCI Precious Metals Index(TR),2176.86,-58.67,-2.62
NASDAQ 100,2687.52,39.6,1.5
S&P GSCI Agriculture Enhanced Index(ER),138.42,-1.43,-1.02
BNY Latin America 35 ADR,4016.16,38.1,0.96
FnGuide 모멘텀 지수,19803.21,-29.61,-0.15
MKF 중형 가치,8019.66,-14.4,-0.18
KRX 방송통신,793.19,-6.18,-0.77
BNY BRIC Select ADR,4163.51,76.16,1.86
MKF 블루칩30 지수,,,
MKF SAMs FW,8307.18,81.79,0.99
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2324.55,8.5,0.37
코스피 200 에너지/화학,1151.5,21.75,1.93
S&P GSCI Crude Oil Enhanced Index (ER),931.01,-23.61,-2.47
KIS MSB 6M(총수익),10288.06,2.3,0.02
국채선물지수,1175.16,-0.33,-0.03
FnGuide 자동차 지수,,,
KRX 헬스케어,1423.75,-11.8,-0.82
코스피 200 중공업,515.81,13.59,2.71
FnGuide 중국내수테마 지수,3468.86,-4.35,-0.13
FnGuide 증권 지수,1860.76,31.98,1.75
Hang Seng China (Hong Kong-listed) 25 Index,8017.1,86.76,1.09
코스피 200 철강/소재,928.5,7.07,0.77
코스피 200 커버드콜 5% OTM,303.39,3.85,1.29
코스닥 프리미어,,,
MKF 현대차그룹+ FW,24171.51,265.18,1.11
FnGuide 화학 지수,,,
MKF 중소형 가치,6173.85,17.97,0.29
FnGuide-RAFI 코리아200 지수,6255.24,77.07,1.25
코스피 100,1899.2,24.64,1.31
코스피 100 동일가중지수,1815.17,18.87,1.05
코스피 50,1638.75,23.24,1.44
KRX 100 동일가중지수,1737.85,13.17,0.76
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10723.16,68.38,0.64
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
