지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10250.44,11.73,0.11
코스피 200,236.3,-6.68,-2.75
FnGuide-RAFI 코리아 대형 지수,5580.83,-149.63,-2.61
MKF SAMs EW 지수,11674.46,-359.86,-2.99
MKF SAMs SW,9025.17,-327.67,-3.5
MKF F15 VW,,,
코스피 200 선물지수,1196.45,-31.33,-2.55
스타지수,,,
10년국채선물지수,1096.29,6.17,0.57
DJ Brazil 20,26037.04,-651.36,-2.44
Hang Seng China H,9375.33,-245.54,-2.55
TOPIX100,461.04,-10.34,-2.19
MSCI Korea Index,520.98,-15.88,-2.96
KRX 건설,943.66,-55.53,-5.56
S&P GSCI Gold Index(TR),885.36,-4.49,-0.5
S&P GSCI North American Copper Index(TR),488.37,-0.96,-0.2
MKF 국고채지수(총수익),147.11,0.17,0.12
KRW Cash 지수(총수익),129.68,0.03,0.02
KRX 반도체,1462.66,-63.28,-4.15
KRX 보험,1416.39,-25.21,-1.75
삼성그룹,6038.84,-207.53,-3.32
핵심소비재 지수,,,
KRX 에너지화학,1932.18,-109.05,-5.34
KRX 운송,996.33,-26.04,-2.55
S&P GSCI Silver Index(TR),1026.81,-18.5,-1.77
KRX 은행,703.3,-17.47,-2.42
KRX 자동차,2278.98,-54.83,-2.35
KRX 기계장비,1533.95,-74.59,-4.64
KRX 증권,575.51,-23.77,-3.97
KRX 철강,1948.83,-48.13,-2.41
S&P GSCI Soybeans Index(TR),3893.82,-12.33,-0.32
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11306.57,42.06,0.37
KRX 정보통신,,,
KRX 100,3892.28,-110.26,-2.75
MKF 웰스 고배당20,6151.55,-52.74,-0.85
MK 머니마켓 지수(총수익),10694.79,2.24,0.02
미국달러선물지수,1285.25,4.78,0.37
MKF 블루칩,5767.6,-104.2,-1.77
MK 통안채지수(총수익),11006.27,4.1,0.04
MKF 5대그룹주,4856.91,-153.68,-3.07
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9325.61,-369.77,-3.81
MKF 우량업종대표주 지수,9414.93,-227.92,-2.36
KOBI 크레딧 지수(총수익),10937.47,6.47,0.06
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1183.08,-41.73,-3.41
MKF LG그룹+ FW,4936.71,-228.13,-4.42
S&P 500 Futures Index(ER),107.94,-0.09,-0.08
MKF 순수가치,12982.23,-409.02,-3.05
코스피 200 건설,520.41,-29.09,-5.29
코스피 200 경기소비재,2017.83,-53.84,-2.6
코스피 200 생활소비재,798.52,7.35,0.93
S&P GSCI Industrial Metals Select Index(TR),207.18,0,0
코스피 200 금융,648.1,-12.98,-1.96
S&P GSCI Precious Metals Index(TR),2086.4,-14.13,-0.67
NASDAQ 100,2458.83,-66.04,-2.62
S&P GSCI Agriculture Enhanced Index(ER),112.24,1.55,1.4
BNY Latin America 35 ADR,3750.83,-88.01,-2.29
FnGuide 모멘텀 지수,16793.5,-655.02,-3.75
MKF 중형 가치,7295.51,-222.31,-2.96
KRX 방송통신,634.62,-7.72,-1.2
BNY BRIC Select ADR,3770.25,-94.75,-2.45
MKF 블루칩30 지수,,,
MKF SAMs FW,8181.36,-283.57,-3.35
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2361.37,-65.75,-2.71
코스피 200 에너지/화학,1003.8,-54.63,-5.16
S&P GSCI Crude Oil Enhanced Index (ER),937.58,8.28,0.89
KIS MSB 6M(총수익),10150.49,1.56,0.02
국채선물지수,1158.47,1.21,0.1
FnGuide 자동차 지수,,,
KRX 헬스케어,1166.14,-14.39,-1.22
코스피 200 중공업,517.42,-20.91,-3.88
FnGuide 중국내수테마 지수,2910.9,-56.94,-1.92
FnGuide 증권 지수,1785.73,-74.63,-4.01
Hang Seng China (Hong Kong-listed) 25 Index,6742.98,-158.66,-2.3
코스피 200 철강/소재,855.34,-21.98,-2.51
코스닥 프리미어,,,
MKF 현대차그룹+ FW,25857.89,-811.86,-3.04
FnGuide 화학 지수,,,
MKF 중소형 가치,5434.76,-190.63,-3.39
FnGuide-RAFI 코리아200 지수,5765.93,-154.54,-2.61
코스피 100,1790.81,-50.93,-2.77
코스피 200 커버드콜 5% OTM,290.79,-8.17,-2.73
코스피 100 동일가중지수,1661.09,-44.56,-2.61
코스피 50,1549.93,-44.74,-2.81
KRX 100 동일가중지수,1609.52,-47.52,-2.87
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
