지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10296.47,-4.34,-0.04
코스피 200,263.41,1.54,0.59
FnGuide-RAFI 코리아 대형 지수,6283.25,29.89,0.48
MKF SAMs EW 지수,12929.3,111.5,0.87
MKF SAMs SW,9953.37,65.81,0.67
MKF F15 VW,,,
코스피 200 선물지수,1321.37,3.49,0.26
스타지수,,,
10년국채선물지수,1141.4,-2.94,-0.26
DJ Brazil 20,28843.6,-166.43,-0.57
Hang Seng China H,9804.77,96.86,1
TOPIX100,503.83,0.73,0.15
MSCI Korea Index,575.53,3.11,0.54
KRX 건설,1088.1,10.01,0.93
S&P GSCI Gold Index(TR),972.76,4.27,0.44
S&P GSCI North American Copper Index(TR),556.4,4.41,0.8
MKF 국고채지수(총수익),150.21,-0.05,-0.03
KRW Cash 지수(총수익),131.12,0.02,0.02
KRX 반도체,1526.16,2.66,0.17
KRX 보험,1536.95,6.59,0.43
삼성그룹,6524.03,50.58,0.78
핵심소비재 지수,,,
KRX 에너지화학,2351.68,15.27,0.65
KRX 운송,1133.58,2.78,0.25
S&P GSCI Silver Index(TR),1263.82,-1.61,-0.13
KRX 은행,759.52,-6.15,-0.8
KRX 자동차,2331.37,3.01,0.13
KRX 기계장비,1671.53,19.7,1.19
KRX 증권,693.92,4.15,0.6
KRX 철강,2392.09,18.16,0.76
S&P GSCI Soybeans Index(TR),5039.95,9.34,0.19
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11795.91,-14.13,-0.12
KRX 정보통신,,,
KRX 100,4308.69,20.94,0.49
MKF 웰스 고배당20,6901.34,73.16,1.07
MK 머니마켓 지수(총수익),10820.13,1.4,0.01
미국달러선물지수,1208.27,-3.99,-0.33
MKF 블루칩,6539.04,37.93,0.58
MK 통안채지수(총수익),11154.3,0.34,0
MKF 5대그룹주,5381.7,16.67,0.31
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10733.28,46.68,0.44
MKF 우량업종대표주 지수,10492.98,74.23,0.71
KOBI 크레딧 지수(총수익),11146.31,-1.58,-0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1330.18,-1.26,-0.09
MKF LG그룹+ FW,6332.29,-36.43,-0.57
S&P 500 Futures Index(ER),124.32,-0.15,-0.12
MKF 순수가치,15544.88,133.64,0.87
코스피 200 건설,599.69,4.69,0.79
코스피 200 경기소비재,2145.9,6.78,0.32
코스피 200 생활소비재,930.28,15.96,1.75
S&P GSCI Industrial Metals Select Index(TR),227.5,0.82,0.36
코스피 200 금융,709.48,-1.96,-0.28
S&P GSCI Precious Metals Index(TR),2328.54,8.32,0.36
NASDAQ 100,2861.7,-2.33,-0.08
S&P GSCI Agriculture Enhanced Index(ER),143.12,1,0.7
BNY Latin America 35 ADR,4119.36,-21.53,-0.52
FnGuide 모멘텀 지수,19357.88,244.42,1.28
MKF 중형 가치,8423.44,125.51,1.51
KRX 방송통신,778.44,5.05,0.65
BNY BRIC Select ADR,4203.2,-30.68,-0.72
MKF 블루칩30 지수,,,
MKF SAMs FW,8903.02,63.89,0.72
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2662.58,-4.93,-0.18
코스피 200 에너지/화학,1220.7,7.94,0.65
S&P GSCI Crude Oil Enhanced Index (ER),1022.41,5.17,0.51
KIS MSB 6M(총수익),10252.32,2.18,0.02
국채선물지수,1173.28,-0.88,-0.07
FnGuide 자동차 지수,,,
KRX 헬스케어,1392.15,38.91,2.88
코스피 200 중공업,566.54,4.75,0.85
FnGuide 중국내수테마 지수,3504.42,65.18,1.9
FnGuide 증권 지수,2150.14,12.19,0.57
Hang Seng China (Hong Kong-listed) 25 Index,7405.78,70.1,0.96
코스피 200 철강/소재,1046.62,8.3,0.8
코스닥 프리미어,,,
MKF 현대차그룹+ FW,27735.66,94.79,0.34
FnGuide 화학 지수,,,
MKF 중소형 가치,6376.65,80.04,1.27
FnGuide-RAFI 코리아200 지수,6513.38,33.71,0.52
코스피 100,1991.12,11.07,0.56
코스피 200 커버드콜 5% OTM,315,1.89,0.6
코스피 100 동일가중지수,1931.5,14.97,0.78
코스피 50,1713.57,8.35,0.49
KRX 100 동일가중지수,1842.22,12.21,0.67
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11072.48,94.67,0.86
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
