지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10326.73,9.96,0.1
코스피 200,251.86,-2.36,-0.93
FnGuide-RAFI 코리아 대형 지수,6013.44,-45.92,-0.76
MKF SAMs EW 지수,12178.75,-124.79,-1.01
MKF SAMs SW,9320.3,-81.2,-0.86
MKF F15 VW,,,
코스피 200 선물지수,1259.8,-14.21,-1.12
스타지수,,,
10년국채선물지수,1144.83,2.55,0.22
DJ Brazil 20,28062.2,202.99,0.73
Hang Seng China H,10742.79,0,0
TOPIX100,497.38,-3.43,-0.68
MSCI Korea Index,550.69,-5.33,-0.96
KRX 건설,918.85,-22.36,-2.38
S&P GSCI Gold Index(TR),935.31,-9.25,-0.98
S&P GSCI North American Copper Index(TR),524.21,-7.71,-1.45
MKF 국고채지수(총수익),150.65,0.13,0.09
KRW Cash 지수(총수익),131.46,0.01,0.01
KRX 반도체,1463.12,-8.43,-0.57
KRX 보험,1555.49,-4.59,-0.29
삼성그룹,6168.36,-61.83,-0.99
핵심소비재 지수,,,
KRX 에너지화학,2221.2,-33.43,-1.48
KRX 운송,1102.91,-19.39,-1.73
S&P GSCI Silver Index(TR),1160.12,-16.75,-1.42
KRX 은행,699.11,-11.54,-1.62
KRX 자동차,2143.27,-38.27,-1.75
KRX 기계장비,1476.52,-40.89,-2.69
주식골드지수,3863.96,-15.4,-0.4
KRX 증권,618.31,-5.09,-0.82
KRX 철강,2175.15,-29.26,-1.33
S&P GSCI Soybeans Index(TR),4837.61,20.23,0.42
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11864.53,23.33,0.2
KRX 정보통신,,,
KRX 100,4101.89,-42.14,-1.02
MKF 웰스 고배당20,6889.37,1.25,0.02
MK 머니마켓 지수(총수익),10849.1,1.97,0.02
미국달러선물지수,1189.48,-0.97,-0.08
MKF 블루칩,6347.55,-42.89,-0.67
MK 통안채지수(총수익),11183.19,2.83,0.03
MKF 5대그룹주,5070.75,-63.27,-1.23
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9991.16,-134.53,-1.33
MKF 우량업종대표주 지수,9919.12,-87.66,-0.88
KOBI 크레딧 지수(총수익),11180.11,6.83,0.06
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1281,-11.09,-0.86
MKF LG그룹+ FW,6193.33,-11.17,-0.18
S&P 500 Futures Index(ER),120.45,-1.99,-1.63
MKF 순수가치,15015.02,-14.76,-0.1
코스피 200 건설,506.14,-11.22,-2.17
코스피 200 경기소비재,1992.72,-25.83,-1.28
코스피 200 생활소비재,962.73,7.38,0.77
S&P GSCI Industrial Metals Select Index(TR),211.77,-2.53,-1.18
코스피 200 금융,663.28,-8.52,-1.27
S&P GSCI Precious Metals Index(TR),2224.21,-23.39,-1.04
NASDAQ 100,2694.56,16.24,0.61
S&P GSCI Agriculture Enhanced Index(ER),140.3,-0.7,-0.5
BNY Latin America 35 ADR,4071.32,13.06,0.32
FnGuide 모멘텀 지수,19513.21,22.46,0.12
MKF 중형 가치,8079.55,-22.18,-0.27
KRX 방송통신,792.46,11.01,1.41
BNY BRIC Select ADR,4190.45,42.16,1.02
MKF 블루칩30 지수,,,
MKF SAMs FW,8410.12,-85.21,-1
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2351.29,-13.09,-0.55
코스피 200 에너지/화학,1153.71,-16.48,-1.41
S&P GSCI Crude Oil Enhanced Index (ER),950.01,-21.71,-2.23
KIS MSB 6M(총수익),10278.29,1.3,0.01
국채선물지수,1173.61,1.22,0.1
FnGuide 자동차 지수,,,
KRX 헬스케어,1418.12,28.14,2.02
코스피 200 중공업,521.29,-12.94,-2.42
FnGuide 중국내수테마 지수,3538.26,0.44,0.01
FnGuide 증권 지수,1918.89,-14.57,-0.75
Hang Seng China (Hong Kong-listed) 25 Index,7907.61,0,0
코스피 200 철강/소재,957.8,-13.57,-1.4
코스닥 프리미어,,,
MKF 현대차그룹+ FW,25167.5,-528.77,-2.06
FnGuide 화학 지수,,,
MKF 중소형 가치,6228.69,-6.13,-0.1
FnGuide-RAFI 코리아200 지수,6235.8,-44.79,-0.71
코스피 100,1903.9,-18.39,-0.96
코스피 200 커버드콜 5% OTM,304,-2.43,-0.79
코스피 100 동일가중지수,1826.36,-17.1,-0.93
코스피 50,1640.96,-16.45,-0.99
KRX 100 동일가중지수,1752.69,-12.32,-0.7
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10642.79,-14.35,-0.13
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
