지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10133.4,10.58,0.1
코스피 200,246.43,-1.87,-0.75
FnGuide-RAFI 코리아 대형 지수,5799.95,-52.91,-0.9
MKF SAMs EW 지수,11973.14,-71.59,-0.59
MKF SAMs SW,9457.51,-52.36,-0.55
MKF F15 VW,,,
코스피 200 선물지수,1245.05,-11.04,-0.88
스타지수,,,
10년국채선물지수,1091.69,3.33,0.31
DJ Brazil 20,26233.41,-466.22,-1.75
Hang Seng China H,9519.53,-55.27,-0.58
TOPIX100,481.67,-4.52,-0.93
MSCI Korea Index,543.78,-3.92,-0.72
KRX 건설,985.47,-18.02,-1.8
S&P GSCI Gold Index(TR),885.32,9.33,1.07
S&P GSCI North American Copper Index(TR),492.57,-1.06,-0.21
MKF 국고채지수(총수익),147.04,0.16,0.11
KRW Cash 지수(총수익),129.77,0.01,0.01
KRX 반도체,1552.16,4.58,0.3
KRX 보험,1365.06,-14.3,-1.04
삼성그룹,6248.82,-43.85,-0.7
핵심소비재 지수,,,
KRX 에너지화학,2077.17,-13.7,-0.66
KRX 운송,1028.71,-6.55,-0.63
S&P GSCI Silver Index(TR),1061.47,12.28,1.17
KRX 은행,753.3,-7.03,-0.92
KRX 자동차,2308.02,-12.26,-0.53
KRX 기계장비,1655.42,-20.5,-1.22
KRX 증권,605.44,-2.31,-0.38
KRX 철강,2105.84,-13.26,-0.63
S&P GSCI Soybeans Index(TR),4158.98,22.82,0.55
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11277.29,25.45,0.23
KRX 정보통신,,,
KRX 100,4047.55,-34.09,-0.84
MKF 웰스 고배당20,6176.34,-32.33,-0.52
MK 머니마켓 지수(총수익),10702.74,1.44,0.01
미국달러선물지수,1271.34,4.34,0.34
MKF 블루칩,5915.09,-32.82,-0.55
MK 통안채지수(총수익),11014.13,3.53,0.03
MKF 5대그룹주,5057.11,-34.62,-0.68
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9878.04,-47.83,-0.48
MKF 우량업종대표주 지수,9658.34,-80.36,-0.83
KOBI 크레딧 지수(총수익),10938.37,6.33,0.06
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1264.77,1.19,0.09
MKF LG그룹+ FW,5346.31,-57.94,-1.07
S&P 500 Futures Index(ER),112.5,1.68,1.52
MKF 순수가치,13575.91,-88.33,-0.65
코스피 200 건설,544.11,-8.9,-1.61
코스피 200 경기소비재,2045.36,-11.1,-0.54
코스피 200 생활소비재,794.21,-7.53,-0.94
S&P GSCI Industrial Metals Select Index(TR),208.38,-0.72,-0.34
코스피 200 금융,674.03,-6.76,-0.99
S&P GSCI Precious Metals Index(TR),2095.55,22.37,1.08
NASDAQ 100,2517.18,-42.03,-1.64
S&P GSCI Agriculture Enhanced Index(ER),113.43,-1.37,-1.19
BNY Latin America 35 ADR,3779.41,-77.39,-2.01
FnGuide 모멘텀 지수,17577.31,-42.53,-0.24
MKF 중형 가치,7523.02,-23.48,-0.31
KRX 방송통신,628.91,-6.94,-1.09
BNY BRIC Select ADR,3836.53,-59.21,-1.52
MKF 블루칩30 지수,,,
MKF SAMs FW,8485.97,-53.02,-0.62
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2499.59,33.75,1.37
코스피 200 에너지/화학,1079.39,-6.14,-0.57
S&P GSCI Crude Oil Enhanced Index (ER),930.3,6.9,0.75
KIS MSB 6M(총수익),10157.99,0.91,0.01
국채선물지수,1157.37,1.66,0.14
FnGuide 자동차 지수,,,
KRX 헬스케어,1198.34,-6.85,-0.57
코스피 200 중공업,550.57,-5.14,-0.92
FnGuide 중국내수테마 지수,2961.73,-15.02,-0.5
FnGuide 증권 지수,1877.62,-7.38,-0.39
Hang Seng China (Hong Kong-listed) 25 Index,6931.44,-46.57,-0.67
코스피 200 철강/소재,919.94,-6.06,-0.65
코스닥 프리미어,,,
MKF 현대차그룹+ FW,26828.65,-176.36,-0.65
FnGuide 화학 지수,,,
MKF 중소형 가치,5613.79,-19.56,-0.35
FnGuide-RAFI 코리아200 지수,5987.01,-52.16,-0.86
코스피 100,1867.75,-14.47,-0.77
코스피 200 커버드콜 5% OTM,303.19,-2.29,-0.75
코스피 100 동일가중지수,1721.42,-10.89,-0.63
코스피 50,1619.4,-13.29,-0.81
KRX 100 동일가중지수,1653.88,-12.04,-0.72
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
