지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10061.8,2.8,0.03
코스피 200,267.95,-0.03,-0.01
FnGuide-RAFI 코리아 대형 지수,6381.86,-11.57,-0.18
MKF SAMs EW 지수,12466.98,-49.39,-0.39
MKF SAMs SW,10042.68,10.82,0.11
MKF F15 VW,,,
코스피 200 선물지수,1362.97,-4.29,-0.31
스타지수,,,
10년국채선물지수,1051,0.59,0.06
DJ Brazil 20,33330.46,-495.13,-1.46
Hang Seng China H,10658.07,-109.42,-1.02
TOPIX100,574.1,-8.01,-1.38
KRX 건설,1284.38,1.43,0.11
S&P GSCI Gold Index(TR),914.48,10.98,1.22
S&P GSCI North American Copper Index(TR),563.5,6.37,1.14
MKF 국고채지수(총수익),144.38,0.03,0.02
KRW Cash 지수(총수익),128.69,0.03,0.02
KRX 반도체,1709.03,11.92,0.7
KRX 보험,1573.05,-4.4,-0.28
삼성그룹,6630.03,0.43,0.01
핵심소비재 지수,,,
KRX 에너지화학,2535.1,37.75,1.51
KRX 운송,1203.75,1.92,0.16
S&P GSCI Silver Index(TR),1185.33,34.05,2.96
KRX 은행,849.3,-15.08,-1.74
KRX 자동차,2244.38,-18.45,-0.82
KRX 기계장비,2035.64,24.9,1.24
KRX 증권,766.64,5.96,0.78
KRX 철강,2322.72,27.81,1.21
S&P GSCI Soybeans Index(TR),3976.12,47.31,1.2
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10874.69,8.57,0.08
KRX 정보통신,,,
KRX 100,4359.02,-4.81,-0.11
MKF 웰스 고배당20,7061.51,-3.34,-0.05
MK 머니마켓 지수(총수익),10611.64,2.39,0.02
미국달러선물지수,1238.16,6.53,0.53
MKF 블루칩,6390.37,-8.07,-0.13
MK 통안채지수(총수익),10899.02,2.03,0.02
MKF 5대그룹주,5408.73,-4,-0.07
MKF 수출주 지수,11383.52,101.08,0.9
MKF 우량업종대표주 지수,10861.12,-25.36,-0.23
KOBI 크레딧 지수(총수익),10766.67,1.78,0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1385.11,2.73,0.2
MKF LG그룹+ FW,6742.13,-14.36,-0.21
S&P 500 Futures Index(ER),118.2,0.42,0.36
MKF 순수가치,15965.57,27.33,0.17
코스피 200 건설,707.81,1.89,0.27
S&P GSCI Industrial Metals Select Index(TR),233.75,1.29,0.55
코스피 200 금융,766.19,-9.97,-1.28
S&P GSCI Precious Metals Index(TR),2188.28,31.57,1.46
NASDAQ 100,2731.5,-5.38,-0.2
S&P GSCI Agriculture Enhanced Index(ER),119.83,0.67,0.56
BNY Latin America 35 ADR,4557.54,-55.91,-1.21
FnGuide 모멘텀 지수,19162.97,51.8,0.27
MKF 중형 가치,8586.41,22.08,0.26
KRX 방송통신,711.32,-4.23,-0.59
BNY BRIC Select ADR,4704.9,-69.2,-1.45
MKF 블루칩30 지수,,,
MKF SAMs FW,8942.57,8.69,0.1
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1312.59,19.79,1.53
S&P GSCI Crude Oil Enhanced Index (ER),1211.03,17.22,1.44
국채선물지수,1143.01,-0.44,-0.04
코스피 200 경기소비재,2078.9,-16.56,-0.79
KRX 헬스케어,1148.53,-2.69,-0.23
코스피 200 중공업,654.94,5.64,0.87
FnGuide 중국내수테마 지수,2984.12,-24.15,-0.8
Hang Seng China (Hong Kong-listed) 25 Index,7585.13,-76.94,-1
코스피 200 철강/소재,1030.17,10.6,1.04
코스닥 프리미어,,,
코스피 200 생활소비재,815.56,-2.56,-0.31
MKF 현대차그룹+ FW,28308.92,37.12,0.13
MKF 중소형 가치,6575.81,9.16,0.14
FnGuide-RAFI 코리아200 지수,6599.41,-11.61,-0.18
코스피 100,2023.38,-0.49,-0.02
코스피 200 커버드콜 5% OTM,327.48,0.27,0.08
코스피 100 동일가중지수,1934.91,-0.02,0
코스피 50,1749.76,-0.81,-0.05
KRX 100 동일가중지수,1863.79,-2.08,-0.11
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
