지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10246.62,8.1,0.08
코스피 200,262.68,0.71,0.27
FnGuide-RAFI 코리아 대형 지수,6260.27,9.58,0.15
MKF SAMs EW 지수,12327.83,3.26,0.03
MKF SAMs SW,9837.27,30,0.31
MKF F15 VW,,,
코스피 200 선물지수,1320.84,3.75,0.28
CSI 300 Index,2444.59,-13.03,-0.53
스타지수,,,
10년국채선물지수,1129.55,2.75,0.24
DJ Brazil 20,28499.64,67.75,0.24
Hang Seng China H,11348.5,77.56,0.69
TOPIX100,569.46,4.43,0.78
MSCI Korea Index,576.84,2.22,0.39
KRX 건설,943.68,-5.56,-0.59
S&P GSCI Gold Index(TR),909.26,1.64,0.18
S&P GSCI North American Copper Index(TR),527.23,0.51,0.1
MKF 국고채지수(총수익),151.06,0.11,0.07
KRW Cash 지수(총수익),132.12,0.01,0.01
KRX 반도체,1575.35,40.63,2.65
KRX 보험,1516.75,-4,-0.26
삼성그룹,6478.9,23.15,0.36
핵심소비재 지수,,,
KRX 에너지화학,2319.13,-7.94,-0.34
KRX 운송,1034.54,6.34,0.62
S&P GSCI Silver Index(TR),1100.81,7.47,0.68
KRX 은행,724.49,-5.86,-0.8
KRX 자동차,2093.58,-18.22,-0.86
KRX 기계장비,1570.65,-4.67,-0.3
주식골드지수,3870.81,6.64,0.17
KRX 증권,663.06,8.52,1.3
KRX 철강,2129.01,1.65,0.08
S&P GSCI Soybeans Index(TR),4401.9,-14,-0.32
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11766.28,26.02,0.22
KRX 정보통신,,,
KRX 100,4249.18,5.25,0.12
MKF 웰스 고배당20,6996.31,-133.27,-1.87
MK 머니마켓 지수(총수익),10901.92,1.38,0.01
미국달러선물지수,1153.08,-1.29,-0.11
MKF 블루칩,6404.08,4.63,0.07
MK 통안채지수(총수익),11239.7,1.94,0.02
MKF 5대그룹주,5242.26,2.12,0.04
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10041.5,-12.21,-0.12
MKF 우량업종대표주 지수,10316.72,-14.45,-0.14
KOBI 크레딧 지수(총수익),11229.69,4.45,0.04
MKF 코스닥 엘리트30,,,
코스피 50,1722.38,4.2,0.24
코스피 200 정보기술,1336.33,14.59,1.1
MKF LG그룹+ FW,6390.22,65.56,1.04
S&P 500 Futures Index(ER),121.28,-0.24,-0.2
MKF 순수가치,15446.36,-44.01,-0.28
코스피 200 건설,518.67,-3.3,-0.63
코스피 200 경기소비재,1986.33,-8.2,-0.41
코스피 200 생활소비재,968.51,-6.79,-0.7
S&P GSCI Cash Copper Index,246.32,0,0
S&P GSCI Industrial Metals Select Index(TR),218.1,1.72,0.79
코스피 200 금융,680.9,-2.51,-0.37
S&P GSCI Precious Metals Index(TR),2155.04,5.36,0.25
NASDAQ 100,2637.18,-20.87,-0.79
S&P GSCI Agriculture Enhanced Index(ER),130.42,0.06,0.05
BNY Latin America 35 ADR,4130.26,6.66,0.16
FnGuide 모멘텀 지수,19858.39,243.94,1.24
MKF 중형 가치,8100.96,47.61,0.59
KRX 방송통신,766.45,-11.56,-1.49
BNY BRIC Select ADR,4249.96,27.16,0.64
MKF 블루칩30 지수,,,
MKF SAMs FW,8862.27,34.44,0.39
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2120.29,16.89,0.8
코스피 200 에너지/화학,1209.25,-0.88,-0.07
S&P GSCI Crude Oil Enhanced Index (ER),981.47,-0.64,-0.07
KIS MSB 6M(총수익),10328.77,0.93,0.01
국채선물지수,1171.51,0.67,0.06
FnGuide 자동차 지수,,,
KRX 헬스케어,1428.68,26.55,1.89
코스피 200 중공업,534.84,-0.8,-0.15
FnGuide 중국내수테마 지수,3389.4,41.34,1.23
FnGuide 증권 지수,2058.46,26.66,1.31
Hang Seng China (Hong Kong-listed) 25 Index,8209.75,35.06,0.43
코스피 200 철강/소재,943.75,-0.4,-0.04
코스피 200 커버드콜 5% OTM,315.25,0.86,0.27
코스닥 프리미어,,,
MKF 현대차그룹+ FW,25330.99,-82.57,-0.32
FnGuide 화학 지수,,,
MKF 중소형 가치,6218.87,39.95,0.65
FnGuide-RAFI 코리아200 지수,6467.83,9.07,0.14
코스피 100,1992.45,5.59,0.28
코스피 100 동일가중지수,1878.31,2.26,0.12
KRX 100 동일가중지수,1789.46,2.67,0.15
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11037.57,-201.17,-1.79
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
