지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10167.51,7.4,0.07
코스피 200,266.05,-0.56,-0.21
FnGuide-RAFI 코리아 대형 지수,6255.2,-15.09,-0.24
MKF SAMs EW 지수,12700.9,73.37,0.58
MKF SAMs SW,10229.13,-2.43,-0.02
MKF F15 VW,,,
코스피 200 선물지수,1349.07,-2.02,-0.15
스타지수,,,
10년국채선물지수,1074.86,2.15,0.2
DJ Brazil 20,30782.5,-209.86,-0.68
Hang Seng China H,10987.06,-158.9,-1.43
TOPIX100,525.18,0,0
MSCI Korea Index,586.95,-1.52,-0.26
KRX 건설,1117.68,-11.44,-1.01
S&P GSCI Gold Index(TR),898.04,-15.15,-1.66
S&P GSCI North American Copper Index(TR),551.68,-15.87,-2.8
MKF 국고채지수(총수익),145.91,0.1,0.07
KRW Cash 지수(총수익),129.23,0.02,0.02
KRX 반도체,1653.2,0.76,0.05
KRX 보험,1511.65,18.96,1.27
삼성그룹,6815.06,-6.23,-0.09
핵심소비재 지수,,,
KRX 에너지화학,2264.81,19.55,0.87
KRX 운송,1107.99,-6.12,-0.55
S&P GSCI Silver Index(TR),1100.15,-33.72,-2.97
KRX 은행,773.27,8.48,1.11
KRX 자동차,2484.24,-20.78,-0.83
KRX 기계장비,1858.3,-35.57,-1.88
KRX 증권,671.56,2.6,0.39
KRX 철강,2225.25,-11.93,-0.53
S&P GSCI Soybeans Index(TR),4281.41,-87.15,-1.99
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11108.23,17.4,0.16
KRX 정보통신,,,
KRX 100,4358.54,-7.94,-0.18
MKF 웰스 고배당20,6541.54,2.92,0.04
MK 머니마켓 지수(총수익),10657.96,1.43,0.01
미국달러선물지수,1228.38,1.52,0.12
MKF 블루칩,6150.11,-7.31,-0.12
MK 통안채지수(총수익),10955.76,2.67,0.02
MKF 5대그룹주,5453.51,-27.8,-0.51
MKF 수출주 지수,10586.91,-52.15,-0.49
MKF 우량업종대표주 지수,10418.49,-5.23,-0.05
KOBI 크레딧 지수(총수익),10865.73,4.67,0.04
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1357.45,-5.13,-0.38
MKF LG그룹+ FW,5655.58,-68.31,-1.19
S&P 500 Futures Index(ER),117.53,-1.23,-1.04
MKF 순수가치,14685.23,11.53,0.08
코스피 200 건설,616.74,-6.36,-1.02
코스피 200 경기소비재,2239.37,-22.15,-0.98
코스피 200 생활소비재,813.11,9.25,1.15
S&P GSCI Industrial Metals Select Index(TR),226.57,-5.01,-2.16
코스피 200 금융,708.14,6.44,0.92
S&P GSCI Precious Metals Index(TR),2131.9,-40.02,-1.84
NASDAQ 100,2734.77,11.09,0.41
S&P GSCI Agriculture Enhanced Index(ER),115.67,-2.79,-2.36
BNY Latin America 35 ADR,4420.96,8.92,0.2
FnGuide 모멘텀 지수,18543.96,80.97,0.44
MKF 중형 가치,7986.42,74.18,0.94
KRX 방송통신,675.31,0.6,0.09
BNY BRIC Select ADR,4517.45,12.17,0.27
MKF 블루칩30 지수,,,
MKF SAMs FW,9231.92,-12.17,-0.13
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1170.05,10.98,0.95
S&P GSCI Crude Oil Enhanced Index (ER),1148.75,-38.38,-3.23
국채선물지수,1151.95,0.99,0.09
KRX 헬스케어,1098.23,19.12,1.77
코스피 200 중공업,604.97,-9.15,-1.49
FnGuide 중국내수테마 지수,3006.03,28.48,0.96
Hang Seng China (Hong Kong-listed) 25 Index,7912.03,-49.11,-0.62
코스피 200 철강/소재,978.38,-5.08,-0.52
코스닥 프리미어,,,
MKF 현대차그룹+ FW,29200.76,-406.6,-1.37
MKF 중소형 가치,6037.73,31.43,0.52
FnGuide-RAFI 코리아200 지수,6453.13,-13.07,-0.2
코스피 100,2016.98,-4.71,-0.23
코스피 200 커버드콜 5% OTM,327.09,-0.65,-0.2
코스피 100 동일가중지수,1833.04,3.5,0.19
코스피 50,1755.94,-6.65,-0.38
KRX 100 동일가중지수,1764.97,5.35,0.3
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
