지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10067.54,-2.32,-0.02
코스피 200,270.71,3.3,1.23
FnGuide-RAFI 코리아 대형 지수,6439.81,69.26,1.09
MKF SAMs EW 지수,12557.76,38.31,0.31
MKF SAMs SW,10186.39,118.62,1.18
MKF F15 VW,,,
코스피 200 선물지수,1379.65,16.18,1.19
스타지수,,,
10년국채선물지수,1052.95,-0.69,-0.07
DJ Brazil 20,34203.02,687.19,2.05
Hang Seng China H,10811.07,219.55,2.07
TOPIX100,589.27,14.8,2.58
KRX 건설,1303.21,5.63,0.43
S&P GSCI Gold Index(TR),927.02,-0.27,-0.03
S&P GSCI North American Copper Index(TR),574.08,-1.11,-0.19
MKF 국고채지수(총수익),144.49,-0.03,-0.02
KRW Cash 지수(총수익),128.72,0.02,0.02
KRX 반도체,1722.4,9.71,0.57
KRX 보험,1577.28,-5.05,-0.32
삼성그룹,6748.06,85.38,1.28
핵심소비재 지수,,,
KRX 에너지화학,2475.1,13.72,0.56
KRX 운송,1196.34,6.32,0.53
S&P GSCI Silver Index(TR),1197.98,-4.92,-0.41
KRX 은행,848.56,2.48,0.29
KRX 자동차,2260.41,20.17,0.9
KRX 기계장비,2038.93,17.65,0.87
KRX 증권,764.93,4.23,0.56
KRX 철강,2329.42,45.34,1.99
S&P GSCI Soybeans Index(TR),3987.81,-28.38,-0.71
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10891.18,-5.91,-0.05
KRX 정보통신,,,
KRX 100,4409.22,57.17,1.31
MKF 웰스 고배당20,7053.6,8.63,0.12
MK 머니마켓 지수(총수익),10613.69,0.98,0.01
미국달러선물지수,1237.18,-7.51,-0.6
MKF 블루칩,6413.41,63.31,1
MK 통안채지수(총수익),10901.15,0.89,0.01
MKF 5대그룹주,5441.68,69.11,1.29
MKF 수출주 지수,11297.75,67.64,0.6
MKF 우량업종대표주 지수,10870.02,39.52,0.36
KOBI 크레딧 지수(총수익),10771.3,-0.1,0
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1406.54,25.54,1.85
MKF LG그룹+ FW,6642.71,66.49,1.01
S&P 500 Futures Index(ER),119.26,-0.72,-0.6
MKF 순수가치,15910.87,74.7,0.47
코스피 200 건설,715.64,4.36,0.61
코스피 200 경기소비재,2104.92,24.97,1.2
코스피 200 생활소비재,818.51,-0.69,-0.08
S&P GSCI Industrial Metals Select Index(TR),236.35,-0.18,-0.08
코스피 200 금융,767.03,1.46,0.19
S&P GSCI Precious Metals Index(TR),2217.31,-1.87,-0.08
NASDAQ 100,2778.02,49.47,1.81
S&P GSCI Agriculture Enhanced Index(ER),118.18,-1.28,-1.07
BNY Latin America 35 ADR,4677.81,94.91,2.07
FnGuide 모멘텀 지수,19022.35,0.89,0
MKF 중형 가치,8510.37,-15.36,-0.18
KRX 방송통신,703.74,-13.54,-1.89
BNY BRIC Select ADR,4810.82,72.36,1.53
MKF 블루칩30 지수,,,
MKF SAMs FW,9091.38,110.72,1.23
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1284.64,8.95,0.7
S&P GSCI Crude Oil Enhanced Index (ER),1216.24,3.4,0.28
국채선물지수,1143.56,-0.33,-0.03
KRX 헬스케어,1150.5,4.01,0.35
코스피 200 중공업,655.77,4.7,0.72
FnGuide 중국내수테마 지수,2989.33,10.87,0.36
Hang Seng China (Hong Kong-listed) 25 Index,7681.99,131.87,1.75
코스피 200 철강/소재,1030.92,17.27,1.7
코스닥 프리미어,,,
MKF 현대차그룹+ FW,28724.55,420.49,1.49
MKF 중소형 가치,6507.95,-8.08,-0.12
FnGuide-RAFI 코리아200 지수,6651.94,66.95,1.02
코스피 100,2046.66,26.12,1.29
코스피 200 커버드콜 5% OTM,330.29,3.15,0.96
코스피 100 동일가중지수,1935.42,9.77,0.51
코스피 50,1774.44,25.82,1.48
KRX 100 동일가중지수,1863.57,8.84,0.48
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
