지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10081.3,13.76,0.14
코스피 200,269.64,-1.07,-0.4
FnGuide-RAFI 코리아 대형 지수,6402.21,-37.6,-0.58
MKF SAMs EW 지수,12466.09,-91.67,-0.73
MKF SAMs SW,10119.08,-67.31,-0.66
MKF F15 VW,,,
코스피 200 선물지수,1373.58,-6.07,-0.44
스타지수,,,
10년국채선물지수,1056.48,3.53,0.34
DJ Brazil 20,33980.59,-222.43,-0.65
Hang Seng China H,10701.37,-109.7,-1.01
TOPIX100,583.59,-5.68,-0.96
KRX 건설,1283.99,-19.22,-1.47
S&P GSCI Gold Index(TR),912.08,-14.94,-1.61
S&P GSCI North American Copper Index(TR),561.14,-12.94,-2.25
MKF 국고채지수(총수익),144.67,0.18,0.12
KRW Cash 지수(총수익),128.74,0.02,0.02
KRX 반도체,1701.08,-21.32,-1.24
KRX 보험,1566.63,-10.65,-0.68
삼성그룹,6698.49,-49.57,-0.73
핵심소비재 지수,,,
KRX 에너지화학,2458.69,-16.41,-0.66
KRX 운송,1183.89,-12.45,-1.04
S&P GSCI Silver Index(TR),1169.15,-28.83,-2.41
KRX 은행,842.98,-5.58,-0.66
KRX 자동차,2295.71,35.3,1.56
KRX 기계장비,2041.82,2.89,0.14
KRX 증권,755.64,-9.29,-1.21
KRX 철강,2303.18,-26.24,-1.13
S&P GSCI Soybeans Index(TR),3981.27,-6.54,-0.16
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10920.69,29.51,0.27
KRX 정보통신,,,
KRX 100,4393.49,-15.73,-0.36
MKF 웰스 고배당20,7008.43,-45.17,-0.64
MK 머니마켓 지수(총수익),10615.46,1.77,0.02
미국달러선물지수,1238.38,1.2,0.1
MKF 블루칩,6364.66,-48.75,-0.76
MK 통안채지수(총수익),10905.88,4.73,0.04
MKF 5대그룹주,5427.23,-14.45,-0.27
MKF 수출주 지수,11233.66,-64.09,-0.57
MKF 우량업종대표주 지수,10854.48,-15.54,-0.14
KOBI 크레딧 지수(총수익),10780.77,9.47,0.09
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1389.98,-16.56,-1.18
MKF LG그룹+ FW,6464.96,-177.75,-2.68
S&P 500 Futures Index(ER),118.73,-0.53,-0.44
MKF 순수가치,15812.74,-98.13,-0.62
코스피 200 건설,704.38,-11.26,-1.57
코스피 200 경기소비재,2127.59,22.67,1.08
코스피 200 생활소비재,819.61,1.1,0.13
S&P GSCI Industrial Metals Select Index(TR),232.13,-4.22,-1.79
코스피 200 금융,760.9,-6.13,-0.8
S&P GSCI Precious Metals Index(TR),2179.04,-38.27,-1.73
NASDAQ 100,2782.12,4.1,0.15
S&P GSCI Agriculture Enhanced Index(ER),116.93,-1.25,-1.06
BNY Latin America 35 ADR,4647.92,-29.89,-0.64
FnGuide 모멘텀 지수,19031.76,9.41,0.05
MKF 중형 가치,8488.29,-22.08,-0.26
KRX 방송통신,703.38,-0.36,-0.05
BNY BRIC Select ADR,4787.01,-23.81,-0.49
MKF 블루칩30 지수,,,
MKF SAMs FW,9021.37,-70.01,-0.77
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1276.8,-7.84,-0.61
S&P GSCI Crude Oil Enhanced Index (ER),1194.48,-21.76,-1.79
국채선물지수,1145.22,1.66,0.15
KRX 헬스케어,1152,1.5,0.13
코스피 200 중공업,654,-1.77,-0.27
FnGuide 중국내수테마 지수,2998.6,9.27,0.31
Hang Seng China (Hong Kong-listed) 25 Index,7608.6,-73.39,-0.96
코스피 200 철강/소재,1019.59,-11.33,-1.1
코스닥 프리미어,,,
MKF 현대차그룹+ FW,29059.6,335.05,1.17
MKF 중소형 가치,6489.33,-18.62,-0.29
FnGuide-RAFI 코리아200 지수,6614.69,-37.25,-0.56
코스피 100,2038.43,-8.23,-0.4
코스피 200 커버드콜 5% OTM,329.45,-0.84,-0.25
코스피 100 동일가중지수,1922.35,-13.07,-0.68
코스피 50,1767.29,-7.15,-0.4
KRX 100 동일가중지수,1855.03,-8.54,-0.46
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
