지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10237.52,-0.76,-0.01
코스피 200,264.56,-1.23,-0.46
FnGuide-RAFI 코리아 대형 지수,6277.25,-31.9,-0.51
MKF SAMs EW 지수,12455.77,6.85,0.06
MKF SAMs SW,9992.83,-23.39,-0.23
MKF F15 VW,,,
코스피 200 선물지수,1321.59,1.25,0.09
CSI 300 Index,2355.87,113.23,5.05
스타지수,,,
10년국채선물지수,1135.19,-0.42,-0.04
DJ Brazil 20,27669.36,-138.75,-0.5
Hang Seng China H,11307.42,164.5,1.48
TOPIX100,532.54,1.39,0.26
MSCI Korea Index,581.71,-2.7,-0.46
KRX 건설,958.75,6.32,0.66
S&P GSCI Gold Index(TR),927.44,0.11,0.01
S&P GSCI North American Copper Index(TR),539.23,3.37,0.63
MKF 국고채지수(총수익),150.93,-0.02,-0.01
KRW Cash 지수(총수익),132,0.03,0.02
KRX 반도체,1585.69,-6.31,-0.4
KRX 보험,1481.92,-10.4,-0.7
삼성그룹,6582.35,-8.9,-0.14
핵심소비재 지수,,,
KRX 에너지화학,2325.05,-1.63,-0.07
KRX 운송,1045.3,10.45,1.01
S&P GSCI Silver Index(TR),1175.74,-2.03,-0.17
KRX 은행,717.79,-2.46,-0.34
KRX 자동차,2167.74,-5.56,-0.26
KRX 기계장비,1564.18,-7.91,-0.5
주식골드지수,3926.31,-33.48,-0.85
KRX 증권,647.02,2.45,0.38
KRX 철강,2143.93,-13.09,-0.61
S&P GSCI Soybeans Index(TR),4643.07,59.16,1.29
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11808.23,-5.42,-0.05
KRX 정보통신,,,
KRX 100,4278.7,-16.8,-0.39
MKF 웰스 고배당20,7030.28,-25.89,-0.37
MK 머니마켓 지수(총수익),10891.94,2.08,0.02
미국달러선물지수,1155.23,1.33,0.12
MKF 블루칩,6432.85,-15.87,-0.25
MK 통안채지수(총수익),11227.66,1.47,0.01
MKF 5대그룹주,5317.66,-25.04,-0.47
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10172.97,-29.81,-0.29
MKF 우량업종대표주 지수,10314.34,-16.05,-0.16
KOBI 크레딧 지수(총수익),11220.87,1.02,0.01
MKF 코스닥 엘리트30,,,
코스피 50,1740.01,-9.69,-0.55
코스피 200 정보기술,1362.82,-15.06,-1.09
MKF LG그룹+ FW,6385.5,-89.33,-1.38
S&P 500 Futures Index(ER),121.16,-0.25,-0.21
MKF 순수가치,15376.96,-54.03,-0.35
코스피 200 건설,529.66,5.95,1.14
코스피 200 경기소비재,2025.72,-4.79,-0.24
코스피 200 생활소비재,958.52,-1.65,-0.17
S&P GSCI Industrial Metals Select Index(TR),222.78,-0.1,-0.04
코스피 200 금융,674.15,-1.58,-0.23
S&P GSCI Precious Metals Index(TR),2212.26,-0.31,-0.01
NASDAQ 100,2654.01,-20.56,-0.77
S&P GSCI Agriculture Enhanced Index(ER),136.25,1.5,1.11
BNY Latin America 35 ADR,4023.85,-15.46,-0.38
FnGuide 모멘텀 지수,19597.78,-118.63,-0.6
MKF 중형 가치,7938.06,-12.94,-0.16
KRX 방송통신,767.39,-1.51,-0.2
BNY BRIC Select ADR,4131.34,-27.35,-0.66
MKF 블루칩30 지수,,,
MKF SAMs FW,8993.47,-22.02,-0.24
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2153.94,-14.61,-0.67
코스피 200 에너지/화학,1207.28,-3.75,-0.31
S&P GSCI Crude Oil Enhanced Index (ER),945.28,9.95,1.06
KIS MSB 6M(총수익),10319.76,2.39,0.02
국채선물지수,1171.36,-0.37,-0.03
FnGuide 자동차 지수,,,
KRX 헬스케어,1384.15,-17.87,-1.27
코스피 200 중공업,535.58,0.16,0.03
FnGuide 중국내수테마 지수,3344.66,1.38,0.04
FnGuide 증권 지수,2013.4,8.41,0.42
Hang Seng China (Hong Kong-listed) 25 Index,8187.41,58.25,0.72
코스피 200 철강/소재,947.21,-4.47,-0.47
코스피 200 커버드콜 5% OTM,317.12,-1.48,-0.46
코스닥 프리미어,,,
MKF 현대차그룹+ FW,25716.48,-38.15,-0.15
FnGuide 화학 지수,,,
MKF 중소형 가치,6128.02,-9.16,-0.15
FnGuide-RAFI 코리아200 지수,6477,-32.17,-0.49
코스피 100,2007.24,-10.02,-0.5
코스피 100 동일가중지수,1869.75,-2.98,-0.16
KRX 100 동일가중지수,1779.87,-3.32,-0.19
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11011.32,25.3,0.23
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
