지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10137.39,1.38,0.01
코스피 200,265.58,-0.64,-0.24
FnGuide-RAFI 코리아 대형 지수,6248.07,-25.35,-0.4
MKF SAMs EW 지수,12234.33,26.84,0.22
MKF SAMs SW,9906.44,31.26,0.32
MKF F15 VW,,,
코스피 200 선물지수,1347.3,-4.55,-0.34
스타지수,,,
10년국채선물지수,1068.02,0.39,0.04
DJ Brazil 20,31760.66,-102.33,-0.32
Hang Seng China H,11047.43,150.54,1.38
TOPIX100,545.33,-2.65,-0.48
KRX 건설,1182.72,-23.42,-1.94
S&P GSCI Gold Index(TR),901.63,0.99,0.11
S&P GSCI North American Copper Index(TR),536.9,-0.36,-0.07
MKF 국고채지수(총수익),145.49,0.03,0.02
KRW Cash 지수(총수익),129.06,0.01,0.01
KRX 반도체,1637.54,11.53,0.71
KRX 보험,1480.72,4.19,0.28
삼성그룹,6558.21,34.85,0.53
핵심소비재 지수,,,
KRX 에너지화학,2406.74,-39.7,-1.62
KRX 운송,1118.51,-1.61,-0.14
S&P GSCI Silver Index(TR),1167.46,10.78,0.93
KRX 은행,794.81,-12.17,-1.51
KRX 자동차,2403.4,-7.07,-0.29
KRX 기계장비,1926.82,-6.73,-0.35
KRX 증권,694.13,-6.85,-0.98
KRX 철강,2335.31,5.64,0.24
S&P GSCI Soybeans Index(TR),4128.73,21.79,0.53
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11042.49,1.14,0.01
KRX 정보통신,,,
KRX 100,4340.07,-14.6,-0.34
MKF 웰스 고배당20,6645.48,-59.1,-0.88
MK 머니마켓 지수(총수익),10643.98,0.91,0.01
미국달러선물지수,1238.6,0.44,0.04
MKF 블루칩,6226.75,-23.77,-0.38
MK 통안채지수(총수익),10938.82,0.14,0
MKF 5대그룹주,5424.79,-26.96,-0.49
MKF 수출주 지수,10896.46,-49.88,-0.46
MKF 우량업종대표주 지수,10526.52,-62.85,-0.59
KOBI 크레딧 지수(총수익),10835.86,1.36,0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1359.05,10.26,0.76
MKF LG그룹+ FW,6090.12,-100,-1.62
S&P 500 Futures Index(ER),116.38,-0.49,-0.42
MKF 순수가치,15044.17,-162.86,-1.07
코스피 200 건설,648.3,-11.9,-1.8
코스피 200 경기소비재,2206.47,-10.62,-0.48
코스피 200 생활소비재,800.34,-3.21,-0.4
S&P GSCI Industrial Metals Select Index(TR),223.76,0.48,0.21
코스피 200 금융,717.11,-7.06,-0.97
S&P GSCI Precious Metals Index(TR),2157.21,4.91,0.23
NASDAQ 100,2716.14,-7.44,-0.27
S&P GSCI Agriculture Enhanced Index(ER),115.85,1.83,1.6
BNY Latin America 35 ADR,4455.99,-18.67,-0.42
FnGuide 모멘텀 지수,18725.27,32.34,0.17
MKF 중형 가치,8131.58,-39.63,-0.48
KRX 방송통신,676,-6.85,-1
BNY BRIC Select ADR,4565.59,-13.17,-0.29
MKF 블루칩30 지수,,,
MKF SAMs FW,8869.21,54.7,0.62
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1242.96,-21.04,-1.66
S&P GSCI Crude Oil Enhanced Index (ER),1155.05,-4.33,-0.37
국채선물지수,1149.41,0.11,0.01
KRX 헬스케어,1132.58,-3.16,-0.28
코스피 200 중공업,622.31,-0.44,-0.07
FnGuide 중국내수테마 지수,2944.56,9.26,0.32
Hang Seng China (Hong Kong-listed) 25 Index,7848.34,98.38,1.27
코스피 200 철강/소재,1027.72,0.61,0.06
코스닥 프리미어,,,
MKF 현대차그룹+ FW,29569.12,-253.51,-0.85
MKF 중소형 가치,6191.68,-34.27,-0.55
FnGuide-RAFI 코리아200 지수,6455.13,-24.52,-0.38
코스피 100,2009.68,-4.64,-0.23
코스피 200 커버드콜 5% OTM,325.93,-0.61,-0.19
코스피 100 동일가중지수,1855.74,-9.68,-0.52
코스피 50,1746.47,-3.83,-0.22
KRX 100 동일가중지수,1793.63,-11.71,-0.65
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
