지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10355.25,6.57,0.06
코스피 200,250.56,-0.4,-0.16
FnGuide-RAFI 코리아 대형 지수,5972.64,-14.23,-0.24
MKF SAMs EW 지수,12295.99,30.75,0.25
MKF SAMs SW,9560.21,39.8,0.42
MKF F15 VW,,,
코스피 200 선물지수,1254.68,-2.01,-0.16
스타지수,,,
10년국채선물지수,1144.71,1.66,0.15
DJ Brazil 20,27227.81,-203.53,-0.74
Hang Seng China H,9280.25,-60.61,-0.65
TOPIX100,482.61,-9.41,-1.91
MSCI Korea Index,548.4,-0.03,-0.01
KRX 건설,1012.45,-1.34,-0.13
S&P GSCI Gold Index(TR),923.25,16.69,1.84
S&P GSCI North American Copper Index(TR),507.62,1.48,0.29
MKF 국고채지수(총수익),150.25,0.1,0.07
KRW Cash 지수(총수익),130.93,0.04,0.03
KRX 반도체,1485.9,14.54,0.99
KRX 보험,1514.93,20.04,1.34
삼성그룹,6301.85,39.62,0.63
핵심소비재 지수,,,
KRX 에너지화학,2236.94,-8.11,-0.36
KRX 운송,1108.19,-10.29,-0.92
S&P GSCI Silver Index(TR),1147.15,36.35,3.27
KRX 은행,695.92,-8.57,-1.22
KRX 자동차,2328.94,-28.92,-1.23
KRX 기계장비,1536.57,-11.24,-0.73
KRX 증권,612.54,-0.65,-0.11
KRX 철강,2199.36,0.19,0.01
S&P GSCI Soybeans Index(TR),5458.39,-21.74,-0.4
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11797.3,15.05,0.13
KRX 정보통신,,,
KRX 100,4107.25,-9.02,-0.22
MKF 웰스 고배당20,6589.53,-34.47,-0.52
MK 머니마켓 지수(총수익),10804.63,3.57,0.03
미국달러선물지수,1227.27,0.75,0.06
MKF 블루칩,6210.67,-26.14,-0.42
MK 통안채지수(총수익),11143.06,4.64,0.04
MKF 5대그룹주,5199.41,-14.91,-0.29
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10182.98,-45.36,-0.44
MKF 우량업종대표주 지수,10042.69,-56.53,-0.56
KOBI 크레딧 지수(총수익),11146.75,6.94,0.06
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1259.47,1.75,0.14
MKF LG그룹+ FW,5915.52,-18.92,-0.32
S&P 500 Futures Index(ER),119.75,0.69,0.58
MKF 순수가치,14531.37,-57.73,-0.4
코스피 200 건설,557.23,0.29,0.05
코스피 200 경기소비재,2104.21,-23.01,-1.08
코스피 200 생활소비재,887.6,-5.75,-0.64
S&P GSCI Industrial Metals Select Index(TR),206.7,1.69,0.82
코스피 200 금융,657.9,-4.39,-0.66
S&P GSCI Precious Metals Index(TR),2196.05,43.86,2.04
NASDAQ 100,2753.74,-30.26,-1.09
S&P GSCI Agriculture Enhanced Index(ER),148.59,-1.05,-0.7
BNY Latin America 35 ADR,3879.91,-18.02,-0.46
FnGuide 모멘텀 지수,18517.02,18.5,0.1
MKF 중형 가치,7786.59,-28.56,-0.37
KRX 방송통신,745.11,-6.03,-0.8
BNY BRIC Select ADR,3949.12,-28.63,-0.72
MKF 블루칩30 지수,,,
MKF SAMs FW,8567.28,45.56,0.53
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2626.92,-2.97,-0.11
코스피 200 에너지/화학,1170.26,-4.76,-0.41
S&P GSCI Crude Oil Enhanced Index (ER),1065.49,20.43,1.95
KIS MSB 6M(총수익),10236.04,2.88,0.03
국채선물지수,1174.23,0.55,0.05
FnGuide 자동차 지수,,,
KRX 헬스케어,1327.31,-28.81,-2.12
코스피 200 중공업,532.62,-4.64,-0.86
FnGuide 중국내수테마 지수,3365.26,30.96,0.93
FnGuide 증권 지수,1902.08,-1.76,-0.09
Hang Seng China (Hong Kong-listed) 25 Index,7040.35,-39.44,-0.56
코스피 200 철강/소재,958.54,0.82,0.09
코스닥 프리미어,,,
MKF 현대차그룹+ FW,26548.46,-286.71,-1.07
FnGuide 화학 지수,,,
MKF 중소형 가치,5880.09,-2.17,-0.04
FnGuide-RAFI 코리아200 지수,6182.38,-13.71,-0.22
코스피 100,1895.18,-2.73,-0.14
코스피 200 커버드콜 5% OTM,300.43,-0.45,-0.15
코스피 100 동일가중지수,1820.24,-7.03,-0.38
코스피 50,1631.85,-1.89,-0.12
KRX 100 동일가중지수,1744.36,-1.31,-0.08
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10446.59,-27.1,-0.26
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
