지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10323.07,18.23,0.18
코스피 200,233.49,-3.16,-1.34
FnGuide-RAFI 코리아 대형 지수,5499.16,-83.36,-1.49
MKF SAMs EW 지수,11478.74,-178.1,-1.53
MKF SAMs SW,8873.87,-137.68,-1.53
MKF F15 VW,,,
코스피 200 선물지수,1176.42,-11.54,-0.97
스타지수,,,
10년국채선물지수,1145.01,6.75,0.59
DJ Brazil 20,25904.19,-134.77,-0.52
Hang Seng China H,9218.86,1.63,0.02
TOPIX100,465.69,-8.16,-1.72
MSCI Korea Index,512.19,-7.48,-1.44
KRX 건설,909.21,-21.88,-2.35
S&P GSCI Gold Index(TR),882.18,17.46,2.02
S&P GSCI North American Copper Index(TR),497.13,3.16,0.64
MKF 국고채지수(총수익),149.77,0.26,0.17
KRW Cash 지수(총수익),130.58,0.03,0.02
KRX 반도체,1419.86,-27.78,-1.92
KRX 보험,1358.79,-23.44,-1.7
삼성그룹,5872.46,-92.77,-1.56
핵심소비재 지수,,,
KRX 에너지화학,2052.97,-27.21,-1.31
KRX 운송,1026.49,-19.83,-1.9
S&P GSCI Silver Index(TR),1004.95,23.97,2.44
KRX 은행,653.82,-9.5,-1.43
KRX 자동차,2241.07,-19.22,-0.85
KRX 기계장비,1431.65,-35.52,-2.42
KRX 증권,554.55,-12.01,-2.12
KRX 철강,2012.79,-40.59,-1.98
S&P GSCI Soybeans Index(TR),5019.69,142.95,2.93
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11760.07,45.68,0.39
KRX 정보통신,,,
KRX 100,3834.26,-55.05,-1.42
MKF 웰스 고배당20,6272.04,-57.52,-0.91
MK 머니마켓 지수(총수익),10776.94,3.21,0.03
미국달러선물지수,1247.48,4.33,0.35
MKF 블루칩,5723.08,-82.12,-1.41
MK 통안채지수(총수익),11112.71,5.25,0.05
MKF 5대그룹주,4836.92,-78.72,-1.6
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9418.49,-141.67,-1.48
MKF 우량업종대표주 지수,9180.67,-118.59,-1.28
KOBI 크레딧 지수(총수익),11091.99,13.16,0.12
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1169.48,-18.8,-1.58
MKF LG그룹+ FW,5062.31,-139.54,-2.68
S&P 500 Futures Index(ER),113.78,0.47,0.41
MKF 순수가치,13192.43,-218.92,-1.63
코스피 200 건설,499.4,-11.02,-2.16
코스피 200 경기소비재,1981.27,-17.57,-0.88
코스피 200 생활소비재,840.33,-8.77,-1.03
S&P GSCI Industrial Metals Select Index(TR),203.65,0.61,0.3
코스피 200 금융,607.15,-9.15,-1.48
S&P GSCI Precious Metals Index(TR),2074.05,42.12,2.07
NASDAQ 100,2567.46,-22.47,-0.87
S&P GSCI Agriculture Enhanced Index(ER),148.82,2.72,1.86
BNY Latin America 35 ADR,3830.28,-37.16,-0.96
FnGuide 모멘텀 지수,17262,-158.26,-0.91
MKF 중형 가치,7066.59,-118.81,-1.65
KRX 방송통신,675.79,-9.36,-1.37
BNY BRIC Select ADR,3832.77,-16.56,-0.43
MKF 블루칩30 지수,,,
MKF SAMs FW,7975.29,-125.35,-1.55
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2374.9,-29.5,-1.23
코스피 200 에너지/화학,1070.82,-14.01,-1.29
S&P GSCI Crude Oil Enhanced Index (ER),985.5,5.21,0.53
KIS MSB 6M(총수익),10207.55,1.52,0.01
국채선물지수,1174.01,1.88,0.16
FnGuide 자동차 지수,,,
KRX 헬스케어,1221.21,-26.91,-2.16
코스피 200 중공업,497.28,-9.43,-1.86
FnGuide 중국내수테마 지수,2889.91,-27.1,-0.93
FnGuide 증권 지수,1723.47,-37.51,-2.13
Hang Seng China (Hong Kong-listed) 25 Index,6931.05,8.18,0.12
코스피 200 철강/소재,874.76,-18.24,-2.04
코스닥 프리미어,,,
MKF 현대차그룹+ FW,24846.35,-336.78,-1.34
FnGuide 화학 지수,,,
MKF 중소형 가치,5344.94,-103.69,-1.9
FnGuide-RAFI 코리아200 지수,5687.94,-86.5,-1.5
코스피 100,1766.54,-23.44,-1.31
코스피 200 커버드콜 5% OTM,290.13,-3.67,-1.25
코스피 100 동일가중지수,1657.76,-21.87,-1.3
코스피 50,1530.73,-21.36,-1.38
KRX 100 동일가중지수,1593.71,-24.39,-1.51
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
