지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10329.78,3.05,0.03
코스피 200,249.8,-2.06,-0.82
FnGuide-RAFI 코리아 대형 지수,5974.94,-38.5,-0.64
MKF SAMs EW 지수,12140.16,-38.59,-0.32
MKF SAMs SW,9232.83,-87.47,-0.94
MKF F15 VW,,,
코스피 200 선물지수,1248.58,-11.22,-0.89
스타지수,,,
10년국채선물지수,1146.11,1.28,0.11
DJ Brazil 20,27355.36,-706.84,-2.52
Hang Seng China H,10638.73,-104.06,-0.97
TOPIX100,492.74,-4.64,-0.93
MSCI Korea Index,545.2,-5.49,-1
KRX 건설,899.51,-19.34,-2.1
S&P GSCI Gold Index(TR),931.05,-4.26,-0.46
S&P GSCI North American Copper Index(TR),523.99,-0.22,-0.04
MKF 국고채지수(총수익),150.69,0.04,0.03
KRW Cash 지수(총수익),131.48,0.02,0.02
KRX 반도체,1474.77,11.65,0.8
KRX 보험,1585.48,29.99,1.93
삼성그룹,6138.66,-29.7,-0.48
핵심소비재 지수,,,
KRX 에너지화학,2178.47,-42.73,-1.92
KRX 운송,1090.74,-12.17,-1.1
S&P GSCI Silver Index(TR),1153.81,-6.31,-0.54
KRX 은행,692.75,-6.36,-0.91
KRX 자동차,2078.18,-65.09,-3.04
KRX 기계장비,1439.06,-37.46,-2.54
주식골드지수,3829.25,-34.71,-0.9
KRX 증권,606.91,-11.4,-1.84
KRX 철강,2160.75,-14.4,-0.66
S&P GSCI Soybeans Index(TR),4888.93,51.32,1.06
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11871.15,6.62,0.06
KRX 정보통신,,,
KRX 100,4067.67,-34.22,-0.83
MKF 웰스 고배당20,6957.98,68.61,1
MK 머니마켓 지수(총수익),10850.49,1.39,0.01
미국달러선물지수,1189.7,0.22,0.02
MKF 블루칩,6348.94,1.39,0.02
MK 통안채지수(총수익),11185.37,2.18,0.02
MKF 5대그룹주,5012.76,-57.99,-1.14
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9866.38,-124.78,-1.25
MKF 우량업종대표주 지수,9877.75,-41.37,-0.42
KOBI 크레딧 지수(총수익),11183.72,3.61,0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1289.02,8.02,0.63
MKF LG그룹+ FW,6217.59,24.26,0.39
S&P 500 Futures Index(ER),120.32,-0.13,-0.11
MKF 순수가치,15009.16,-5.86,-0.04
코스피 200 건설,494.72,-11.42,-2.26
코스피 200 경기소비재,1945.18,-47.54,-2.39
코스피 200 생활소비재,977.53,14.8,1.54
S&P GSCI Industrial Metals Select Index(TR),211.17,-0.6,-0.28
코스피 200 금융,661.79,-1.49,-0.22
S&P GSCI Precious Metals Index(TR),2213.8,-10.41,-0.47
NASDAQ 100,2666.02,-28.54,-1.06
S&P GSCI Agriculture Enhanced Index(ER),141.38,1.08,0.77
BNY Latin America 35 ADR,3984.36,-86.96,-2.14
FnGuide 모멘텀 지수,19657.72,144.51,0.74
MKF 중형 가치,8133.92,54.37,0.67
KRX 방송통신,808.01,15.55,1.96
BNY BRIC Select ADR,4098.41,-92.04,-2.2
MKF 블루칩30 지수,,,
MKF SAMs FW,8357.31,-52.81,-0.63
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2369.77,18.48,0.79
코스피 200 에너지/화학,1133.16,-20.55,-1.78
S&P GSCI Crude Oil Enhanced Index (ER),939.71,-10.3,-1.08
KIS MSB 6M(총수익),10279.34,1.05,0.01
국채선물지수,1173.94,0.33,0.03
FnGuide 자동차 지수,,,
KRX 헬스케어,1454.32,36.2,2.55
코스피 200 중공업,510.62,-10.67,-2.05
FnGuide 중국내수테마 지수,3574.85,36.59,1.03
FnGuide 증권 지수,1883.97,-34.92,-1.82
Hang Seng China (Hong Kong-listed) 25 Index,7865.77,-41.84,-0.53
코스피 200 철강/소재,951.76,-6.04,-0.63
코스닥 프리미어,,,
MKF 현대차그룹+ FW,24484.84,-682.66,-2.71
FnGuide 화학 지수,,,
MKF 중소형 가치,6261.38,32.69,0.52
FnGuide-RAFI 코리아200 지수,6200.77,-35.03,-0.56
코스피 100,1887.4,-16.5,-0.87
코스피 200 커버드콜 5% OTM,301.65,-2.35,-0.77
코스피 100 동일가중지수,1815.51,-10.85,-0.59
코스피 50,1625.26,-15.7,-0.96
KRX 100 동일가중지수,1742.62,-10.07,-0.57
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10699.73,56.94,0.54
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
