지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10301.99,4.55,0.04
코스피 200,244.58,2.35,0.97
FnGuide-RAFI 코리아 대형 지수,5751.61,35.23,0.62
MKF SAMs EW 지수,11875.95,36.49,0.31
MKF SAMs SW,9382.71,143.47,1.55
MKF F15 VW,,,
코스피 200 선물지수,1226.59,9.78,0.8
스타지수,,,
10년국채선물지수,1133.85,-0.1,-0.01
DJ Brazil 20,27738.55,1136.29,4.27
Hang Seng China H,9523.43,124.58,1.33
TOPIX100,483.38,3.04,0.63
MSCI Korea Index,538.54,6.44,1.21
KRX 건설,942.09,1.51,0.16
S&P GSCI Gold Index(TR),888.37,0.72,0.08
S&P GSCI North American Copper Index(TR),503.25,-1.48,-0.29
MKF 국고채지수(총수익),149.46,0.06,0.04
KRW Cash 지수(총수익),130.6,0.02,0.02
KRX 반도체,1492.39,16.68,1.13
KRX 보험,1372.74,-19.35,-1.39
삼성그룹,6188.53,56.15,0.92
핵심소비재 지수,,,
KRX 에너지화학,2150.79,8.36,0.39
KRX 운송,1041.26,-2.38,-0.23
S&P GSCI Silver Index(TR),1025.7,19.58,1.95
KRX 은행,690,11.56,1.7
KRX 자동차,2299.25,28.46,1.25
KRX 기계장비,1494.61,15.52,1.05
KRX 증권,574.42,2.65,0.46
KRX 철강,2079.01,-11.16,-0.53
S&P GSCI Soybeans Index(TR),5106.76,129.77,2.61
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11675.72,5.81,0.05
KRX 정보통신,,,
KRX 100,4002.9,32.75,0.82
MKF 웰스 고배당20,6356.25,-11.24,-0.18
MK 머니마켓 지수(총수익),10777.52,0.54,0.01
미국달러선물지수,1233.08,-0.65,-0.05
MKF 블루칩,5890.4,1.38,0.02
MK 통안채지수(총수익),11110.81,1.14,0.01
MKF 5대그룹주,5052.48,39.06,0.78
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9816.41,51.06,0.52
MKF 우량업종대표주 지수,9483.01,22.79,0.24
KOBI 크레딧 지수(총수익),11088.72,4.07,0.04
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1241.46,6.95,0.56
MKF LG그룹+ FW,5411.49,12.28,0.23
S&P 500 Futures Index(ER),117.66,-0.17,-0.14
MKF 순수가치,13607.43,-0.56,0
코스피 200 건설,518.99,0.82,0.16
코스피 200 경기소비재,2041.97,20.82,1.03
코스피 200 생활소비재,834.41,-6.2,-0.74
S&P GSCI Industrial Metals Select Index(TR),206.41,0.16,0.08
코스피 200 금융,635.18,5.05,0.8
S&P GSCI Precious Metals Index(TR),2092.26,6.69,0.32
NASDAQ 100,2647.03,62.18,2.41
S&P GSCI Agriculture Enhanced Index(ER),150.92,2.92,1.97
BNY Latin America 35 ADR,4025.67,131.6,3.38
FnGuide 모멘텀 지수,17496.59,-75.48,-0.43
MKF 중형 가치,7272.27,4.13,0.06
KRX 방송통신,683.88,-4.66,-0.68
BNY BRIC Select ADR,4053.36,136.44,3.48
MKF 블루칩30 지수,,,
MKF SAMs FW,8419.04,83.54,1
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2461.43,-13.06,-0.53
코스피 200 에너지/화학,1120.24,1.59,0.14
S&P GSCI Crude Oil Enhanced Index (ER),994.47,-3.88,-0.39
KIS MSB 6M(총수익),10210.31,0.77,0.01
국채선물지수,1170.92,0.67,0.06
FnGuide 자동차 지수,,,
KRX 헬스케어,1233.19,5.99,0.49
코스피 200 중공업,513.95,3.66,0.72
FnGuide 중국내수테마 지수,2889.74,-29.32,-1
FnGuide 증권 지수,1784.51,8.7,0.49
Hang Seng China (Hong Kong-listed) 25 Index,7175.16,90.86,1.28
코스피 200 철강/소재,903.82,-3.32,-0.37
코스닥 프리미어,,,
MKF 현대차그룹+ FW,25819.12,317.27,1.24
FnGuide 화학 지수,,,
MKF 중소형 가치,5480.5,1.2,0.02
FnGuide-RAFI 코리아200 지수,5936.26,33.17,0.56
코스피 100,1853.01,18.75,1.02
코스피 200 커버드콜 5% OTM,302.31,2.29,0.76
코스피 100 동일가중지수,1710.43,0.09,0.01
코스피 50,1610.84,18.99,1.19
KRX 100 동일가중지수,1641.55,0.24,0.01
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
