지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10304.84,-3.52,-0.03
코스피 200,236.65,0.9,0.38
FnGuide-RAFI 코리아 대형 지수,5582.52,26.55,0.48
MKF SAMs EW 지수,11656.84,14.89,0.13
MKF SAMs SW,9011.55,-12.46,-0.14
MKF F15 VW,,,
코스피 200 선물지수,1187.96,4.52,0.38
스타지수,,,
10년국채선물지수,1138.26,-1.27,-0.11
DJ Brazil 20,26038.96,-761.06,-2.84
Hang Seng China H,9217.23,-54.37,-0.59
TOPIX100,473.85,-2.63,-0.55
MSCI Korea Index,519.67,2.03,0.39
KRX 건설,931.09,-23.65,-2.48
S&P GSCI Gold Index(TR),864.72,-0.66,-0.08
S&P GSCI North American Copper Index(TR),493.97,-3.97,-0.8
MKF 국고채지수(총수익),149.51,-0.06,-0.04
KRW Cash 지수(총수익),130.55,0.01,0.01
KRX 반도체,1447.64,8.03,0.56
KRX 보험,1382.23,-9.24,-0.66
삼성그룹,5965.23,-11.79,-0.2
핵심소비재 지수,,,
KRX 에너지화학,2080.18,-29.44,-1.4
KRX 운송,1046.32,2.45,0.23
S&P GSCI Silver Index(TR),980.98,-8.45,-0.85
KRX 은행,663.32,3.07,0.46
KRX 자동차,2260.29,25.64,1.15
KRX 기계장비,1467.17,-14.09,-0.95
KRX 증권,566.56,-1.68,-0.3
KRX 철강,2053.38,-1.45,-0.07
S&P GSCI Soybeans Index(TR),4876.74,-163.9,-3.25
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11714.39,-6.48,-0.06
KRX 정보통신,,,
KRX 100,3889.31,17.01,0.44
MKF 웰스 고배당20,6329.56,55.29,0.88
MK 머니마켓 지수(총수익),10773.73,0.56,0.01
미국달러선물지수,1243.15,-0.32,-0.03
MKF 블루칩,5805.2,34.94,0.61
MK 통안채지수(총수익),11107.46,-0.26,0
MKF 5대그룹주,4915.64,31.23,0.64
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9560.16,-63.28,-0.66
MKF 우량업종대표주 지수,9299.26,31.61,0.34
KOBI 크레딧 지수(총수익),11078.83,4.31,0.04
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1188.28,5.65,0.48
MKF LG그룹+ FW,5201.85,-5.34,-0.1
S&P 500 Futures Index(ER),113.31,-1.22,-1.07
MKF 순수가치,13411.35,13.82,0.1
코스피 200 건설,510.42,-12.39,-2.37
코스피 200 경기소비재,1998.84,21.43,1.08
코스피 200 생활소비재,849.1,16.59,1.99
S&P GSCI Industrial Metals Select Index(TR),203.04,-0.08,-0.04
코스피 200 금융,616.3,-0.01,0
S&P GSCI Precious Metals Index(TR),2031.93,-3.59,-0.18
NASDAQ 100,2589.93,-28.11,-1.07
S&P GSCI Agriculture Enhanced Index(ER),146.1,-2.88,-1.93
BNY Latin America 35 ADR,3867.44,-82.53,-2.09
FnGuide 모멘텀 지수,17420.26,-11.3,-0.06
MKF 중형 가치,7185.4,-85.16,-1.17
KRX 방송통신,685.15,17.51,2.62
BNY BRIC Select ADR,3849.33,-102.04,-2.58
MKF 블루칩30 지수,,,
MKF SAMs FW,8100.64,-21.66,-0.27
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2404.4,-15.16,-0.63
코스피 200 에너지/화학,1084.83,-14.51,-1.32
S&P GSCI Crude Oil Enhanced Index (ER),980.29,3.98,0.41
KIS MSB 6M(총수익),10206.03,0.77,0.01
국채선물지수,1172.13,-0.89,-0.08
FnGuide 자동차 지수,,,
KRX 헬스케어,1248.12,-6.35,-0.51
코스피 200 중공업,506.71,-2.16,-0.42
FnGuide 중국내수테마 지수,2917.01,-12.57,-0.43
FnGuide 증권 지수,1760.98,-4.59,-0.26
Hang Seng China (Hong Kong-listed) 25 Index,6922.87,-46.83,-0.67
코스피 200 철강/소재,893,-2.05,-0.23
코스닥 프리미어,,,
MKF 현대차그룹+ FW,25183.13,234.57,0.94
FnGuide 화학 지수,,,
MKF 중소형 가치,5448.63,-54.77,-1
FnGuide-RAFI 코리아200 지수,5774.44,22.21,0.39
코스피 100,1789.98,8.12,0.46
코스피 200 커버드콜 5% OTM,293.8,1.05,0.36
코스피 100 동일가중지수,1679.63,-4.31,-0.26
코스피 50,1552.09,9.53,0.62
KRX 100 동일가중지수,1618.1,-3.92,-0.24
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
