지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10360.75,5.5,0.05
코스피 200,251.23,0.67,0.27
FnGuide-RAFI 코리아 대형 지수,5987.37,14.73,0.25
MKF SAMs EW 지수,12470.04,174.05,1.42
MKF SAMs SW,9621.99,61.78,0.65
MKF F15 VW,,,
코스피 200 선물지수,1259.95,5.27,0.42
스타지수,,,
10년국채선물지수,1145.79,1.08,0.09
DJ Brazil 20,27334.06,106.25,0.39
Hang Seng China H,9287.51,7.26,0.08
TOPIX100,480.6,-2.01,-0.42
MSCI Korea Index,549.93,1.53,0.28
KRX 건설,1026.18,13.73,1.36
S&P GSCI Gold Index(TR),923.25,0,0
S&P GSCI North American Copper Index(TR),507.62,0,0
MKF 국고채지수(총수익),150.33,0.08,0.05
KRW Cash 지수(총수익),130.96,0.03,0.02
KRX 반도체,1483.77,-2.13,-0.14
KRX 보험,1530.27,15.34,1.01
삼성그룹,6321.08,19.23,0.31
핵심소비재 지수,,,
KRX 에너지화학,2275.58,38.64,1.73
KRX 운송,1112.04,3.85,0.35
S&P GSCI Silver Index(TR),1147.15,0,0
KRX 은행,696.17,0.25,0.04
KRX 자동차,2356.27,27.33,1.17
KRX 기계장비,1552.7,16.13,1.05
KRX 증권,613.34,0.8,0.13
KRX 철강,2230.29,30.93,1.41
S&P GSCI Soybeans Index(TR),5458.39,0,0
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11815.55,18.25,0.15
KRX 정보통신,,,
KRX 100,4123.42,16.17,0.39
MKF 웰스 고배당20,6618.22,28.69,0.44
MK 머니마켓 지수(총수익),10806.1,1.47,0.01
미국달러선물지수,1223.17,-4.1,-0.33
MKF 블루칩,6252.15,41.48,0.67
MK 통안채지수(총수익),11145.06,2,0.02
MKF 5대그룹주,5233.01,33.6,0.65
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10296.73,113.75,1.12
MKF 우량업종대표주 지수,10113.84,71.15,0.71
KOBI 크레딧 지수(총수익),11152.12,5.37,0.05
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1258.68,-0.79,-0.06
MKF LG그룹+ FW,5965.41,49.89,0.84
S&P 500 Futures Index(ER),119.75,0,0
MKF 순수가치,14608.38,77.01,0.53
코스피 200 건설,565.03,7.8,1.4
코스피 200 경기소비재,2125.45,21.24,1.01
코스피 200 생활소비재,888.88,1.28,0.14
S&P GSCI Industrial Metals Select Index(TR),206.7,0,0
코스피 200 금융,659.22,1.32,0.2
S&P GSCI Precious Metals Index(TR),2196.05,0,0
NASDAQ 100,2772.24,18.5,0.67
S&P GSCI Agriculture Enhanced Index(ER),148.59,0,0
BNY Latin America 35 ADR,3904.7,24.79,0.64
FnGuide 모멘텀 지수,18636.78,119.76,0.65
MKF 중형 가치,7860.96,74.37,0.96
KRX 방송통신,743.29,-1.82,-0.24
BNY BRIC Select ADR,3960.6,11.48,0.29
MKF 블루칩30 지수,,,
MKF SAMs FW,8602.31,35.03,0.41
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2668.88,41.96,1.6
코스피 200 에너지/화학,1187.48,17.22,1.47
S&P GSCI Crude Oil Enhanced Index (ER),1065.49,0,0
KIS MSB 6M(총수익),10237.18,1.14,0.01
국채선물지수,1174.78,0.55,0.05
FnGuide 자동차 지수,,,
KRX 헬스케어,1318.53,-8.78,-0.66
코스피 200 중공업,537.52,4.9,0.92
FnGuide 중국내수테마 지수,3403.32,38.06,1.13
FnGuide 증권 지수,1904.67,2.59,0.14
Hang Seng China (Hong Kong-listed) 25 Index,7071.44,31.09,0.44
코스피 200 철강/소재,970.86,12.32,1.29
코스닥 프리미어,,,
MKF 현대차그룹+ FW,26830.14,281.68,1.06
FnGuide 화학 지수,,,
MKF 중소형 가치,5929.75,49.66,0.84
FnGuide-RAFI 코리아200 지수,6199.73,17.35,0.28
코스피 100,1899.83,4.65,0.25
코스피 200 커버드콜 5% OTM,301.25,0.82,0.27
코스피 100 동일가중지수,1835.7,15.46,0.85
코스피 50,1633.62,1.77,0.11
KRX 100 동일가중지수,1762.65,18.29,1.05
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10525.7,79.11,0.76
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
