지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10236.55,5.21,0.05
코스피 200,264.78,0.55,0.21
FnGuide-RAFI 코리아 대형 지수,6326.04,36.89,0.59
MKF SAMs EW 지수,12522.41,125.31,1.01
MKF SAMs SW,9987.92,64.64,0.65
MKF F15 VW,,,
코스피 200 선물지수,1319.84,-2.75,-0.21
CSI 300 Index,2384.82,16.7,0.71
스타지수,,,
10년국채선물지수,1130.63,-0.2,-0.02
DJ Brazil 20,28237.03,357.71,1.28
Hang Seng China H,11352.45,50.73,0.45
TOPIX100,559.96,15.75,2.89
MSCI Korea Index,581.4,1.29,0.22
KRX 건설,973.21,25.9,2.73
S&P GSCI Gold Index(TR),911.43,-1.64,-0.18
S&P GSCI North American Copper Index(TR),527.89,-7.02,-1.31
MKF 국고채지수(총수익),150.9,0.07,0.05
KRW Cash 지수(총수익),132.03,0.01,0.01
KRX 반도체,1556.82,-22.1,-1.4
KRX 보험,1518.41,42.9,2.91
삼성그룹,6592.99,53.37,0.82
핵심소비재 지수,,,
KRX 에너지화학,2359.26,21.12,0.9
KRX 운송,1047.16,-3.5,-0.33
S&P GSCI Silver Index(TR),1132.68,-20.13,-1.75
KRX 은행,730.15,10.06,1.4
KRX 자동차,2102.11,-6.17,-0.29
KRX 기계장비,1592.95,23.3,1.48
주식골드지수,3894.37,-31.16,-0.79
KRX 증권,662.89,13.66,2.1
KRX 철강,2172.63,3.72,0.17
S&P GSCI Soybeans Index(TR),4454.78,-91.83,-2.02
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11770.31,-4.56,-0.04
KRX 정보통신,,,
KRX 100,4288.56,17.33,0.41
MKF 웰스 고배당20,7150.23,72.83,1.03
MK 머니마켓 지수(총수익),10894.46,1.1,0.01
미국달러선물지수,1155.12,1.18,0.1
MKF 블루칩,6470.21,29.04,0.45
MK 통안채지수(총수익),11231.12,1.97,0.02
MKF 5대그룹주,5309.58,30.56,0.58
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10163.48,27.1,0.27
MKF 우량업종대표주 지수,10386.05,63.7,0.62
KOBI 크레딧 지수(총수익),11220.86,2.85,0.03
MKF 코스닥 엘리트30,,,
코스피 50,1739.78,3.72,0.21
코스피 200 정보기술,1345.37,-13.11,-0.97
MKF LG그룹+ FW,6449.85,50.31,0.79
S&P 500 Futures Index(ER),123.2,-0.69,-0.56
MKF 순수가치,15597.03,131.2,0.85
코스피 200 건설,532.74,12.09,2.32
코스피 200 경기소비재,1991.03,3.69,0.19
코스피 200 생활소비재,976.46,3.68,0.38
S&P GSCI Cash Copper Index,251.58,-1.88,-0.74
S&P GSCI Industrial Metals Select Index(TR),219,-2.13,-0.96
코스피 200 금융,685.16,10.85,1.61
S&P GSCI Precious Metals Index(TR),2168.01,-8.73,-0.4
NASDAQ 100,2705.39,41.13,1.54
S&P GSCI Agriculture Enhanced Index(ER),132.85,-2.21,-1.64
BNY Latin America 35 ADR,4114.09,43.19,1.06
FnGuide 모멘텀 지수,19494.8,-64.21,-0.33
MKF 중형 가치,8038.71,54.28,0.68
KRX 방송통신,779.73,1.96,0.25
BNY BRIC Select ADR,4230.87,51.47,1.23
MKF 블루칩30 지수,,,
MKF SAMs FW,9009.31,73.12,0.82
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2063.92,-54.67,-2.58
코스피 200 에너지/화학,1225.5,10.13,0.83
S&P GSCI Crude Oil Enhanced Index (ER),971.21,16.2,1.7
KIS MSB 6M(총수익),10322.86,1.33,0.01
국채선물지수,1171.07,0.67,0.06
FnGuide 자동차 지수,,,
KRX 헬스케어,1358.65,-10.09,-0.74
코스피 200 중공업,541.26,5.86,1.09
FnGuide 중국내수테마 지수,3295.52,-45.2,-1.35
FnGuide 증권 지수,2059.33,39.79,1.97
Hang Seng China (Hong Kong-listed) 25 Index,8235.09,55.62,0.68
코스피 200 철강/소재,959.55,0.76,0.08
코스피 200 커버드콜 5% OTM,317.57,0.75,0.24
코스닥 프리미어,,,
MKF 현대차그룹+ FW,25538.66,229.66,0.91
FnGuide 화학 지수,,,
MKF 중소형 가치,6158.25,19.92,0.32
FnGuide-RAFI 코리아200 지수,6528.09,36.94,0.57
코스피 100,2009.95,5.23,0.26
코스피 100 동일가중지수,1888.99,14.81,0.79
KRX 100 동일가중지수,1795.06,14.69,0.83
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11194.61,121.9,1.1
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
