지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10141.61,6.99,0.07
코스피 200,261.17,-3.33,-1.26
FnGuide-RAFI 코리아 대형 지수,6213.02,-65.53,-1.04
MKF SAMs EW 지수,12046.9,-84.8,-0.7
MKF SAMs SW,9350.1,-135.27,-1.43
MKF F15 VW,,,
코스피 200 선물지수,1335.38,-15.03,-1.11
스타지수,,,
10년국채선물지수,1072.34,0.69,0.06
DJ Brazil 20,34130.15,16.77,0.05
Hang Seng China H,11405.22,-263.93,-2.26
TOPIX100,519.51,-4.48,-0.85
KRX 건설,1284.36,-13.51,-1.04
S&P GSCI Gold Index(TR),949.08,-8.74,-0.91
S&P GSCI North American Copper Index(TR),572.28,-17.21,-2.92
MKF 국고채지수(총수익),144.76,0.09,0.06
KRX 반도체,1582.09,2.27,0.14
KRX 보험,1486.93,4.63,0.31
삼성그룹,6094.67,-85.25,-1.38
핵심소비재 지수,,,
KRX 에너지화학,2890.01,-79.49,-2.68
KRX 운송,1234.98,7.28,0.59
S&P GSCI Silver Index(TR),1236.47,-11.5,-0.92
KRX 은행,821.4,-16.87,-2.01
KRX 자동차,2215.99,-9.54,-0.43
KRX 기계장비,2039.48,-4.54,-0.22
KRX 증권,758.42,-8.1,-1.06
KRX 철강,2547.38,22.48,0.89
S&P GSCI Soybeans Index(TR),3601.99,4.39,0.12
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11005.18,10.61,0.1
KRX 정보통신,,,
KRX 100,4230.35,-53.35,-1.25
MKF 웰스 고배당20,7197.62,-68.42,-0.94
MK 머니마켓 지수(총수익),10573.89,3,0.03
미국달러선물지수,1228.17,9.94,0.82
MKF 블루칩,6301.37,-70.89,-1.11
MK 통안채지수(총수익),10868.99,4.16,0.04
MKF 5대그룹주,5317.62,-73.15,-1.36
MKF 수출주 지수,11819.65,-90.65,-0.76
MKF 우량업종대표주 지수,10794.85,-117.58,-1.08
KOBI 크레딧 지수(총수익),10736.6,5.76,0.05
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1286.85,-12.91,-0.99
MKF LG그룹+ FW,6925.59,-135.65,-1.92
S&P 500 Futures Index(ER),113.19,-0.66,-0.58
MKF 순수가치,16429.22,-39.71,-0.24
코스피 200 건설,710.34,-6.52,-0.91
S&P GSCI Industrial Metals Select Index(TR),241.57,-7.04,-2.83
코스피 200 금융,741.73,-14.21,-1.88
S&P GSCI Precious Metals Index(TR),2272.72,-20.97,-0.91
NASDAQ 100,2563.93,18.21,0.72
S&P GSCI Agriculture Enhanced Index(ER),116.09,-1.32,-1.12
BNY Latin America 35 ADR,4644.88,8.2,0.18
FnGuide 모멘텀 지수,18888.91,34.23,0.18
MKF 중형 가치,8964.01,11.27,0.13
KRX 방송통신,708.33,12.15,1.75
BNY BRIC Select ADR,4910.91,9.79,0.2
MKF 블루칩30 지수,,,
MKF SAMs FW,8263.8,-117.27,-1.4
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1481.4,-38.64,-2.54
S&P GSCI Crude Oil Enhanced Index (ER),1127.16,-13.77,-1.21
국채선물지수,1150.07,0.88,0.08
코스피 200 경기소비재,2052.35,-22.08,-1.06
KRX 헬스케어,1243.91,-0.06,0
코스피 200 중공업,652.66,-0.81,-0.12
FnGuide 중국내수테마 지수,2765.17,-6.22,-0.22
Hang Seng China (Hong Kong-listed) 25 Index,7723.19,-131.81,-1.68
코스피 200 철강/소재,1117.48,6.94,0.62
코스닥 프리미어,,,
코스피 200 생활소비재,793.89,-8.41,-1.05
MKF 현대차그룹+ FW,28268.91,-74.66,-0.26
MKF 중소형 가치,6809.14,17.64,0.26
FnGuide-RAFI 코리아200 지수,6450.99,-63.65,-0.98
코스피 200 커버드콜 5% OTM,317.28,-3.18,-0.99
코스피 100 동일가중지수,1946.72,-17.4,-0.89
코스피 50,1691.72,-23.87,-1.39
KRX 100 동일가중지수,1872.22,-9.8,-0.52
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1962.5,-25.54,-1.28
