지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10123.16,-5.99,-0.06
FnGuide-RAFI 코리아 대형 지수,5649.62,-61.81,-1.08
MKF SAMs EW 지수,11072.17,-76.28,-0.68
MKF SAMs SW,8636.64,-49.54,-0.57
MKF F15 VW,,,
코스피 200 선물지수,1217.66,-15.03,-1.22
스타지수,,,
코스피 200,238.02,-2.55,-1.06
DJ Brazil 20,29795.3,-261.14,-0.87
Hang Seng China H,10225.81,238.48,2.39
TOPIX100,482.05,0,0
KRX 건설,1095.31,-15.87,-1.43
S&P GSCI Gold Index(TR),886.14,-4.79,-0.54
S&P GSCI North American Copper Index(TR),506.33,-2.81,-0.55
MKF 국고채지수(총수익),144.52,-0.08,-0.06
KRX 반도체,1454.91,-20.83,-1.41
KRX 보험,1452.79,-14.92,-1.02
삼성그룹,5631.88,-66.61,-1.17
핵심소비재 지수,,,
KRX 에너지화학,2342.27,-7.62,-0.32
KRX 운송,1023.44,-3.95,-0.38
S&P GSCI Silver Index(TR),1058.99,3.64,0.34
KRX 은행,685.18,-9.34,-1.34
KRX 자동차,2253.37,-1.79,-0.08
KRX 기계장비,1552.85,-18.04,-1.15
KRX 증권,607.19,-2.73,-0.45
KRX 철강,2136.11,-27.75,-1.28
S&P GSCI Soybeans Index(TR),3613.87,106.99,3.05
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10981.76,1.11,0.01
KRX 정보통신,,,
KRX 100,3870.24,-39.42,-1.01
MKF 웰스 고배당20,6753.58,-85.47,-1.25
MK 머니마켓 지수(총수익),10539.91,1.23,0.01
미국달러선물지수,1272.72,0,0
MKF 블루칩,5868.61,-49.96,-0.84
MK 통안채지수(총수익),10833.82,-0.25,0
MKF 5대그룹주,4924.41,-25.24,-0.51
MKF 수출주 지수,10081.93,-81.19,-0.8
MKF 우량업종대표주 지수,9735.71,-109.54,-1.11
KOBI 크레딧 지수(총수익),10684.5,-3.19,-0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1176.89,-10.45,-0.88
MKF LG그룹+ FW,5953.55,13.6,0.23
S&P 500 Futures Index(ER),107.7,0.1,0.09
MKF 순수가치,14181.87,-89.62,-0.63
코스피 200 건설,607.31,-6.95,-1.13
S&P GSCI Industrial Metals Select Index(TR),220.06,0.65,0.3
코스피 200 금융,636.5,-9.6,-1.49
S&P GSCI Precious Metals Index(TR),2096.74,-8.94,-0.42
NASDAQ 100,2356.17,7.19,0.31
S&P GSCI Agriculture Enhanced Index(ER),118.48,2.03,1.74
BNY Latin America 35 ADR,4085.44,-40.72,-0.99
FnGuide 모멘텀 지수,18276.14,-128.25,-0.7
MKF 중형 가치,8074.49,-46.05,-0.57
KRX 방송통신,715.49,-12.62,-1.73
BNY BRIC Select ADR,4278.11,-51.01,-1.18
MKF 블루칩30 지수,,,
MKF SAMs FW,7579.63,-84.47,-1.1
코스피 200 에너지/화학,1200.76,-5.46,-0.45
S&P GSCI Crude Oil Enhanced Index (ER),1160.39,-2.95,-0.25
국채선물지수,1152.5,-1.21,-0.1
코스피 200 경기소비재,2039.02,-1.78,-0.09
KRX 헬스케어,1347.79,40.83,3.12
코스피 200 중공업,519.02,-3.94,-0.75
FnGuide 중국내수테마 지수,2751.62,-9.69,-0.35
Hang Seng China (Hong Kong-listed) 25 Index,7098.67,135.37,1.94
코스피 200 철강/소재,940.19,-12.78,-1.34
코스닥 프리미어,,,
코스피 200 생활소비재,822.94,-9.28,-1.12
MKF 현대차그룹+ FW,26390.21,-153.55,-0.58
MKF 중소형 가치,6268.39,2.77,0.04
FnGuide-RAFI 코리아200 지수,5874.33,-61.59,-1.04
코스피 200 커버드콜 5% OTM,296.83,-3.1,-1.03
코스피 100 동일가중지수,1718.01,-15.85,-0.91
코스피 50,1544.14,-18.42,-1.18
KRX 100 동일가중지수,1672.89,-11.2,-0.67
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1789.19,-19.99,-1.1
