지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10349.92,6.26,0.06
코스피 200,252.3,2.8,1.12
FnGuide-RAFI 코리아 대형 지수,6078.87,70.78,1.18
MKF SAMs EW 지수,12147.97,195.1,1.63
MKF SAMs SW,9376.88,131.52,1.42
MKF F15 VW,,,
코스피 200 선물지수,1260.8,13.21,1.06
스타지수,,,
10년국채선물지수,1148.75,1.37,0.12
DJ Brazil 20,27740.34,78.3,0.28
Hang Seng China H,10734.42,-33.86,-0.31
TOPIX100,492.7,-1.3,-0.26
MSCI Korea Index,551.23,6.37,1.17
KRX 건설,888.4,15.59,1.79
S&P GSCI Gold Index(TR),938.42,17.41,1.89
S&P GSCI North American Copper Index(TR),514.91,5.29,1.04
MKF 국고채지수(총수익),151,0.09,0.06
KRW Cash 지수(총수익),131.62,0.01,0.01
KRX 반도체,1509.77,6.64,0.44
KRX 보험,1562.62,7.9,0.51
삼성그룹,6187.8,74.96,1.23
핵심소비재 지수,,,
KRX 에너지화학,2245.14,42.87,1.95
KRX 운송,1081.43,18,1.69
S&P GSCI Silver Index(TR),1168.97,33.07,2.91
KRX 은행,701.08,6.29,0.91
KRX 자동차,1970.11,57.51,3.01
KRX 기계장비,1468.63,23.84,1.65
주식골드지수,3819.59,30.33,0.8
KRX 증권,609.72,13.52,2.27
KRX 철강,2119.28,55.91,2.71
S&P GSCI Soybeans Index(TR),4712.65,38.1,0.82
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11900.66,4.02,0.03
KRX 정보통신,,,
KRX 100,4102.45,46.64,1.15
MKF 웰스 고배당20,7106.89,44.93,0.64
MK 머니마켓 지수(총수익),10861.47,0.98,0.01
미국달러선물지수,1175.16,-0.22,-0.02
MKF 블루칩,6408,50.52,0.79
MK 통안채지수(총수익),11201.61,3.32,0.03
MKF 5대그룹주,5048.01,71.09,1.43
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9886.76,204.14,2.11
MKF 우량업종대표주 지수,9941.92,110.21,1.12
KOBI 크레딧 지수(총수익),11209.55,5.07,0.05
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1344.24,7.93,0.59
MKF LG그룹+ FW,6611.13,75.78,1.16
S&P 500 Futures Index(ER),122.03,1.13,0.93
MKF 순수가치,15291.45,182.96,1.21
코스피 200 건설,488.21,8.45,1.76
코스피 200 경기소비재,1876.27,46.24,2.53
코스피 200 생활소비재,982.19,-3.75,-0.38
S&P GSCI Industrial Metals Select Index(TR),208.02,1.45,0.7
코스피 200 금융,663.51,5.39,0.82
S&P GSCI Precious Metals Index(TR),2232.93,44.45,2.03
NASDAQ 100,2672.91,16.63,0.63
S&P GSCI Agriculture Enhanced Index(ER),138.72,1.1,0.8
BNY Latin America 35 ADR,4000.7,8.5,0.21
FnGuide 모멘텀 지수,20101.72,127.27,0.64
MKF 중형 가치,8118.95,68.41,0.85
KRX 방송통신,816.37,6.37,0.79
BNY BRIC Select ADR,4154.14,15.69,0.38
MKF 블루칩30 지수,,,
MKF SAMs FW,8455.65,106.75,1.28
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2349.52,20.29,0.87
코스피 200 에너지/화학,1169.36,24.42,2.13
S&P GSCI Crude Oil Enhanced Index (ER),971.46,32.03,3.41
KIS MSB 6M(총수익),10289.82,0.99,0.01
국채선물지수,1175.27,0.89,0.08
FnGuide 자동차 지수,,,
KRX 헬스케어,1468.35,7.92,0.54
코스피 200 중공업,519.05,8.23,1.61
FnGuide 중국내수테마 지수,3511.05,-5.85,-0.17
FnGuide 증권 지수,1892.17,41.59,2.25
Hang Seng China (Hong Kong-listed) 25 Index,7953.36,-3.9,-0.05
코스피 200 철강/소재,932.81,22.06,2.42
코스피 200 커버드콜 5% OTM,304.93,3.37,1.12
코스닥 프리미어,,,
MKF 현대차그룹+ FW,23695.35,529.55,2.29
FnGuide 화학 지수,,,
MKF 중소형 가치,6240.48,50.33,0.81
FnGuide-RAFI 코리아200 지수,6292.59,71.18,1.14
코스피 100,1908.91,21.42,1.13
코스피 100 동일가중지수,1834.06,24.17,1.34
코스피 50,1644.2,17.16,1.05
KRX 100 동일가중지수,1755.37,18.72,1.08
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10876.95,62.16,0.57
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
