지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10296.25,7.99,0.08
코스피 200,258.2,-1.88,-0.72
FnGuide-RAFI 코리아 대형 지수,6137.86,-24.16,-0.39
MKF SAMs EW 지수,12435.65,-92.38,-0.74
MKF SAMs SW,9813.23,-103.37,-1.04
MKF F15 VW,,,
코스피 200 선물지수,1305.35,-5.27,-0.4
스타지수,,,
10년국채선물지수,1128.77,3.72,0.33
DJ Brazil 20,28979.37,579.06,2.04
Hang Seng China H,9831.12,89.34,0.92
TOPIX100,508.92,5.09,1.01
MSCI Korea Index,564.8,-5.6,-0.98
KRX 건설,1059.21,7.95,0.76
S&P GSCI Gold Index(TR),885.9,7.01,0.8
S&P GSCI North American Copper Index(TR),503.34,9.84,1.99
MKF 국고채지수(총수익),149.39,0.15,0.1
KRW Cash 지수(총수익),130.74,0.04,0.03
KRX 반도체,1552.31,-24.11,-1.53
KRX 보험,1498.66,-0.17,-0.01
삼성그룹,6475.66,-75.8,-1.16
핵심소비재 지수,,,
KRX 에너지화학,2361.03,26.82,1.15
KRX 운송,1108.26,-8.28,-0.74
S&P GSCI Silver Index(TR),1024.7,6.98,0.69
KRX 은행,721.11,-4.63,-0.64
KRX 자동차,2388.85,-5.2,-0.22
KRX 기계장비,1679.17,26.64,1.61
KRX 증권,640.58,-0.18,-0.03
KRX 철강,2235.8,9.09,0.41
S&P GSCI Soybeans Index(TR),5114.02,34.99,0.69
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11652.07,17.6,0.15
KRX 정보통신,,,
KRX 100,4221.38,-23.19,-0.55
MKF 웰스 고배당20,6733.41,6.95,0.1
MK 머니마켓 지수(총수익),10788.49,2.61,0.02
미국달러선물지수,1227.7,-0.15,-0.01
MKF 블루칩,6258.41,-19.85,-0.32
MK 통안채지수(총수익),11116.7,3.26,0.03
MKF 5대그룹주,5352.92,-13.62,-0.25
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10567.21,24.38,0.23
MKF 우량업종대표주 지수,10229.45,-27.8,-0.27
KOBI 크레딧 지수(총수익),11104.71,8.22,0.07
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1286.14,-13.07,-1.01
MKF LG그룹+ FW,5995.92,55.68,0.94
S&P 500 Futures Index(ER),120.62,1,0.84
MKF 순수가치,14795.29,55.04,0.37
코스피 200 건설,581.69,4.51,0.78
코스피 200 경기소비재,2146.87,-1.93,-0.09
코스피 200 생활소비재,874.9,-4.59,-0.52
S&P GSCI Industrial Metals Select Index(TR),203.59,3.6,1.8
코스피 200 금융,675.57,-3.25,-0.48
S&P GSCI Precious Metals Index(TR),2086.93,16.21,0.78
NASDAQ 100,2768.09,40.3,1.48
S&P GSCI Agriculture Enhanced Index(ER),147.49,1.44,0.99
BNY Latin America 35 ADR,4063.45,53.93,1.35
FnGuide 모멘텀 지수,18284.29,-83.4,-0.45
MKF 중형 가치,7891.76,32.95,0.42
KRX 방송통신,741.29,4.05,0.55
BNY BRIC Select ADR,4157.76,9.84,0.24
MKF 블루칩30 지수,,,
MKF SAMs FW,8820.35,-96.35,-1.08
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2525.45,9.92,0.39
코스피 200 에너지/화학,1230.62,13.98,1.15
S&P GSCI Crude Oil Enhanced Index (ER),1063.84,18.78,1.8
KIS MSB 6M(총수익),10223.26,2.51,0.02
국채선물지수,1168.16,1.33,0.11
FnGuide 자동차 지수,,,
KRX 헬스케어,1296.43,1.25,0.1
코스피 200 중공업,563.81,4.9,0.88
FnGuide 중국내수테마 지수,3030.21,3.79,0.13
FnGuide 증권 지수,1988.37,-1.59,-0.08
Hang Seng China (Hong Kong-listed) 25 Index,7320.69,40.76,0.56
코스피 200 철강/소재,974.77,4.29,0.44
코스닥 프리미어,,,
MKF 현대차그룹+ FW,27586.41,171.24,0.62
FnGuide 화학 지수,,,
MKF 중소형 가치,5896.22,24.12,0.41
FnGuide-RAFI 코리아200 지수,6337.21,-21.58,-0.34
코스피 100,1953.81,-15.92,-0.81
코스피 200 커버드콜 5% OTM,307.89,-1.81,-0.58
코스피 100 동일가중지수,1850.59,2.6,0.14
코스피 50,1691.11,-15.97,-0.94
KRX 100 동일가중지수,1757.24,2.33,0.13
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
