지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10317.8,-16.83,-0.16
코스피 200,258.08,5.24,2.07
FnGuide-RAFI 코리아 대형 지수,6090.84,121.26,2.03
MKF SAMs EW 지수,12350.63,189.52,1.56
MKF SAMs SW,9842.47,161,1.66
MKF F15 VW,,,
코스피 200 선물지수,1305.35,30.85,2.42
스타지수,,,
10년국채선물지수,1140.21,-3.92,-0.34
DJ Brazil 20,28680.24,393.48,1.39
Hang Seng China H,9962.17,94.41,0.96
TOPIX100,499.36,4.97,1.01
MSCI Korea Index,567.05,10.99,1.98
KRX 건설,1047.34,19.24,1.87
S&P GSCI Gold Index(TR),886.32,2.3,0.26
S&P GSCI North American Copper Index(TR),504.61,0.54,0.11
MKF 국고채지수(총수익),149.7,-0.25,-0.17
KRW Cash 지수(총수익),130.71,-0.02,-0.02
KRX 반도체,1564,15.34,0.99
KRX 보험,1448.5,38.85,2.76
삼성그룹,6494.76,113,1.77
핵심소비재 지수,,,
KRX 에너지화학,2328.31,39.65,1.73
KRX 운송,1106.29,30.66,2.85
S&P GSCI Silver Index(TR),1028.09,0.81,0.08
KRX 은행,718.32,18.93,2.71
KRX 자동차,2372.21,65.15,2.82
KRX 기계장비,1666.98,51.12,3.16
KRX 증권,640.19,18.06,2.9
KRX 철강,2191.76,53.46,2.5
S&P GSCI Soybeans Index(TR),5068.84,155.38,3.16
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11732.56,-36.12,-0.31
KRX 정보통신,,,
KRX 100,4212.51,83.61,2.02
MKF 웰스 고배당20,6553.48,113.72,1.77
MK 머니마켓 지수(총수익),10787.21,-1.78,-0.02
미국달러선물지수,1219.55,-3.25,-0.27
MKF 블루칩,6176,114.96,1.9
MK 통안채지수(총수익),11122.66,-5.19,-0.05
MKF 5대그룹주,5340.85,106.41,2.03
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10441.28,218.6,2.14
MKF 우량업종대표주 지수,10128.05,217.27,2.19
KOBI 크레딧 지수(총수익),11110.55,-10.95,-0.1
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1301,16.43,1.28
MKF LG그룹+ FW,5874.57,104.44,1.81
S&P 500 Futures Index(ER),119.36,0.19,0.16
MKF 순수가치,14463.19,275.36,1.94
코스피 200 건설,574.65,10.86,1.93
코스피 200 경기소비재,2130.22,56.71,2.73
코스피 200 생활소비재,853.84,13.17,1.57
S&P GSCI Industrial Metals Select Index(TR),205.07,-1.19,-0.58
코스피 200 금융,670.33,18.97,2.91
S&P GSCI Precious Metals Index(TR),2088.69,4.93,0.24
NASDAQ 100,2714.02,-3.14,-0.12
S&P GSCI Agriculture Enhanced Index(ER),150.41,1.73,1.16
BNY Latin America 35 ADR,4061.67,36.34,0.9
FnGuide 모멘텀 지수,17992.65,262.15,1.48
MKF 중형 가치,7756.41,140.12,1.84
KRX 방송통신,701.19,8.25,1.19
BNY BRIC Select ADR,4164.23,36.45,0.88
MKF 블루칩30 지수,,,
MKF SAMs FW,8843.91,154.76,1.78
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2492.07,16.65,0.67
코스피 200 에너지/화학,1209.83,20.74,1.74
S&P GSCI Crude Oil Enhanced Index (ER),1034.13,0,0
KIS MSB 6M(총수익),10219.01,-0.66,-0.01
국채선물지수,1171.91,-2.32,-0.2
FnGuide 자동차 지수,,,
KRX 헬스케어,1255.2,8.83,0.71
코스피 200 중공업,561.55,16.53,3.03
FnGuide 중국내수테마 지수,2951.97,18.93,0.65
FnGuide 증권 지수,1987.62,55.49,2.87
Hang Seng China (Hong Kong-listed) 25 Index,7411.3,69.2,0.94
코스피 200 철강/소재,957.06,25.17,2.7
코스닥 프리미어,,,
MKF 현대차그룹+ FW,27468.05,720.65,2.69
FnGuide 화학 지수,,,
MKF 중소형 가치,5793.2,100.29,1.76
FnGuide-RAFI 코리아200 지수,6285.19,124.05,2.01
코스피 100,1955.12,39.16,2.04
코스피 200 커버드콜 5% OTM,307.07,-0.94,-0.31
코스피 100 동일가중지수,1823.31,39.12,2.19
코스피 50,1697.38,33.9,2.04
KRX 100 동일가중지수,1730.61,31.51,1.85
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
