지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10333.33,-0.65,-0.01
코스피 200,262.07,0.15,0.06
FnGuide-RAFI 코리아 대형 지수,6182.04,-3.46,-0.06
MKF SAMs EW 지수,12761.87,1.75,0.01
MKF SAMs SW,9853.6,-0.96,-0.01
MKF F15 VW,,,
코스피 200 선물지수,1316.63,1.24,0.09
스타지수,,,
10년국채선물지수,1152.09,-0.39,-0.03
DJ Brazil 20,27858.37,-89.15,-0.32
Hang Seng China H,9965.18,116.65,1.18
TOPIX100,488.29,0.09,0.02
MSCI Korea Index,573.93,0.44,0.08
KRX 건설,1021.18,3.43,0.34
S&P GSCI Gold Index(TR),974.33,0.55,0.06
S&P GSCI North American Copper Index(TR),554.8,-0.88,-0.16
MKF 국고채지수(총수익),150.75,-0.01,-0.01
KRW Cash 지수(총수익),131.29,0.03,0.02
KRX 반도체,1519.48,7.11,0.47
KRX 보험,1556.91,7.68,0.5
삼성그룹,6507.37,-10.27,-0.16
핵심소비재 지수,,,
KRX 에너지화학,2305.18,-3.18,-0.14
KRX 운송,1116.71,-0.24,-0.02
S&P GSCI Silver Index(TR),1261.46,-4.3,-0.34
KRX 은행,723,1.78,0.25
KRX 자동차,2306.4,-2.52,-0.11
KRX 기계장비,1593.44,-6.84,-0.43
KRX 증권,660.59,4.51,0.69
KRX 철강,2346.27,-6.18,-0.26
S&P GSCI Soybeans Index(TR),4821.82,61.4,1.29
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11903.35,2.85,0.02
KRX 정보통신,,,
KRX 100,4270.85,4.43,0.1
MKF 웰스 고배당20,6838.25,83.25,1.23
MK 머니마켓 지수(총수익),10834.3,2.5,0.02
미국달러선물지수,1199.53,-1.72,-0.14
MKF 블루칩,6446.89,19.32,0.3
MK 통안채지수(총수익),11172.4,2,0.02
MKF 5대그룹주,5304.67,-12.05,-0.23
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10461.64,-4.1,-0.04
MKF 우량업종대표주 지수,10194.13,16.62,0.16
KOBI 크레딧 지수(총수익),11171.46,0.52,0
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1323.77,2.06,0.16
MKF LG그룹+ FW,6081.78,-81.51,-1.32
S&P 500 Futures Index(ER),124.62,0.92,0.74
MKF 순수가치,15181.78,-9.01,-0.06
코스피 200 건설,563.95,1.39,0.25
코스피 200 경기소비재,2114.38,-1.99,-0.09
코스피 200 생활소비재,943.26,5.76,0.61
S&P GSCI Industrial Metals Select Index(TR),227.39,0.19,0.08
코스피 200 금융,684.09,-0.13,-0.02
S&P GSCI Precious Metals Index(TR),2331.12,-0.02,0
NASDAQ 100,2828.6,29.31,1.05
S&P GSCI Agriculture Enhanced Index(ER),140.84,-0.96,-0.68
BNY Latin America 35 ADR,4067.71,17.21,0.42
FnGuide 모멘텀 지수,19424.25,-18.92,-0.1
MKF 중형 가치,8186.83,19.55,0.24
KRX 방송통신,780.77,1.12,0.14
BNY BRIC Select ADR,4168.72,2.2,0.05
MKF 블루칩30 지수,,,
MKF SAMs FW,8868.29,-22.36,-0.25
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2637.31,39.71,1.53
코스피 200 에너지/화학,1196.62,-1.05,-0.09
S&P GSCI Crude Oil Enhanced Index (ER),989.48,19.25,1.98
KIS MSB 6M(총수익),10264.81,2.34,0.02
국채선물지수,1176.71,-0.55,-0.05
FnGuide 자동차 지수,,,
KRX 헬스케어,1389.78,-7.02,-0.5
코스피 200 중공업,550.24,-1.84,-0.33
FnGuide 중국내수테마 지수,3515.11,17.02,0.49
FnGuide 증권 지수,2046.35,15.29,0.75
Hang Seng China (Hong Kong-listed) 25 Index,7501.4,45.21,0.61
코스피 200 철강/소재,1029.31,-1.76,-0.17
코스닥 프리미어,,,
MKF 현대차그룹+ FW,27235.81,-21.72,-0.08
FnGuide 화학 지수,,,
MKF 중소형 가치,6290.24,25.76,0.41
FnGuide-RAFI 코리아200 지수,6409.5,-1.93,-0.03
코스피 100,1982.32,0.85,0.04
코스피 200 커버드콜 5% OTM,315.08,0.29,0.09
코스피 100 동일가중지수,1886.17,2.24,0.12
코스피 50,1710.66,0.07,0
KRX 100 동일가중지수,1812.49,7.64,0.42
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10836.89,55.8,0.52
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
