지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10256.65,17.95,0.18
코스피 200,243.69,-1.82,-0.74
FnGuide-RAFI 코리아 대형 지수,5754.59,-42.88,-0.74
MKF SAMs EW 지수,11858.33,-85.92,-0.72
MKF SAMs SW,9284.68,-71.46,-0.76
MKF F15 VW,,,
코스피 200 선물지수,1232.84,-8.34,-0.67
스타지수,,,
10년국채선물지수,1096.09,7.43,0.68
DJ Brazil 20,27070.81,904.15,3.46
Hang Seng China H,9352.79,-120.67,-1.27
TOPIX100,476.96,-9.12,-1.88
MSCI Korea Index,537.67,-4.28,-0.79
KRX 건설,976.09,-7.25,-0.74
S&P GSCI Gold Index(TR),873.02,-23.48,-2.62
S&P GSCI North American Copper Index(TR),485.13,-13.88,-2.78
MKF 국고채지수(총수익),147.2,0.27,0.18
KRW Cash 지수(총수익),129.76,0.05,0.04
KRX 반도체,1508.55,-20.42,-1.34
KRX 보험,1400.87,-18.88,-1.33
삼성그룹,6181.33,-52.71,-0.85
핵심소비재 지수,,,
KRX 에너지화학,1986.7,-4.35,-0.22
KRX 운송,1023.74,-7.51,-0.73
S&P GSCI Silver Index(TR),1043.83,-37.28,-3.45
KRX 은행,744.31,-4.24,-0.57
KRX 자동차,2296.86,-30.46,-1.31
KRX 기계장비,1602.82,-15.38,-0.95
KRX 증권,587.59,-8.61,-1.44
KRX 철강,2061.91,18.91,0.93
S&P GSCI Soybeans Index(TR),4140.31,112.07,2.78
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11313.04,51.29,0.46
KRX 정보통신,,,
KRX 100,4011.78,-31.18,-0.77
MKF 웰스 고배당20,6185.43,-52.25,-0.84
MK 머니마켓 지수(총수익),10701.65,4.18,0.04
미국달러선물지수,1277.32,3.8,0.3
MKF 블루칩,5897.46,-33.05,-0.56
MK 통안채지수(총수익),11013.16,5.8,0.05
MKF 5대그룹주,4984.46,-33.17,-0.66
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9642.65,-37.38,-0.39
MKF 우량업종대표주 지수,9616.87,-72.4,-0.75
KOBI 크레딧 지수(총수익),10942.4,11.02,0.1
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1240.54,-5.4,-0.43
MKF LG그룹+ FW,5207.99,11.66,0.22
S&P 500 Futures Index(ER),112.67,1.12,1
MKF 순수가치,13387.41,-64.34,-0.48
코스피 200 건설,538.11,-3.33,-0.62
코스피 200 경기소비재,2029.97,-29.82,-1.45
코스피 200 생활소비재,806.17,-6.08,-0.75
S&P GSCI Industrial Metals Select Index(TR),207.25,-0.65,-0.31
코스피 200 금융,670.59,-4.85,-0.72
S&P GSCI Precious Metals Index(TR),2065.67,-58,-2.73
NASDAQ 100,2535.41,47.91,1.93
S&P GSCI Agriculture Enhanced Index(ER),115.48,2.62,2.32
BNY Latin America 35 ADR,3893.69,117.41,3.11
FnGuide 모멘텀 지수,17537.81,59,0.34
MKF 중형 가치,7458.14,-60.03,-0.8
KRX 방송통신,639.44,-4.61,-0.72
BNY BRIC Select ADR,3941.55,149.78,3.95
MKF 블루칩30 지수,,,
MKF SAMs FW,8377.21,-74.61,-0.88
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2521.36,21.73,0.87
코스피 200 에너지/화학,1032.91,-1.41,-0.14
S&P GSCI Crude Oil Enhanced Index (ER),938.87,-10.46,-1.1
KIS MSB 6M(총수익),10156.43,3.36,0.03
국채선물지수,1158.58,2.1,0.18
FnGuide 자동차 지수,,,
KRX 헬스케어,1203.71,-25.06,-2.04
코스피 200 중공업,537.79,-4.22,-0.78
FnGuide 중국내수테마 지수,2993.68,2.16,0.07
FnGuide 증권 지수,1822.62,-26.91,-1.45
Hang Seng China (Hong Kong-listed) 25 Index,6811.46,-64.09,-0.93
코스피 200 철강/소재,902.24,8.3,0.93
코스닥 프리미어,,,
MKF 현대차그룹+ FW,26429.09,-234.6,-0.88
FnGuide 화학 지수,,,
MKF 중소형 가치,5560.21,-35.05,-0.63
FnGuide-RAFI 코리아200 지수,5941.7,-42.2,-0.71
코스피 100,1847.6,-14.04,-0.75
코스피 200 커버드콜 5% OTM,299.84,-2.23,-0.74
코스피 100 동일가중지수,1705.43,-8.89,-0.52
코스피 50,1600.17,-13.17,-0.82
KRX 100 동일가중지수,1643.74,-14,-0.84
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
