지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10357.18,6.15,0.06
코스피 200,246.9,-1.28,-0.52
FnGuide-RAFI 코리아 대형 지수,5938.42,-29.78,-0.5
MKF SAMs EW 지수,11905.93,-71.77,-0.6
MKF SAMs SW,9116.79,-70.49,-0.77
MKF F15 VW,,,
코스피 200 선물지수,1233.38,-9.22,-0.74
스타지수,,,
10년국채선물지수,1151.2,2.64,0.23
DJ Brazil 20,26932.7,-113.28,-0.42
Hang Seng China H,10230.07,-213.4,-2.04
TOPIX100,478.38,0.01,0
MSCI Korea Index,540.1,-2.48,-0.46
KRX 건설,833.16,-2.03,-0.24
S&P GSCI Gold Index(TR),943.81,-3.33,-0.35
S&P GSCI North American Copper Index(TR),509.91,0.56,0.11
MKF 국고채지수(총수익),151.09,0.09,0.06
KRW Cash 지수(총수익),131.69,0.01,0.01
KRX 반도체,1513.35,4.33,0.29
KRX 보험,1522.53,13.04,0.86
삼성그룹,6067.7,-15.7,-0.26
핵심소비재 지수,,,
KRX 에너지화학,2138.17,-29.38,-1.36
KRX 운송,1039.01,-18.85,-1.78
S&P GSCI Silver Index(TR),1185.58,-1.27,-0.11
KRX 은행,664.06,-4,-0.6
KRX 자동차,1958.36,-32.03,-1.61
KRX 기계장비,1351.29,-44.08,-3.16
주식골드지수,3831.99,-9.89,-0.26
KRX 증권,586.15,-9.17,-1.54
KRX 철강,2046.43,-21.73,-1.05
S&P GSCI Soybeans Index(TR),4378.46,9.34,0.21
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11932.78,23.51,0.2
KRX 정보통신,,,
KRX 100,4009.49,-20.43,-0.51
MKF 웰스 고배당20,6984.06,-31.75,-0.45
MK 머니마켓 지수(총수익),10867.78,1.03,0.01
미국달러선물지수,1173.76,1.18,0.1
MKF 블루칩,6258.89,-25.1,-0.4
MK 통안채지수(총수익),11206.66,1.41,0.01
MKF 5대그룹주,4964.8,-19.43,-0.39
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9518.19,-129.77,-1.35
MKF 우량업종대표주 지수,9693.16,-14.7,-0.15
KOBI 크레딧 지수(총수익),11219.04,4.65,0.04
MKF 코스닥 엘리트30,,,
코스피 50,1610.71,-6.53,-0.4
코스피 200 정보기술,1331.72,-2.35,-0.18
MKF LG그룹+ FW,6514.63,-0.84,-0.01
S&P 500 Futures Index(ER),117.39,-0.62,-0.53
MKF 순수가치,14969.21,-157.4,-1.04
코스피 200 건설,457.92,-1.99,-0.43
코스피 200 경기소비재,1863.97,-17.42,-0.93
코스피 200 생활소비재,971.84,-4.44,-0.45
S&P GSCI Industrial Metals Select Index(TR),210.28,1.22,0.58
코스피 200 금융,632.65,-2.25,-0.35
S&P GSCI Precious Metals Index(TR),2248.4,-7.16,-0.32
NASDAQ 100,2582.77,-1.33,-0.05
S&P GSCI Agriculture Enhanced Index(ER),133.94,-0.06,-0.04
BNY Latin America 35 ADR,3896,-16.28,-0.42
FnGuide 모멘텀 지수,20174.81,-118.93,-0.59
MKF 중형 가치,7880.27,-124.61,-1.56
KRX 방송통신,805.02,2.86,0.36
BNY BRIC Select ADR,4038.35,-11.29,-0.28
MKF 블루칩30 지수,,,
MKF SAMs FW,8251.55,-37.45,-0.45
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2188.11,-35.06,-1.58
코스피 200 에너지/화학,1120.62,-15.26,-1.34
S&P GSCI Crude Oil Enhanced Index (ER),939.48,-1.06,-0.11
KIS MSB 6M(총수익),10295.19,0.76,0.01
국채선물지수,1175.38,0.77,0.07
FnGuide 자동차 지수,,,
KRX 헬스케어,1467.7,-29.96,-2
코스피 200 중공업,484.25,-12.78,-2.57
FnGuide 중국내수테마 지수,3555.23,-20.46,-0.57
FnGuide 증권 지수,1822.39,-27.87,-1.51
Hang Seng China (Hong Kong-listed) 25 Index,7656.02,-108.92,-1.4
코스피 200 철강/소재,904.07,-9.04,-0.99
코스피 200 커버드콜 5% OTM,299.11,-1.25,-0.42
코스닥 프리미어,,,
MKF 현대차그룹+ FW,22986.22,-340.65,-1.46
FnGuide 화학 지수,,,
MKF 중소형 가치,6100.43,-85.7,-1.39
FnGuide-RAFI 코리아200 지수,6153.16,-33.54,-0.54
코스피 100,1869.42,-7.98,-0.43
코스피 100 동일가중지수,1785.63,-12.3,-0.68
KRX 100 동일가중지수,1715.19,-10.66,-0.62
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10531.54,-87.18,-0.82
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
