지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10128.49,2.75,0.03
FnGuide-RAFI 코리아 대형 지수,5702.25,-29.26,-0.51
MKF SAMs EW 지수,11080.82,-60.05,-0.54
MKF SAMs SW,8689.53,-25.29,-0.29
MKF F15 VW,,,
코스피 200 선물지수,1236.01,-5.86,-0.47
스타지수,,,
코스피 200,240.83,-0.86,-0.36
DJ Brazil 20,30922.06,591.37,1.95
Hang Seng China H,10517.07,103.46,0.99
TOPIX100,484.42,0.9,0.19
KRX 건설,1117.14,2.25,0.2
S&P GSCI Gold Index(TR),903.53,4.48,0.5
S&P GSCI North American Copper Index(TR),525.6,4.9,0.94
MKF 국고채지수(총수익),144.57,0.03,0.02
KRX 반도체,1458.43,-6.89,-0.47
KRX 보험,1434.82,-25.67,-1.76
삼성그룹,5641.68,-28.22,-0.5
핵심소비재 지수,,,
KRX 에너지화학,2355.75,-28.29,-1.19
KRX 운송,1030.77,-8.69,-0.84
S&P GSCI Silver Index(TR),1099.76,2.76,0.25
KRX 은행,689.71,-4.31,-0.62
KRX 자동차,2306.79,-0.04,0
KRX 기계장비,1629.23,31.5,1.97
KRX 증권,623.92,-2.17,-0.35
KRX 철강,2198.45,17.5,0.8
S&P GSCI Soybeans Index(TR),3525.94,-85,-2.35
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10983.98,1.11,0.01
KRX 정보통신,,,
KRX 100,3911.31,-15.64,-0.4
MKF 웰스 고배당20,6758.97,-89.08,-1.3
MK 머니마켓 지수(총수익),10541.59,0.69,0.01
미국달러선물지수,1268.78,2.95,0.23
MKF 블루칩,5897.61,-42.99,-0.72
MK 통안채지수(총수익),10835.6,1.02,0.01
MKF 5대그룹주,4992.57,-8.76,-0.18
MKF 수출주 지수,10255.16,-40.41,-0.39
MKF 우량업종대표주 지수,9821.94,-75.31,-0.76
KOBI 크레딧 지수(총수익),10688.19,2.03,0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1193.59,-3.77,-0.31
MKF LG그룹+ FW,6100.35,-10.22,-0.17
S&P 500 Futures Index(ER),108.78,0.19,0.17
MKF 순수가치,14398.58,-22.4,-0.16
코스피 200 건설,617.09,-0.08,-0.01
S&P GSCI Industrial Metals Select Index(TR),226.93,0.5,0.22
코스피 200 금융,640.78,-4.47,-0.69
S&P GSCI Precious Metals Index(TR),2143.06,9.93,0.47
NASDAQ 100,2367.38,16.73,0.71
S&P GSCI Agriculture Enhanced Index(ER),118.16,-0.29,-0.24
BNY Latin America 35 ADR,4208.26,65.01,1.57
FnGuide 모멘텀 지수,18290,-176.87,-0.96
MKF 중형 가치,8151.63,-54.05,-0.66
KRX 방송통신,712.63,-11,-1.52
BNY BRIC Select ADR,4428.24,79.2,1.82
MKF 블루칩30 지수,,,
MKF SAMs FW,7612.95,-26.42,-0.35
코스피 200 에너지/화학,1213.12,-10.49,-0.86
S&P GSCI Crude Oil Enhanced Index (ER),1155.47,-15.43,-1.32
국채선물지수,1152.83,0.22,0.02
코스피 200 경기소비재,2071.95,-3.85,-0.19
KRX 헬스케어,1356.67,8.36,0.62
코스피 200 중공업,537.87,5.77,1.08
FnGuide 중국내수테마 지수,2761.34,-8.88,-0.32
Hang Seng China (Hong Kong-listed) 25 Index,7261.49,79.04,1.1
코스피 200 철강/소재,968.01,7.89,0.82
코스닥 프리미어,,,
코스피 200 생활소비재,816.41,-11.58,-1.4
MKF 현대차그룹+ FW,27126.46,98.88,0.37
MKF 중소형 가치,6313.69,-31.06,-0.49
FnGuide-RAFI 코리아200 지수,5929.62,-29.92,-0.5
코스피 200 커버드콜 5% OTM,300.3,-1.06,-0.35
코스피 100 동일가중지수,1736.39,-9.31,-0.53
코스피 50,1563.97,-3.99,-0.25
KRX 100 동일가중지수,1686.04,-11.47,-0.68
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1809.99,-6.42,-0.35
