지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10348.73,-4.48,-0.04
코스피 200,253.41,2.68,1.07
FnGuide-RAFI 코리아 대형 지수,6045.09,63.12,1.06
MKF SAMs EW 지수,12119.39,143.61,1.2
MKF SAMs SW,9484.77,101.01,1.08
MKF F15 VW,,,
코스피 200 선물지수,1265.03,11.21,0.89
스타지수,,,
10년국채선물지수,1144.63,-1.48,-0.13
DJ Brazil 20,27071.99,-18.52,-0.07
Hang Seng China H,10527.84,-40.57,-0.38
TOPIX100,519.19,0.81,0.16
MSCI Korea Index,556.4,6.89,1.25
KRX 건설,879.83,34.53,4.08
S&P GSCI Gold Index(TR),953.52,-3.93,-0.41
S&P GSCI North American Copper Index(TR),519.88,0.37,0.07
MKF 국고채지수(총수익),150.98,-0.06,-0.04
KRW Cash 지수(총수익),131.81,0,0
KRX 반도체,1526.2,-11.3,-0.73
KRX 보험,1487.16,-1.87,-0.13
삼성그룹,6297.25,64.63,1.04
핵심소비재 지수,,,
KRX 에너지화학,2172.9,40.47,1.9
KRX 운송,1012.84,5.71,0.57
S&P GSCI Silver Index(TR),1240.29,-5.64,-0.45
KRX 은행,659.35,7.03,1.08
KRX 자동차,2090.56,59.69,2.94
KRX 기계장비,1388.42,32.6,2.4
주식골드지수,3903.71,18.78,0.48
KRX 증권,594.01,18.85,3.28
KRX 철강,2101.85,47.04,2.29
S&P GSCI Soybeans Index(TR),4506.9,76.2,1.72
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11884.83,-12.76,-0.11
KRX 정보통신,,,
KRX 100,4104.82,49.13,1.21
MKF 웰스 고배당20,6935.21,-89.06,-1.27
MK 머니마켓 지수(총수익),10877.84,0.25,0
미국달러선물지수,1166.59,-0.86,-0.07
MKF 블루칩,6326.7,35.49,0.56
MK 통안채지수(총수익),11214.27,-0.26,0
MKF 5대그룹주,5145.35,93.17,1.84
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9784.84,155.3,1.61
MKF 우량업종대표주 지수,9855.32,72.18,0.74
KOBI 크레딧 지수(총수익),11218.45,-2.56,-0.02
MKF 코스닥 엘리트30,,,
코스피 50,1662.19,20.54,1.25
코스피 200 정보기술,1365.17,0.92,0.07
MKF LG그룹+ FW,6588.35,45.58,0.7
S&P 500 Futures Index(ER),119.66,-0.49,-0.41
MKF 순수가치,14966.72,55.97,0.38
코스피 200 건설,480.98,17.84,3.85
코스피 200 경기소비재,1969.94,45.01,2.34
코스피 200 생활소비재,962.64,-13.35,-1.37
S&P GSCI Industrial Metals Select Index(TR),214.03,1.33,0.63
코스피 200 금융,629.05,5.76,0.92
S&P GSCI Precious Metals Index(TR),2282.88,-9.56,-0.42
NASDAQ 100,2651.67,12.08,0.46
S&P GSCI Agriculture Enhanced Index(ER),138.71,2.4,1.76
BNY Latin America 35 ADR,3914.02,0.97,0.02
FnGuide 모멘텀 지수,20003.3,-315.03,-1.55
MKF 중형 가치,7733.37,13.05,0.17
KRX 방송통신,774.1,-19.57,-2.47
BNY BRIC Select ADR,4022.84,-10.23,-0.25
MKF 블루칩30 지수,,,
MKF SAMs FW,8576.74,85.25,1
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2189.21,-27.76,-1.25
코스피 200 에너지/화학,1143.97,23.32,2.08
S&P GSCI Crude Oil Enhanced Index (ER),951.38,-5.74,-0.6
KIS MSB 6M(총수익),10305.49,0.78,0.01
국채선물지수,1172.84,-0.66,-0.06
FnGuide 자동차 지수,,,
KRX 헬스케어,1345.82,-35.19,-2.55
코스피 200 중공업,491.52,8.08,1.67
FnGuide 중국내수테마 지수,3422.38,-51.15,-1.47
FnGuide 증권 지수,1845.29,56.72,3.17
Hang Seng China (Hong Kong-listed) 25 Index,7854.77,-21.64,-0.27
코스피 200 철강/소재,927.23,19.29,2.12
코스피 200 커버드콜 5% OTM,306.91,2.98,0.98
코스닥 프리미어,,,
MKF 현대차그룹+ FW,24282.71,928.93,3.98
FnGuide 화학 지수,,,
MKF 중소형 가치,5994.79,-11.12,-0.19
FnGuide-RAFI 코리아200 지수,6253.56,59.63,0.96
코스피 100,1921.92,21.85,1.15
코스피 100 동일가중지수,1803.97,14.78,0.83
KRX 100 동일가중지수,1719.64,13.77,0.81
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10524.04,28.75,0.27
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
