지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10351.03,0.8,0.01
코스피 200,248.18,-0.51,-0.21
FnGuide-RAFI 코리아 대형 지수,5968.2,-25.29,-0.42
MKF SAMs EW 지수,11977.7,-91.5,-0.76
MKF SAMs SW,9187.28,-96.59,-1.04
MKF F15 VW,,,
코스피 200 선물지수,1242.6,-0.25,-0.02
스타지수,,,
10년국채선물지수,1148.56,-0.68,-0.06
DJ Brazil 20,27045.98,-97.26,-0.36
Hang Seng China H,10443.47,-11.38,-0.11
TOPIX100,478.37,-5.46,-1.13
MSCI Korea Index,542.58,-1.74,-0.32
KRX 건설,835.19,-17.64,-2.07
S&P GSCI Gold Index(TR),947.14,0.01,0
S&P GSCI North American Copper Index(TR),509.35,3.35,0.66
MKF 국고채지수(총수익),151,0,0
KRW Cash 지수(총수익),131.68,0.01,0.01
KRX 반도체,1509.02,4.13,0.27
KRX 보험,1509.49,-10.61,-0.7
삼성그룹,6083.4,-48.6,-0.79
핵심소비재 지수,,,
KRX 에너지화학,2167.55,-30.39,-1.38
KRX 운송,1057.86,-7.84,-0.74
S&P GSCI Silver Index(TR),1186.85,-2.79,-0.23
KRX 은행,668.06,-3.18,-0.47
KRX 자동차,1990.39,18.37,0.93
KRX 기계장비,1395.37,-37.64,-2.63
주식골드지수,3841.88,1.52,0.04
KRX 증권,595.32,-4.97,-0.83
KRX 철강,2068.16,-19.04,-0.91
S&P GSCI Soybeans Index(TR),4369.12,-143.78,-3.19
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11909.27,-4.67,-0.04
KRX 정보통신,,,
KRX 100,4029.92,-13.63,-0.34
MKF 웰스 고배당20,7015.81,29.78,0.43
MK 머니마켓 지수(총수익),10866.75,0.91,0.01
미국달러선물지수,1172.58,0.86,0.07
MKF 블루칩,6283.99,-36.56,-0.58
MK 통안채지수(총수익),11205.25,0.84,0.01
MKF 5대그룹주,4984.23,-15.25,-0.31
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9647.96,-109.94,-1.13
MKF 우량업종대표주 지수,9707.86,-28.08,-0.29
KOBI 크레딧 지수(총수익),11214.39,0.88,0.01
MKF 코스닥 엘리트30,,,
코스피 50,1617.24,1617.24,0
코스피 200 정보기술,1334.07,-3.26,-0.24
MKF LG그룹+ FW,6515.47,-44.49,-0.68
S&P 500 Futures Index(ER),118.01,0.22,0.19
MKF 순수가치,15126.61,-30.29,-0.2
코스피 200 건설,459.91,-9.53,-2.03
코스피 200 경기소비재,1881.39,11.92,0.64
코스피 200 생활소비재,976.28,7.64,0.79
S&P GSCI Industrial Metals Select Index(TR),209.06,2.98,1.45
코스피 200 금융,634.9,-3.68,-0.58
S&P GSCI Precious Metals Index(TR),2255.56,-0.73,-0.03
NASDAQ 100,2584.1,11.53,0.45
S&P GSCI Agriculture Enhanced Index(ER),134,-3.25,-2.37
BNY Latin America 35 ADR,3912.28,-15.96,-0.41
FnGuide 모멘텀 지수,20293.74,242.76,1.21
MKF 중형 가치,8004.88,13.16,0.16
KRX 방송통신,802.16,5.01,0.63
BNY BRIC Select ADR,4049.64,-3.55,-0.09
MKF 블루칩30 지수,,,
MKF SAMs FW,8289,-70.98,-0.85
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2223.17,-18.82,-0.84
코스피 200 에너지/화학,1135.88,-13.89,-1.21
S&P GSCI Crude Oil Enhanced Index (ER),940.54,-4.25,-0.45
KIS MSB 6M(총수익),10294.43,0.77,0.01
국채선물지수,1174.61,0,0
FnGuide 자동차 지수,,,
KRX 헬스케어,1497.66,24.03,1.63
코스피 200 중공업,497.03,-9.99,-1.97
FnGuide 중국내수테마 지수,3575.69,45.95,1.3
FnGuide 증권 지수,1850.26,-14.96,-0.8
Hang Seng China (Hong Kong-listed) 25 Index,7764.94,19.36,0.25
코스피 200 철강/소재,913.11,-5.13,-0.56
코스피 200 커버드콜 5% OTM,300.36,-0.51,-0.17
코스닥 프리미어,,,
MKF 현대차그룹+ FW,23326.87,-90.35,-0.39
FnGuide 화학 지수,,,
MKF 중소형 가치,6186.13,17.22,0.28
FnGuide-RAFI 코리아200 지수,6186.7,-22.19,-0.36
코스피 100,1877.4,-4.34,-0.23
코스피 100 동일가중지수,1797.93,-5.79,-0.32
KRX 100 동일가중지수,1725.85,-5.79,-0.33
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10618.72,-15.48,-0.15
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
