지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10069.86,8.06,0.08
코스피 200,267.41,-0.54,-0.2
FnGuide-RAFI 코리아 대형 지수,6370.55,-11.31,-0.18
MKF SAMs EW 지수,12519.45,52.47,0.42
MKF SAMs SW,10067.77,25.09,0.25
MKF F15 VW,,,
코스피 200 선물지수,1363.47,0.5,0.04
스타지수,,,
10년국채선물지수,1053.64,2.64,0.25
DJ Brazil 20,33515.83,185.37,0.56
Hang Seng China H,10591.52,-66.55,-0.62
TOPIX100,574.47,0.37,0.06
KRX 건설,1297.58,13.2,1.03
S&P GSCI Gold Index(TR),927.29,12.81,1.4
S&P GSCI North American Copper Index(TR),575.19,11.69,2.07
MKF 국고채지수(총수익),144.52,0.14,0.1
KRW Cash 지수(총수익),128.7,0.01,0.01
KRX 반도체,1712.69,3.66,0.21
KRX 보험,1582.33,9.28,0.59
삼성그룹,6662.68,32.65,0.49
핵심소비재 지수,,,
KRX 에너지화학,2461.38,-73.72,-2.91
KRX 운송,1190.02,-13.73,-1.14
S&P GSCI Silver Index(TR),1202.9,17.57,1.48
KRX 은행,846.08,-3.22,-0.38
KRX 자동차,2240.24,-4.14,-0.18
KRX 기계장비,2021.28,-14.36,-0.71
KRX 증권,760.7,-5.94,-0.77
KRX 철강,2284.08,-38.64,-1.66
S&P GSCI Soybeans Index(TR),4016.19,40.07,1.01
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10897.09,22.4,0.21
KRX 정보통신,,,
KRX 100,4352.05,-6.97,-0.16
MKF 웰스 고배당20,7044.97,-16.54,-0.23
MK 머니마켓 지수(총수익),10612.71,1.07,0.01
미국달러선물지수,1244.69,6.53,0.53
MKF 블루칩,6350.1,-40.27,-0.63
MK 통안채지수(총수익),10900.26,1.24,0.01
MKF 5대그룹주,5372.57,-36.16,-0.67
MKF 수출주 지수,11230.11,-153.41,-1.35
MKF 우량업종대표주 지수,10830.5,-30.62,-0.28
KOBI 크레딧 지수(총수익),10771.4,4.73,0.04
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1381,-4.11,-0.3
MKF LG그룹+ FW,6576.22,-165.91,-2.46
S&P 500 Futures Index(ER),119.98,1.78,1.51
MKF 순수가치,15836.17,-129.4,-0.81
코스피 200 건설,711.28,3.47,0.49
S&P GSCI Industrial Metals Select Index(TR),236.53,2.78,1.19
코스피 200 금융,765.57,-0.62,-0.08
S&P GSCI Precious Metals Index(TR),2219.18,30.9,1.41
NASDAQ 100,2728.55,-2.95,-0.11
S&P GSCI Agriculture Enhanced Index(ER),119.46,-0.37,-0.31
BNY Latin America 35 ADR,4582.9,25.36,0.56
FnGuide 모멘텀 지수,19021.46,-141.51,-0.74
MKF 중형 가치,8525.73,-60.68,-0.71
KRX 방송통신,717.28,5.96,0.84
BNY BRIC Select ADR,4738.46,33.56,0.71
MKF 블루칩30 지수,,,
MKF SAMs FW,8980.66,38.09,0.43
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1275.69,-36.9,-2.81
S&P GSCI Crude Oil Enhanced Index (ER),1212.84,1.81,0.15
국채선물지수,1143.89,0.88,0.08
코스피 200 경기소비재,2079.95,1.05,0.05
KRX 헬스케어,1146.49,-2.04,-0.18
코스피 200 중공업,651.07,-3.87,-0.59
FnGuide 중국내수테마 지수,2978.46,-5.66,-0.19
Hang Seng China (Hong Kong-listed) 25 Index,7550.12,-35.01,-0.46
코스피 200 철강/소재,1013.65,-16.52,-1.6
코스닥 프리미어,,,
코스피 200 생활소비재,819.2,3.64,0.45
MKF 현대차그룹+ FW,28304.06,-4.86,-0.02
MKF 중소형 가치,6516.03,-59.78,-0.91
FnGuide-RAFI 코리아200 지수,6584.99,-14.42,-0.22
코스피 100,2020.54,-2.84,-0.14
코스피 200 커버드콜 5% OTM,327.14,-0.34,-0.1
코스피 100 동일가중지수,1925.65,-9.26,-0.48
코스피 50,1748.62,-1.14,-0.07
KRX 100 동일가중지수,1854.73,-9.06,-0.49
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
