지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10178.52,-3.72,-0.04
코스피 200,240.88,-0.85,-0.35
FnGuide-RAFI 코리아 대형 지수,5715.29,-18.01,-0.31
MKF SAMs EW 지수,11913.59,-35.31,-0.3
MKF SAMs SW,9187.54,-10.93,-0.12
MKF F15 VW,,,
코스피 200 선물지수,1214.05,-2.25,-0.18
스타지수,,,
10년국채선물지수,1098.05,-0.78,-0.07
DJ Brazil 20,27045.25,-269.84,-0.99
Hang Seng China H,9386.66,-60.58,-0.64
TOPIX100,502.14,-4.47,-0.88
MSCI Korea Index,527.5,-1.82,-0.34
KRX 건설,996.57,-2.76,-0.28
S&P GSCI Gold Index(TR),866.74,-5.09,-0.58
S&P GSCI North American Copper Index(TR),500.58,-4.93,-0.98
MKF 국고채지수(총수익),147.68,-0.05,-0.03
KRW Cash 지수(총수익),130.14,0.01,0.01
KRX 반도체,1520.41,2.3,0.15
KRX 보험,1421.79,-1.31,-0.09
삼성그룹,6047.67,-3.29,-0.05
핵심소비재 지수,,,
KRX 에너지화학,2126.45,-32.37,-1.5
KRX 운송,1083.93,-2.47,-0.23
S&P GSCI Silver Index(TR),983.54,-20.56,-2.05
KRX 은행,719.78,-7.84,-1.08
KRX 자동차,2233.16,-6.25,-0.28
KRX 기계장비,1644.87,-3.61,-0.22
KRX 증권,602.25,-5.29,-0.87
KRX 철강,2089.92,-20.31,-0.96
S&P GSCI Soybeans Index(TR),4780.25,-28.73,-0.6
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11363.19,-6.15,-0.05
KRX 정보통신,,,
KRX 100,3972.64,-13.47,-0.34
MKF 웰스 고배당20,6442.03,31.76,0.5
MK 머니마켓 지수(총수익),10735.28,1.36,0.01
미국달러선물지수,1240.01,1.2,0.1
MKF 블루칩,5959.08,-18.21,-0.3
MK 통안채지수(총수익),11049.91,1.45,0.01
MKF 5대그룹주,4956.19,-15.1,-0.3
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9965.58,-94.82,-0.94
MKF 우량업종대표주 지수,9643.73,-10.62,-0.11
KOBI 크레딧 지수(총수익),10969.12,0.46,0
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1214.53,-7.61,-0.62
MKF LG그룹+ FW,5339.58,-21.06,-0.39
S&P 500 Futures Index(ER),113.82,-1.17,-1.02
MKF 순수가치,13837.97,-35.29,-0.25
코스피 200 건설,549.82,-2.88,-0.52
코스피 200 경기소비재,1997.46,-2.34,-0.12
코스피 200 생활소비재,840.66,7.82,0.94
S&P GSCI Industrial Metals Select Index(TR),206.14,-2,-0.96
코스피 200 금융,662.39,-5.56,-0.83
S&P GSCI Precious Metals Index(TR),2036.74,-15.89,-0.77
NASDAQ 100,2610.31,-1.98,-0.08
S&P GSCI Agriculture Enhanced Index(ER),139.88,-1.55,-1.1
BNY Latin America 35 ADR,3966.73,-23.67,-0.59
FnGuide 모멘텀 지수,17929.84,51.24,0.29
MKF 중형 가치,7603.34,-28.02,-0.37
KRX 방송통신,666.94,10.96,1.67
BNY BRIC Select ADR,3966.51,-38.7,-0.97
MKF 블루칩30 지수,,,
MKF SAMs FW,8229.08,-6.6,-0.08
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2481.46,-16.88,-0.68
코스피 200 에너지/화학,1106.96,-17.19,-1.53
S&P GSCI Crude Oil Enhanced Index (ER),933.77,-22.93,-2.4
KIS MSB 6M(총수익),10185.19,0.89,0.01
국채선물지수,1159.32,-0.66,-0.06
FnGuide 자동차 지수,,,
KRX 헬스케어,1220.03,-1.01,-0.08
코스피 200 중공업,556.06,-0.59,-0.11
FnGuide 중국내수테마 지수,3049.02,-5.9,-0.19
FnGuide 증권 지수,1870.28,-17.01,-0.9
Hang Seng China (Hong Kong-listed) 25 Index,7039.14,-8.12,-0.12
코스피 200 철강/소재,915.2,-8.19,-0.89
코스닥 프리미어,,,
MKF 현대차그룹+ FW,26053.3,-72.34,-0.28
FnGuide 화학 지수,,,
MKF 중소형 가치,5728.05,-19.25,-0.33
FnGuide-RAFI 코리아200 지수,5917.88,-18.29,-0.31
코스피 100,1820.42,-6,-0.33
코스피 200 커버드콜 5% OTM,298.43,-1.04,-0.35
코스피 100 동일가중지수,1751.92,-9.11,-0.52
코스피 50,1569.34,-4.99,-0.32
KRX 100 동일가중지수,1685.99,-8.16,-0.48
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
