지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10214.52,3.43,0.03
코스피 200,241.6,1.09,0.45
FnGuide-RAFI 코리아 대형 지수,5696.77,15.27,0.27
MKF SAMs EW 지수,11943.03,47.34,0.4
MKF SAMs SW,9355.34,18.71,0.2
MKF F15 VW,,,
코스피 200 선물지수,1218.94,4.3,0.35
스타지수,,,
10년국채선물지수,1081.71,0.39,0.04
DJ Brazil 20,26302.07,-153.36,-0.58
Hang Seng China H,9539.29,-2.04,-0.02
TOPIX100,480.32,0.11,0.02
MSCI Korea Index,533.15,2.16,0.41
KRX 건설,1032.39,6.32,0.62
S&P GSCI Gold Index(TR),861.91,6.26,0.73
S&P GSCI North American Copper Index(TR),509.18,2.88,0.57
MKF 국고채지수(총수익),146.59,0.05,0.03
KRW Cash 지수(총수익),129.56,0.04,0.03
KRX 반도체,1504.29,2.66,0.18
KRX 보험,1421.54,-18.63,-1.29
삼성그룹,6241.11,10.64,0.17
핵심소비재 지수,,,
KRX 에너지화학,2082.07,51.23,2.52
KRX 운송,1002.43,19.39,1.97
S&P GSCI Silver Index(TR),1040.68,8.4,0.81
KRX 은행,717.88,0.79,0.11
KRX 자동차,2293.15,18.53,0.81
KRX 기계장비,1595.78,23.78,1.51
KRX 증권,599.28,-0.02,0
KRX 철강,2021.62,48.21,2.44
S&P GSCI Soybeans Index(TR),4015.78,17.45,0.44
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11186.56,4.47,0.04
KRX 정보통신,,,
KRX 100,3976.92,17,0.43
MKF 웰스 고배당20,6103.6,13.28,0.22
MK 머니마켓 지수(총수익),10685.46,3.77,0.04
미국달러선물지수,1289.59,4.24,0.33
MKF 블루칩,5803.92,39.62,0.69
MK 통안채지수(총수익),10991.82,2.9,0.03
MKF 5대그룹주,4989.85,25.44,0.51
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9685.2,123.43,1.29
MKF 우량업종대표주 지수,9591.76,24.61,0.26
KOBI 크레딧 지수(총수익),10914.52,4.39,0.04
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1206.42,-1.65,-0.14
MKF LG그룹+ FW,5175.58,35.77,0.7
S&P 500 Futures Index(ER),111.5,-0.64,-0.57
MKF 순수가치,13354.06,93.15,0.7
코스피 200 건설,568.67,4.87,0.86
코스피 200 경기소비재,2042.73,8.07,0.4
코스피 200 생활소비재,775.73,-2.41,-0.31
S&P GSCI Industrial Metals Select Index(TR),214.41,0.33,0.15
코스피 200 금융,657.74,-0.68,-0.1
S&P GSCI Precious Metals Index(TR),2042.09,15.05,0.74
NASDAQ 100,2531.35,-15.73,-0.62
S&P GSCI Agriculture Enhanced Index(ER),115.15,1.15,1.01
BNY Latin America 35 ADR,3801.36,-17.3,-0.45
FnGuide 모멘텀 지수,17387.16,51.84,0.3
MKF 중형 가치,7492.64,30.77,0.41
KRX 방송통신,634.02,-1.39,-0.22
BNY BRIC Select ADR,3862.24,-29.26,-0.75
MKF 블루칩30 지수,,,
MKF SAMs FW,8442.53,16.78,0.2
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2339.78,6.51,0.28
코스피 200 에너지/화학,1076.93,25.54,2.43
S&P GSCI Crude Oil Enhanced Index (ER),1014.5,2.24,0.22
KIS MSB 6M(총수익),10142.81,3.68,0.04
국채선물지수,1154.94,0.11,0.01
FnGuide 자동차 지수,,,
KRX 헬스케어,1115.09,34.93,3.23
코스피 200 중공업,531.67,7.09,1.35
FnGuide 중국내수테마 지수,2940.56,-18.13,-0.61
FnGuide 증권 지수,1860.54,-0.05,0
Hang Seng China (Hong Kong-listed) 25 Index,6929.7,4.98,0.07
코스피 200 철강/소재,887.37,19.44,2.24
코스닥 프리미어,,,
MKF 현대차그룹+ FW,26410.74,235.81,0.9
FnGuide 화학 지수,,,
MKF 중소형 가치,5599.36,42.02,0.76
FnGuide-RAFI 코리아200 지수,5884.36,17.68,0.3
코스피 100,1830.74,7.24,0.4
코스피 200 커버드콜 5% OTM,297.25,1.33,0.45
코스피 100 동일가중지수,1696.04,10.26,0.61
코스피 50,1585.54,5.39,0.34
KRX 100 동일가중지수,1643.93,7.51,0.46
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
