지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10151.21,1.87,0.02
코스피 200,265.2,1.62,0.61
FnGuide-RAFI 코리아 대형 지수,6306.64,44.69,0.71
MKF SAMs EW 지수,12096.58,103.77,0.87
MKF SAMs SW,9537.45,105.55,1.12
MKF F15 VW,,,
코스피 200 선물지수,1356.01,8.91,0.66
스타지수,,,
10년국채선물지수,1071.17,0.39,0.04
DJ Brazil 20,34286.08,-171.28,-0.5
Hang Seng China H,11689.84,-24.45,-0.21
TOPIX100,562.45,4.89,0.88
KRX 건설,1252.64,18.77,1.52
S&P GSCI Gold Index(TR),977.22,-5.44,-0.55
S&P GSCI North American Copper Index(TR),572.55,8.28,1.47
MKF 국고채지수(총수익),144.91,0.01,0.01
KRW Cash 지수(총수익),128.4,0.03,0.02
KRX 반도체,1658.45,9.9,0.6
KRX 보험,1510.44,10.02,0.67
삼성그룹,6267.15,64.03,1.03
핵심소비재 지수,,,
KRX 에너지화학,2783.72,-17.07,-0.61
KRX 운송,1188.86,10.73,0.91
S&P GSCI Silver Index(TR),1300.86,-7.93,-0.61
KRX 은행,803.9,13.9,1.76
KRX 자동차,2218.29,-17.23,-0.77
KRX 기계장비,1970.56,9.44,0.48
KRX 증권,766.84,20.88,2.8
KRX 철강,2521.08,22.83,0.91
S&P GSCI Soybeans Index(TR),3745.86,9.47,0.25
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11006.52,3.39,0.03
KRX 정보통신,,,
KRX 100,4302.86,25.12,0.59
MKF 웰스 고배당20,7230.88,-21.1,-0.29
MK 머니마켓 지수(총수익),10587.6,2.23,0.02
미국달러선물지수,1230.03,-2.84,-0.23
MKF 블루칩,6357.01,18.55,0.29
MK 통안채지수(총수익),10881.02,1.2,0.01
MKF 5대그룹주,5363.69,16.74,0.31
MKF 수출주 지수,11618.47,69.58,0.6
MKF 우량업종대표주 지수,10854.6,42.31,0.39
KOBI 크레딧 지수(총수익),10758.27,2.43,0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1329.11,10.61,0.8
MKF LG그룹+ FW,6749.28,4.32,0.06
S&P 500 Futures Index(ER),115.11,0.02,0.02
MKF 순수가치,16274.94,41.38,0.25
코스피 200 건설,698.28,10.63,1.55
S&P GSCI Industrial Metals Select Index(TR),244.89,4.58,1.91
코스피 200 금융,733.5,10.7,1.48
S&P GSCI Precious Metals Index(TR),2347.5,-13.26,-0.56
NASDAQ 100,2594.93,15.15,0.59
S&P GSCI Agriculture Enhanced Index(ER),118.15,0.15,0.13
BNY Latin America 35 ADR,4655.67,-1.86,-0.04
FnGuide 모멘텀 지수,19134.81,166.31,0.88
MKF 중형 가치,8831.39,91.65,1.05
KRX 방송통신,716.69,-0.01,0
BNY BRIC Select ADR,4893.29,-8.99,-0.18
MKF 블루칩30 지수,,,
MKF SAMs FW,8474.81,94.19,1.12
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1432.96,-8.29,-0.58
S&P GSCI Crude Oil Enhanced Index (ER),1249.4,22.08,1.8
국채선물지수,1149.63,-0.22,-0.02
코스피 200 경기소비재,2067.77,-13.34,-0.64
KRX 헬스케어,1192.05,-2.16,-0.18
코스피 200 중공업,630.52,5.41,0.87
FnGuide 중국내수테마 지수,2909.86,6.71,0.23
Hang Seng China (Hong Kong-listed) 25 Index,7931.23,-25.66,-0.32
코스피 200 철강/소재,1115.42,8.28,0.75
코스닥 프리미어,,,
코스피 200 생활소비재,816.63,2.94,0.36
MKF 현대차그룹+ FW,28029.69,-59.15,-0.21
MKF 중소형 가치,6802.42,57.87,0.86
FnGuide-RAFI 코리아200 지수,6540.75,45.29,0.7
코스피 200 커버드콜 5% OTM,322.8,1.98,0.62
코스피 100 동일가중지수,1939.69,15.65,0.81
코스피 50,1723.54,9.69,0.57
KRX 100 동일가중지수,1873.94,13.33,0.72
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1996.65,12.48,0.63
