지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10133.45,-3.82,-0.04
코스피 200,252.92,1.61,0.64
FnGuide-RAFI 코리아 대형 지수,5925.44,40.31,0.68
MKF SAMs EW 지수,12181.44,9.62,0.08
MKF SAMs SW,9597.56,42.76,0.45
MKF F15 VW,,,
코스피 200 선물지수,1277.01,3.26,0.26
스타지수,,,
10년국채선물지수,1087.19,-2.15,-0.2
DJ Brazil 20,27963.45,913.17,3.38
Hang Seng China H,9821.22,20.99,0.21
TOPIX100,498.15,8.74,1.79
MSCI Korea Index,557.26,3.67,0.66
KRX 건설,1029.5,9.2,0.9
S&P GSCI Gold Index(TR),886.43,-4.06,-0.46
S&P GSCI North American Copper Index(TR),500.26,-6.62,-1.31
MKF 국고채지수(총수익),147.02,-0.06,-0.04
KRW Cash 지수(총수익),129.87,0.01,0.01
KRX 반도체,1586.44,24.58,1.57
KRX 보험,1411.41,9,0.64
삼성그룹,6340.09,20.04,0.32
핵심소비재 지수,,,
KRX 에너지화학,2152.32,20.94,0.98
KRX 운송,1079.46,8.39,0.78
S&P GSCI Silver Index(TR),1040.96,0.73,0.07
KRX 은행,763.08,0.14,0.02
KRX 자동차,2421.64,5.68,0.24
KRX 기계장비,1720.04,5.83,0.34
KRX 증권,617.55,7.92,1.3
KRX 철강,2188.09,14.24,0.66
S&P GSCI Soybeans Index(TR),4335.7,34.18,0.79
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11259.62,-13.32,-0.12
KRX 정보통신,,,
KRX 100,4151.77,27.11,0.66
MKF 웰스 고배당20,6251.77,31.97,0.51
MK 머니마켓 지수(총수익),10710.42,0.56,0.01
미국달러선물지수,1250.52,-4.88,-0.39
MKF 블루칩,6068.47,32.24,0.53
MK 통안채지수(총수익),11021.36,-0.6,-0.01
MKF 5대그룹주,5210.5,35.72,0.69
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10297.15,102.55,1.01
MKF 우량업종대표주 지수,9961.12,57.37,0.58
KOBI 크레딧 지수(총수익),10938.16,-3.75,-0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1279.37,15,1.19
MKF LG그룹+ FW,5389.43,66.23,1.24
S&P 500 Futures Index(ER),115.12,0.02,0.02
MKF 순수가치,13933.35,102.16,0.74
코스피 200 건설,567.45,5.97,1.06
코스피 200 경기소비재,2138.73,7.89,0.37
코스피 200 생활소비재,818.64,5.31,0.65
S&P GSCI Industrial Metals Select Index(TR),208.22,-1.63,-0.78
코스피 200 금융,690.53,1.84,0.27
S&P GSCI Precious Metals Index(TR),2092.36,-8.11,-0.39
NASDAQ 100,2620.83,28.31,1.09
S&P GSCI Agriculture Enhanced Index(ER),120.19,1.11,0.93
BNY Latin America 35 ADR,4020.44,117.3,3.01
FnGuide 모멘텀 지수,17949.47,122.25,0.69
MKF 중형 가치,7774.11,72.94,0.95
KRX 방송통신,632.69,5.41,0.86
BNY BRIC Select ADR,4071.78,106.69,2.69
MKF 블루칩30 지수,,,
MKF SAMs FW,8621.06,33.92,0.4
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2550.83,20.02,0.79
코스피 200 에너지/화학,1121.04,10.43,0.94
S&P GSCI Crude Oil Enhanced Index (ER),906.16,-32.26,-3.44
KIS MSB 6M(총수익),10166.08,0.9,0.01
국채선물지수,1156.12,-0.88,-0.08
FnGuide 자동차 지수,,,
KRX 헬스케어,1246.17,-2.47,-0.2
코스피 200 중공업,573.77,2.17,0.38
FnGuide 중국내수테마 지수,3026.93,11.37,0.38
FnGuide 증권 지수,1916.14,24.76,1.31
Hang Seng China (Hong Kong-listed) 25 Index,7173.77,4.21,0.06
코스피 200 철강/소재,952.98,6.2,0.65
코스닥 프리미어,,,
MKF 현대차그룹+ FW,28106.99,50.81,0.18
FnGuide 화학 지수,,,
MKF 중소형 가치,5785.92,54.76,0.96
FnGuide-RAFI 코리아200 지수,6122.61,42.54,0.7
코스피 100,1914.71,12.37,0.65
코스피 200 커버드콜 5% OTM,311.05,1.81,0.59
코스피 100 동일가중지수,1785.15,15.55,0.88
코스피 50,1656.4,10.08,0.61
KRX 100 동일가중지수,1706.06,13.72,0.81
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
