지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10276.45,-6.33,-0.06
코스피 200,240.44,4.02,1.7
FnGuide-RAFI 코리아 대형 지수,5662.08,54.72,0.98
MKF SAMs EW 지수,11853.64,285.97,2.47
MKF SAMs SW,9209.91,246.5,2.75
MKF F15 VW,,,
코스피 200 선물지수,1211.79,21.32,1.79
스타지수,,,
10년국채선물지수,1128.57,-2.74,-0.24
DJ Brazil 20,26905,224.55,0.84
Hang Seng China H,9514.85,222.3,2.39
TOPIX100,494.87,4.91,1
MSCI Korea Index,527.95,9.35,1.8
KRX 건설,967.8,9.37,0.98
S&P GSCI Gold Index(TR),867.07,5.26,0.61
S&P GSCI North American Copper Index(TR),520.7,8.92,1.74
MKF 국고채지수(총수익),149.12,-0.07,-0.05
KRW Cash 지수(총수익),130.46,0.02,0.02
KRX 반도체,1465.29,33.01,2.3
KRX 보험,1420.55,17.21,1.23
삼성그룹,6096.9,146.25,2.46
핵심소비재 지수,,,
KRX 에너지화학,2156.18,31.27,1.47
KRX 운송,1074.95,21.22,2.01
S&P GSCI Silver Index(TR),995.82,4.47,0.45
KRX 은행,682.74,-13.49,-1.94
KRX 자동차,2263,62.9,2.86
KRX 기계장비,1515.46,10.9,0.72
KRX 증권,588.1,5.23,0.9
KRX 철강,2088.92,38.87,1.9
S&P GSCI Soybeans Index(TR),5133.8,100.22,1.99
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11630.04,-19.14,-0.16
KRX 정보통신,,,
KRX 100,3945.77,58.07,1.49
MKF 웰스 고배당20,6379.79,14.23,0.22
MK 머니마켓 지수(총수익),10765.64,1.81,0.02
미국달러선물지수,1235.25,-3.35,-0.27
MKF 블루칩,5859.93,50.59,0.87
MK 통안채지수(총수익),11096.53,2.14,0.02
MKF 5대그룹주,4954.96,97.99,2.02
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9797.57,153.24,1.59
MKF 우량업종대표주 지수,9428.29,102.94,1.1
KOBI 크레딧 지수(총수익),11049.16,2.28,0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1197.09,25.25,2.15
MKF LG그룹+ FW,5221.39,15.03,0.29
S&P 500 Futures Index(ER),116.93,0.4,0.34
MKF 순수가치,13631.81,23.18,0.17
코스피 200 건설,530.77,4.96,0.94
코스피 200 경기소비재,2005.91,56.67,2.91
코스피 200 생활소비재,840.42,2.21,0.26
S&P GSCI Industrial Metals Select Index(TR),211.46,2.98,1.43
코스피 200 금융,637.11,-5.49,-0.85
S&P GSCI Precious Metals Index(TR),2040.67,11.94,0.59
NASDAQ 100,2625.87,34.22,1.32
S&P GSCI Agriculture Enhanced Index(ER),149.67,0.87,0.58
BNY Latin America 35 ADR,3973.34,15.15,0.38
FnGuide 모멘텀 지수,17778.32,390.97,2.25
MKF 중형 가치,7435.41,60.43,0.82
KRX 방송통신,664.26,-4.72,-0.71
BNY BRIC Select ADR,3945.14,10.89,0.28
MKF 블루칩30 지수,,,
MKF SAMs FW,8285.88,207.62,2.57
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2407.12,48.18,2.04
코스피 200 에너지/화학,1125.12,15.91,1.43
S&P GSCI Crude Oil Enhanced Index (ER),1029.81,31.02,3.11
KIS MSB 6M(총수익),10200.75,1.41,0.01
국채선물지수,1169.26,-0.88,-0.08
FnGuide 자동차 지수,,,
KRX 헬스케어,1248.32,19.67,1.6
코스피 200 중공업,522.66,6.27,1.21
FnGuide 중국내수테마 지수,2974.78,36.19,1.23
FnGuide 증권 지수,1827.36,16.46,0.91
Hang Seng China (Hong Kong-listed) 25 Index,7113.67,169.1,2.43
코스피 200 철강/소재,910.5,15.03,1.68
코스닥 프리미어,,,
MKF 현대차그룹+ FW,25508.29,593.23,2.38
FnGuide 화학 지수,,,
MKF 중소형 가치,5618.5,55.69,1
FnGuide-RAFI 코리아200 지수,5861.06,58.03,1
코스피 100,1817.87,30.29,1.69
코스피 200 커버드콜 5% OTM,297.62,4.42,1.51
코스피 100 동일가중지수,1717.76,17.71,1.04
코스피 50,1574.06,27.78,1.8
KRX 100 동일가중지수,1652.52,15.73,0.96
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
